MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
97,13431,-12.8957,23.0794,52.6487,1,62.7143
97,13441,-12.2626,23.6127,53.1664,1,64.1667
97,13442,-11.3466,23.5072,53.2285,1,38.5
97,13443,-10.3434,23.3915,53.2072,2,9.16667
97,13444,-9.36544,23.37,53.1427,1,0
97,13611,-10.8043,23.9463,53.7409,1,0
97,13612,-9.80263,23.8429,53.7688,1,0
98,13441,-12.2626,23.6127,53.1664,0,64.1667
98,13441,-12.2626,23.6127,53.1664,3,64.1667
98,13431,-12.8957,23.0794,52.6487,2,62.7143
98,13197,-12.3424,22.4225,52.1974,1,59.8333
98,13196,-13.2891,22.453,52.1243,1,61
98,13430,-13.789,23.016,52.4492,1,62
98,13432,-11.8567,22.963,52.6983,1,57.5
98,13440,-13.0649,23.717,53.0713,1,67.2
98,13439,-13.8991,23.673,52.8328,1,65.5714
98,13442,-11.3466,23.5072,53.2285,2,38.5
98,13433,-10.8574,22.9012,52.6986,1,38
98,13443,-10.3434,23.3915,53.2072,1,9.16667
98,13610,-11.8738,24.2593,53.7538,1,47.4286
98,13611,-10.8043,23.9463,53.7409,1,0
98,13609,-12.793,24.3063,53.5178,2,65
98,13454,-13.5255,24.2148,53.2589,1,63.6
98,13615,-13.5837,24.9191,53.612,1,67.6667
98,13616,-12.7814,25.0347,53.982,1,69.4286
99,13535,-16.4627,30.7727,52.9398,0,75.1429
99,13535,-16.4627,30.7727,52.9398,3,75.1429
99,13521,-16.7743,29.6026,52.9748,2,76
99,13506,-16.876,28.5832,52.9895,1,71
99,13505,-17.5263,28.8771,52.7009,1,78
99,13520,-17.3617,29.8969,52.6643,1,77.5
99,13522,-16.201,29.1395,53.3131,1,73.6667
99,13536,-16.102,30.092,53.2884,1,75.3333
99,13534,-17.2655,30.8302,52.5129,2,74.2857
99,13519,-18.079,29.929,52.3469,1,73.8333
99,13325,-18.1283,30.5393,52.1902,1,75.8
99,13336,-17.8752,31.0935,52.1458,1,76.2
99,13338,-17.2693,31.5981,52.2692,1,75.6
99,13544,-16.4585,31.8365,52.5936,1,72
99,13545,-15.5166,30.9257,53.52,2,74.1429
99,13546,-15.7274,31.6922,53.0884,1,76.1667
99,13547,-15.0192,31.5869,53.6382,1,76.8
99,13666,-15.5738,30.2581,53.6212,1,72
99,13670,-14.5437,31.0744,54.2179,1,69
99,13667,-15.0622,30.2901,53.995,1,69.7143
100,13536,-16.102,30.092,53.2884,0,75.3333
100,13536,-16.102,30.092,53.2884,3,75.3333
100,13521,-16.7743,29.6026,52.9748,2,76
100,13506,-16.876,28.5832,52.9895,1,71
100,13505,-17.5263,28.8771,52.7009,1,78
100,13520,-17.3617,29.8969,52.6643,1,77.5
100,13522,-16.201,29.1395,53.3131,1,73.6667
100,13535,-16.4627,30.7727,52.9398,1,75.1429
100,13545,-15.5166,30.9257,53.52,2,74.1429
100,13546,-15.7274,31.6922,53.0884,1,76.1667
100,13547,-15.0192,31.5869,53.6382,1,76.8
100,13666,-15.5738,30.2581,53.6212,1,72
100,13670,-14.5437,31.0744,54.2179,1,69
100,13667,-15.0622,30.2901,53.995,1,69.7143
100,13662,-15.6058,29.5936,53.6642,2,73.6667
100,13655,-15.543,28.675,53.6977,1,75.5714
100,13663,-15.0622,29.4141,54.068,1,71.6667
101,13544,-16.4585,31.8365,52.5936,0,72
101,13544,-16.4585,31.8365,52.5936,3,72
101,13534,-17.2655,30.8302,52.5129,2,74.2857
101,13519,-18.079,29.929,52.3469,1,73.8333
101,13325,-18.1283,30.5393,52.1902,1,75.8
101,13520,-17.3617,29.8969,52.6643,1,77.5
101,13535,-16.4627,30.7727,52.9398,1,75.1429
101,13336,-17.8752,31.0935,52.1458,1,76.2
101,13338,-17.2693,31.5981,52.2692,1,75.6
101,13546,-15.7274,31.6922,53.0884,2,76.1667
101,13545,-15.5166,30.9257,53.52,1,74.1429
101,13547,-15.0192,31.5869,53.6382,1,76.8
101,13551,-15.4528,32.6942,52.777,1,72.7143
101,13552,-14.9605,32.2708,53.3334,1,73.6667
101,13550,-16.2423,32.775,52.3073,2,71.8333
101,13352,-17.1311,32.3378,52.034,1,76.5714
101,13357,-16.855,33.0538,51.8446,1,77.6667
101,13359,-16.1838,33.5203,51.9523,1,75.1667
101,13554,-15.4619,33.4628,52.3585,1,70
102,13550,-16.2423,32.775,52.3073,0,71.8333
102,13550,-16.2423,32.775,52.3073,3,71.8333
102,13544,-16.4585,31.8365,52.5936,2,72
102,13534,-17.2655,30.8302,52.5129,1,74.2857
102,13338,-17.2693,31.5981,52.2692,1,75.6
102,13535,-16.4627,30.7727,52.9398,1,75.1429
102,13546,-15.7274,31.6922,53.0884,1,76.1667
102,13352,-17.1311,32.3378,52.034,1,76.5714
102,13551,-15.4528,32.6942,52.777,1,72.7143
102,13357,-16.855,33.0538,51.8446,2,77.6667
102,13083,-17.1032,33.5572,51.424,1,84.2
102,13358,-16.6621,33.591,51.6626,1,82
102,13081,-17.6198,32.9947,51.4351,1,81
102,13359,-16.1838,33.5203,51.9523,1,75.1667
102,13554,-15.4619,33.4628,52.3585,2,70
102,13556,-14.4468,33.6975,52.7557,1,75.875
102,13361,-15.7537,34.0826,51.832,1,76.5
102,13363,-15.0148,34.133,52.1712,1,76.8333
103,13609,-12.793,24.3063,53.5178,0,65
103,13609,-12.793,24.3063,53.5178,3,65
103,13441,-12.2626,23.6127,53.1664,2,64.1667
103,13431,-12.8957,23.0794,52.6487,1,62.7143
103,13440,-13.0649,23.717,53.0713,1,67.2
103,13432,-11.8567,22.963,52.6983,1,57.5
103,13442,-11.3466,23.5072,53.2285,1,38.5
103,13610,-11.8738,24.2593,53.7538,1,47.4286
103,13454,-13.5255,24.2148,53.2589,2,63.6
103,13453,-14.2071,24.4873,53.1937,1,67.8333
103,13439,-13.8991,23.673,52.8328,1,65.5714
103,13615,-13.5837,24.9191,53.612,1,67.6667
103,13616,-12.7814,25.0347,53.982,2,69.4286
103,13617,-11.8265,24.9725,54.3835,1,49.8571
103,13629,-12.9757,25.9033,54.4495,1,71.5714
103,13630,-12.3994,25.3961,54.4394,1,71.4
103,13628,-13.7367,25.8222,53.9822,1,72.25
104,13615,-13.5837,24.9191,53.612,0,67.6667
104,13615,-13.5837,24.9191,53.612,3,67.6667
104,13454,-13.5255,24.2148,53.2589,2,63.6
104,13453,-14.2071,24.4873,53.1937,1,67.8333
104,13439,-13.8991,23.673,52.8328,1,65.5714
104,13440,-13.0649,23.717,53.0713,1,67.2
104,13609,-12.793,24.3063,53.5178,1,65
104,13614,-14.4177,25.3346,53.4941,2,72.4286
104,13452,-14.9049,24.786,53.1086,1,72.4
104,13464,-15.1934,25.3586,53.2209,1,72.4
104,13626,-15.1295,26.1484,53.4805,1,74.1429
104,13627,-14.4639,26.0362,53.7356,1,72.75
104,13628,-13.7367,25.8222,53.9822,1,72.25
104,13616,-12.7814,25.0347,53.982,2,69.4286
104,13617,-11.8265,24.9725,54.3835,1,49.8571
104,13610,-11.8738,24.2593,53.7538,1,47.4286
104,13629,-12.9757,25.9033,54.4495,1,71.5714
104,13630,-12.3994,25.3961,54.4394,1,71.4
105,13628,-13.7367,25.8222,53.9822,0,72.25
105,13628,-13.7367,25.8222,53.9822,3,72.25
105,13615,-13.5837,24.9191,53.612,2,67.6667
105,13454,-13.5255,24.2148,53.2589,1,63.6
105,13453,-14.2071,24.4873,53.1937,1,67.8333
105,13614,-14.4177,25.3346,53.4941,1,72.4286
105,13609,-12.793,24.3063,53.5178,1,65
105,13616,-12.7814,25.0347,53.982,1,69.4286
105,13627,-14.4639,26.0362,53.7356,2,72.75
105,13626,-15.1295,26.1484,53.4805,1,74.1429
105,13638,-14.5622,26.8253,53.9463,1,75.8571
105,13629,-12.9757,25.9033,54.4495,2,71.5714
105,13630,-12.3994,25.3961,54.4394,1,71.4
105,13640,-13.419,26.4433,54.482,1,72.8
105,13729,-12.4372,25.7996,54.7081,1,71.5
105,13739,-12.9222,26.7492,54.9602,1,70.5
105,13740,-12.3955,26.2509,55.0167,1,69.3333
105,13639,-13.9322,26.7854,54.3052,2,75
105,13650,-14.142,27.6745,54.4948,1,72.5
105,13738,-13.4793,27.1646,54.7808,1,72.5
106,13638,-14.5622,26.8253,53.9463,0,75.8571
106,13638,-14.5622,26.8253,53.9463,3,75.8571
106,13627,-14.4639,26.0362,53.7356,2,72.75
106,13614,-14.4177,25.3346,53.4941,1,72.4286
106,13626,-15.1295,26.1484,53.4805,1,74.1429
106,13628,-13.7367,25.8222,53.9822,1,72.25
106,13637,-15.3694,27.0337,53.5824,2,78.8333
106,13475,-15.9453,26.4478,53.2092,1,71.1667
106,13648,-15.6341,27.8293,53.568,1,77
106,13491,-16.1426,27.3045,53.255,1,73.3333
106,13649,-14.947,27.7919,53.9651,1,76.2857
106,13639,-13.9322,26.7854,54.3052,2,75
106,13640,-13.419,26.4433,54.482,1,72.8
106,13650,-14.142,27.6745,54.4948,1,72.5
106,13738,-13.4793,27.1646,54.7808,1,72.5
107,13649,-14.947,27.7919,53.9651,0,76.2857
107,13649,-14.947,27.7919,53.9651,3,76.2857
107,13638,-14.5622,26.8253,53.9463,2,75.8571
107,13627,-14.4639,26.0362,53.7356,1,72.75
107,13626,-15.1295,26.1484,53.4805,1,74.1429
107,13637,-15.3694,27.0337,53.5824,1,78.8333
107,13639,-13.9322,26.7854,54.3052,1,75
107,13628,-13.7367,25.8222,53.9822,1,72.25
107,13650,-14.142,27.6745,54.4948,1,72.5
107,13648,-15.6341,27.8293,53.568,2,77
107,13491,-16.1426,27.3045,53.255,1,73.3333
107,13655,-15.543,28.675,53.6977,1,75.5714
107,13507,-16.2287,28.2265,53.2921,1,72.6667
107,13656,-14.9531,28.6692,54.1048,2,73
107,13657,-14.5059,28.3476,54.3945,1,72
107,13663,-15.0622,29.4141,54.068,1,71.6667
107,13753,-14.509,29.1169,54.5033,1,69.8333
108,13655,-15.543,28.675,53.6977,0,75.5714
108,13655,-15.543,28.675,53.6977,3,75.5714
108,13648,-15.6341,27.8293,53.568,2,77
108,13637,-15.3694,27.0337,53.5824,1,78.8333
108,13491,-16.1426,27.3045,53.255,1,73.3333
108,13649,-14.947,27.7919,53.9651,1,76.2857
108,13507,-16.2287,28.2265,53.2921,1,72.6667
108,13656,-14.9531,28.6692,54.1048,2,73
108,13657,-14.5059,28.3476,54.3945,1,72
108,13663,-15.0622,29.4141,54.068,1,71.6667
108,13753,-14.509,29.1169,54.5033,1,69.8333
108,13662,-15.6058,29.5936,53.6642,2,73.6667
108,13522,-16.201,29.1395,53.3131,1,73.6667
108,13666,-15.5738,30.2581,53.6212,1,72
108,13536,-16.102,30.092,53.2884,1,75.3333
108,13667,-15.0622,30.2901,53.995,1,69.7143
109,13662,-15.6058,29.5936,53.6642,0,73.6667
109,13662,-15.6058,29.5936,53.6642,3,73.6667
109,13655,-15.543,28.675,53.6977,2,75.5714
109,13648,-15.6341,27.8293,53.568,1,77
109,13507,-16.2287,28.2265,53.2921,1,72.6667
109,13656,-14.9531,28.6692,54.1048,1,73
109,13649,-14.947,27.7919,53.9651,1,76.2857
109,13522,-16.201,29.1395,53.3131,1,73.6667
109,13663,-15.0622,29.4141,54.068,1,71.6667
109,13666,-15.5738,30.2581,53.6212,2,72
109,13536,-16.102,30.092,53.2884,1,75.3333
109,13667,-15.0622,30.2901,53.995,1,69.7143
109,13545,-15.5166,30.9257,53.52,1,74.1429
