MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
216,9098,-4.37852,3.33033,15.1862,1,120.833
216,9377,-4.90696,3.8608,16.6738,1,119.5
216,9378,-5.45053,4.3241,16.1534,1,118.667
216,9375,-4.36347,3.36372,16.2109,1,119.667
217,9003,8.00318,41.7951,14.3894,0,133.833
217,9003,8.00318,41.7951,14.3894,3,133.833
217,8742,7.14503,41.9058,13.5979,2,139.833
217,8479,6.14695,42.0702,12.889,1,141.571
217,8480,7.19355,41.9592,12.7002,1,139.833
217,8741,6.32502,41.9611,13.8385,1,144.2
217,8743,8.09335,41.8445,13.4898,1,134.5
217,9002,7.09803,41.8405,14.5144,1,137
217,9004,8.95469,41.7558,14.3343,2,129.833
217,8744,9.05481,41.8027,13.4135,1,127.333
217,9005,9.91507,41.7305,14.2962,1,124.333
217,9278,8.80388,41.6872,15.2207,1,130.333
217,9279,9.7624,41.6461,15.2344,1,122.333
217,9277,7.85108,41.7327,15.2655,2,131.167
217,9276,6.96945,41.7739,15.3905,1,135.333
217,9562,7.71425,41.6359,16.1941,1,127.5
217,9563,8.527,41.6162,15.9742,1,122
218,9069,3.71296,0.409117,15.2464,0,126.5
218,9069,3.71296,0.409117,15.2464,3,126.5
218,9053,3.89075,0.312343,14.5652,2,130
218,8795,4.69998,0.130417,14.4033,1,132.143
218,8796,3.84306,0.306335,13.9296,1,131.4
218,9054,4.44685,0.223218,15.0912,1,130.2
218,8810,3.0169,0.497507,14.1517,1,128
218,9068,2.97453,0.559015,15.3265,2,126.667
218,8809,2.13047,0.667412,14.4392,1,130
218,9067,2.1287,0.694401,15.4722,1,128
218,9340,3.05109,0.61056,16.3923,1,125.167
218,9341,3.96409,0.48012,16.3432,1,124.857
218,9328,4.53029,0.289177,15.7971,2,127
218,9327,5.2897,0.194733,16.1279,1,127.8
218,9055,5.26335,0.0934808,15.3565,1,129.857
218,9602,4.84885,0.351995,16.5612,1,124.8
219,9100,-4.93644,3.79793,15.6536,0,120.833
219,9100,-4.93644,3.79793,15.6536,3,120.833
219,8838,-4.94938,3.76578,14.6317,2,122.167
219,8570,-4.94527,3.75243,13.6096,1,123.833
219,8839,-5.49204,4.23165,14.1018,1,122.167
219,8836,-4.37899,3.31619,14.1682,1,122.333
219,9101,-5.48354,4.26568,15.1277,1,120.167
219,9098,-4.37852,3.33033,15.1862,1,120.833
219,9377,-4.90696,3.8608,16.6738,2,119.5
219,9378,-5.45053,4.3241,16.1534,1,118.667
219,9375,-4.36347,3.36372,16.2109,1,119.667
219,9690,-4.83898,3.92991,17.6471,1,117
219,9691,-5.4078,4.44305,17.2232,1,116.714
219,9681,-4.32334,3.41966,17.252,1,118.167
220,9277,7.85108,41.7327,15.2655,0,131.167
220,9277,7.85108,41.7327,15.2655,3,131.167
220,9002,7.09803,41.8405,14.5144,2,137
220,8741,6.32502,41.9611,13.8385,1,144.2
220,8742,7.14503,41.9058,13.5979,1,139.833
220,9001,6.18037,41.9046,14.6287,1,143.167
220,9003,8.00318,41.7951,14.3894,1,133.833
220,9276,6.96945,41.7739,15.3905,1,135.333
220,9278,8.80388,41.6872,15.2207,2,130.333
220,9004,8.95469,41.7558,14.3343,1,129.833
220,9279,9.7624,41.6461,15.2344,1,122.333
220,9563,8.527,41.6162,15.9742,1,122
220,9564,9.49138,41.5242,16.187,1,119.429
220,9562,7.71425,41.6359,16.1941,2,127.5
220,9561,6.82255,41.6905,16.2594,1,130.5
220,9934,7.50747,41.5062,17.1448,1,125.571
220,9935,8.58047,41.4669,16.8707,1,119.571
221,9341,3.96409,0.48012,16.3432,0,124.857
221,9341,3.96409,0.48012,16.3432,3,124.857
221,9069,3.71296,0.409117,15.2464,2,126.5
221,9053,3.89075,0.312343,14.5652,1,130
221,8810,3.0169,0.497507,14.1517,1,128
221,9068,2.97453,0.559015,15.3265,1,126.667
221,9054,4.44685,0.223218,15.0912,1,130.2
221,9328,4.53029,0.289177,15.7971,1,127
221,9340,3.05109,0.61056,16.3923,2,125.167
221,9067,2.1287,0.694401,15.4722,1,128
221,9339,2.14591,0.719906,16.4855,1,125.167
221,9615,3.06493,0.658258,17.3919,1,122.667
221,9616,4.02734,0.57614,17.3601,1,123.5
221,9602,4.84885,0.351995,16.5612,2,124.8
221,9327,5.2897,0.194733,16.1279,1,127.8
221,9603,5.62832,0.287521,16.865,1,125.167
221,9617,5.06093,0.476955,17.4232,1,124.286
222,9377,-4.90696,3.8608,16.6738,0,119.5
222,9377,-4.90696,3.8608,16.6738,3,119.5
222,9100,-4.93644,3.79793,15.6536,2,120.833
222,8838,-4.94938,3.76578,14.6317,1,122.167
222,9101,-5.48354,4.26568,15.1277,1,120.167
222,9098,-4.37852,3.33033,15.1862,1,120.833
222,9378,-5.45053,4.3241,16.1534,1,118.667
222,9375,-4.36347,3.36372,16.2109,1,119.667
222,9690,-4.83898,3.92991,17.6471,2,117
222,9691,-5.4078,4.44305,17.2232,1,116.714
222,9681,-4.32334,3.41966,17.252,1,118.167
222,10021,-4.80428,4.04552,18.4776,1,114.6
222,10022,-5.25941,4.49314,18.2329,1,113.5
222,10017,-4.2775,3.53167,18.3799,1,115.375
223,9562,7.71425,41.6359,16.1941,0,127.5
223,9562,7.71425,41.6359,16.1941,3,127.5
223,9276,6.96945,41.7739,15.3905,2,135.333
223,9001,6.18037,41.9046,14.6287,1,143.167
223,9002,7.09803,41.8405,14.5144,1,137
223,9275,6.08451,41.8266,15.5061,1,140
223,9277,7.85108,41.7327,15.2655,1,131.167
223,9561,6.82255,41.6905,16.2594,1,130.5
223,9563,8.527,41.6162,15.9742,2,122
223,9278,8.80388,41.6872,15.2207,1,130.333
223,9564,9.49138,41.5242,16.187,1,119.429
223,9935,8.58047,41.4669,16.8707,1,119.571
223,9934,7.50747,41.5062,17.1448,2,125.571
223,9933,6.54993,41.6148,16.9949,1,124.8
223,10191,8.36484,41.2815,17.8414,1,141
223,10192,7.55948,41.3265,18.0268,1,135.6
223,10239,6.59267,41.4595,17.8624,1,121.857
224,9616,4.02734,0.57614,17.3601,0,123.5
224,9616,4.02734,0.57614,17.3601,3,123.5
224,9341,3.96409,0.48012,16.3432,2,124.857
224,9069,3.71296,0.409117,15.2464,1,126.5
224,9068,2.97453,0.559015,15.3265,1,126.667
224,9340,3.05109,0.61056,16.3923,1,125.167
224,9328,4.53029,0.289177,15.7971,1,127
224,9602,4.84885,0.351995,16.5612,1,124.8
224,9617,5.06093,0.476955,17.4232,1,124.286
224,9615,3.06493,0.658258,17.3919,2,122.667
224,9339,2.14591,0.719906,16.4855,1,125.167
224,9614,2.14383,0.739484,17.4768,1,122.5
224,9962,3.04015,0.689699,18.3615,1,120.333
224,9963,3.99749,0.644217,18.3184,1,120.833
224,9964,5.00143,0.597156,18.33,2,123.167
224,9965,6.07494,0.550273,18.3955,1,125.833
224,10263,4.91099,0.675618,19.238,1,121
224,10264,5.92229,0.667812,19.2611,1,125.167
225,9690,-4.83898,3.92991,17.6471,0,117
225,9690,-4.83898,3.92991,17.6471,3,117
225,9377,-4.90696,3.8608,16.6738,2,119.5
225,9100,-4.93644,3.79793,15.6536,1,120.833
225,9378,-5.45053,4.3241,16.1534,1,118.667
225,9375,-4.36347,3.36372,16.2109,1,119.667
225,9691,-5.4078,4.44305,17.2232,1,116.714
225,9681,-4.32334,3.41966,17.252,1,118.167
225,10021,-4.80428,4.04552,18.4776,2,114.6
225,10022,-5.25941,4.49314,18.2329,1,113.5
225,10017,-4.2775,3.53167,18.3799,1,115.375
225,10328,-5.08185,4.48347,19.0152,1,113.2
225,10329,-4.62308,4.04508,19.2891,1,115
226,9934,7.50747,41.5062,17.1448,0,125.571
226,9934,7.50747,41.5062,17.1448,3,125.571
226,9561,6.82255,41.6905,16.2594,2,130.5
226,9275,6.08451,41.8266,15.5061,1,140
226,9276,6.96945,41.7739,15.3905,1,135.333
226,9560,5.89222,41.7524,16.3289,1,134
226,9562,7.71425,41.6359,16.1941,1,127.5
226,9933,6.54993,41.6148,16.9949,1,124.8
226,9935,8.58047,41.4669,16.8707,2,119.571
226,9563,8.527,41.6162,15.9742,1,122
226,9564,9.49138,41.5242,16.187,1,119.429
226,9877,9.55992,41.3493,17.0757,1,127.6
226,10191,8.36484,41.2815,17.8414,1,141
226,10195,9.17051,41.2458,17.6706,1,127.6
226,10192,7.55948,41.3265,18.0268,2,135.6
226,10193,8.1355,41.0748,18.7971,1,144.857
226,10239,6.59267,41.4595,17.8624,1,121.857
226,10524,7.17149,41.2309,18.6242,1,133.8
227,9963,3.99749,0.644217,18.3184,0,120.833
227,9963,3.99749,0.644217,18.3184,3,120.833
227,9616,4.02734,0.57614,17.3601,2,123.5
227,9341,3.96409,0.48012,16.3432,1,124.857
227,9340,3.05109,0.61056,16.3923,1,125.167
227,9615,3.06493,0.658258,17.3919,1,122.667
227,9617,5.06093,0.476955,17.4232,1,124.286
227,9964,5.00143,0.597156,18.33,1,123.167
227,9962,3.04015,0.689699,18.3615,2,120.333
227,9614,2.14383,0.739484,17.4768,1,122.5
227,9961,2.12591,0.751567,18.4559,1,120.333
227,10261,2.99872,0.709403,19.3173,1,118.167
227,10262,3.93131,0.686553,19.2504,1,118.5
227,10263,4.91099,0.675618,19.238,2,121
227,10264,5.92229,0.667812,19.2611,1,125.167
227,10593,4.77935,0.730223,20.116,1,120
227,10594,5.77423,0.760248,20.1509,1,122.5
228,10022,-5.25941,4.49314,18.2329,0,113.5
228,10022,-5.25941,4.49314,18.2329,3,113.5
228,10021,-4.80428,4.04552,18.4776,2,114.6
228,9690,-4.83898,3.92991,17.6471,1,117
228,10017,-4.2775,3.53167,18.3799,1,115.375
228,10328,-5.08185,4.48347,19.0152,1,113.2
228,10329,-4.62308,4.04508,19.2891,1,115
228,9691,-5.4078,4.44305,17.2232,2,116.714
228,9377,-4.90696,3.8608,16.6738,1,119.5
228,9378,-5.45053,4.3241,16.1534,1,118.667
228,9379,-5.92152,4.89627,16.5943,1,117.667
228,9699,-5.87637,5.01232,17.4116,1,115.8
228,10026,-5.682,4.9827,18.1738,1,113
228,10335,-5.51553,5.08953,19.1922,2,112.429
228,10334,-5.05165,4.69135,19.8273,1,114.167
228,10029,-6.00679,5.6072,18.7724,1,112.667
228,10339,-5.89356,5.80854,19.6862,1,112.333
228,10655,-5.44778,5.41933,20.3368,1,114
229,10192,7.55948,41.3265,18.0268,0,135.6
229,10192,7.55948,41.3265,18.0268,3,135.6
229,10191,8.36484,41.2815,17.8414,2,141
229,10193,8.1355,41.0748,18.7971,1,144.857
229,10194,9.19545,41.0269,18.5353,1,136.143
229,10195,9.17051,41.2458,17.6706,1,127.6
229,9934,7.50747,41.5062,17.1448,1,125.571
229,9935,8.58047,41.4669,16.8707,1,119.571
229,10239,6.59267,41.4595,17.8624,2,121.857
229,9932,5.74254,41.6433,17.232,1,131.333
229,9933,6.54993,41.6148,16.9949,1,124.8
229,10238,5.50992,41.5085,18.1514,1,121.143
229,10520,6.35542,41.2774,18.8115,1,141
229,10524,7.17149,41.2309,18.6242,1,133.8
230,10335,-5.51553,5.08953,19.1922,0,112.429
230,10335,-5.51553,5.08953,19.1922,3,112.429
230,10334,-5.05165,4.69135,19.8273,2,114.167
230,10328,-5.08185,4.48347,19.0152,1,113.2
230,10329,-4.62308,4.04508,19.2891,1,115
230,10654,-4.94456,4.83194,20.7188,1,113.833
230,10655,-5.44778,5.41933,20.3368,1,114
230,10651,-4.54439,4.19464,20.2657,1,117
230,10022,-5.25941,4.49314,18.2329,2,113.5
230,10021,-4.80428,4.04552,18.4776,1,114.6
230,9690,-4.83898,3.92991,17.6471,1,117
230,9691,-5.4078,4.44305,17.2232,1,116.714
230,10026,-5.682,4.9827,18.1738,1,113
230,10029,-6.00679,5.6072,18.7724,2,112.667
230,10025,-6.11201,5.48003,17.9921,1,114
230,10030,-6.5201,6.1604,18.2653,1,114.5
230,10339,-5.89356,5.80854,19.6862,1,112.333
230,10340,-6.29881,6.22979,19.236,1,113
231,10523,7.16942,41.018,19.4524,0,142.286
231,10523,7.16942,41.018,19.4524,3,142.286
231,10520,6.35542,41.2774,18.8115,2,141
231,10521,5.54562,41.3255,19.009,1,133.4
231,10522,6.11217,41.0693,19.7496,1,149.571
231,10524,7.17149,41.2309,18.6242,1,133.8
231,10238,5.50992,41.5085,18.1514,1,121.143
231,10239,6.59267,41.4595,17.8624,1,121.857
231,10193,8.1355,41.0748,18.7971,2,144.857
231,10192,7.55948,41.3265,18.0268,1,135.6
231,10191,8.36484,41.2815,17.8414,1,141
231,10194,9.19545,41.0269,18.5353,1,136.143
231,10525,8.12249,40.8546,19.6214,1,130
231,10526,8.94654,40.8039,19.4539,1,123.667
231,10908,6.9011,40.7952,20.3673,2,123
231,10907,6.10179,40.8433,20.5579,1,133.4
231,10909,7.70086,40.7465,20.186,1,120.6
231,11254,6.63245,40.557,21.2615,1,108.571
231,11255,7.66714,40.5093,20.9847,1,111.143
232,10524,7.17149,41.2309,18.6242,0,133.8
232,10524,7.17149,41.2309,18.6242,3,133.8
232,10523,7.16942,41.018,19.4524,2,142.286
232,10520,6.35542,41.2774,18.8115,1,141
232,10522,6.11217,41.0693,19.7496,1,149.571
232,10193,8.1355,41.0748,18.7971,1,144.857
232,10525,8.12249,40.8546,19.6214,1,130
232,10908,6.9011,40.7952,20.3673,1,123
232,10909,7.70086,40.7465,20.186,1,120.6
232,10192,7.55948,41.3265,18.0268,2,135.6
232,10191,8.36484,41.2815,17.8414,1,141
232,9934,7.50747,41.5062,17.1448,1,125.571
232,10239,6.59267,41.4595,17.8624,1,121.857
233,10655,-5.44778,5.41933,20.3368,0,114
233,10655,-5.44778,5.41933,20.3368,3,114
233,10654,-4.94456,4.83194,20.7188,2,113.833
233,10334,-5.05165,4.69135,19.8273,1,114.167
233,10651,-4.54439,4.19464,20.2657,1,117
233,11022,-4.84567,4.96421,21.5333,1,111.6
233,11023,-5.24545,5.50321,21.2999,1,111
233,11019,-4.4466,4.3551,21.3169,1,114.571
233,10335,-5.51553,5.08953,19.1922,2,112.429
233,10328,-5.08185,4.48347,19.0152,1,113.2
233,10022,-5.25941,4.49314,18.2329,1,113.5
233,10026,-5.682,4.9827,18.1738,1,113
233,10029,-6.00679,5.6072,18.7724,1,112.667
233,10339,-5.89356,5.80854,19.6862,1,112.333
233,10658,-5.84629,6.09143,20.4807,2,111.6
233,10659,-6.277,6.65565,20.1648,1,112
233,11026,-6.02558,6.64228,20.9439,1,110.6
233,11027,-5.62037,6.17924,21.3633,1,110.714
234,10908,6.9011,40.7952,20.3673,0,123
234,10908,6.9011,40.7952,20.3673,3,123
234,10522,6.11217,41.0693,19.7496,2,149.571
234,10521,5.54562,41.3255,19.009,1,133.4
234,10520,6.35542,41.2774,18.8115,1,141
234,10523,7.16942,41.018,19.4524,1,142.286
234,10906,5.15007,41.2265,19.594,1,133.6
234,10905,5.14766,41.0034,20.3979,1,144.429
234,10907,6.10179,40.8433,20.5579,1,133.4
234,10909,7.70086,40.7465,20.186,2,120.6
234,10525,8.12249,40.8546,19.6214,1,130
234,10910,8.62617,40.5796,20.3606,1,115.857
234,11255,7.66714,40.5093,20.9847,1,111.143
234,11254,6.63245,40.557,21.2615,2,108.571
234,11253,5.6968,40.7258,21.1061,1,116
234,11552,7.3805,40.2552,21.8701,1,130.833
234,11553,6.58427,40.3055,22.0348,1,123.2
234,11585,5.68429,40.4719,21.8615,1,105.571
235,11027,-5.62037,6.17924,21.3633,0,110.714
235,11027,-5.62037,6.17924,21.3633,3,110.714
235,10658,-5.84629,6.09143,20.4807,2,111.6
235,10339,-5.89356,5.80854,19.6862,1,112.333
235,10659,-6.277,6.65565,20.1648,1,112
235,10655,-5.44778,5.41933,20.3368,1,114
235,11026,-6.02558,6.64228,20.9439,1,110.6
235,11023,-5.24545,5.50321,21.2999,2,111
235,11022,-4.84567,4.96421,21.5333,1,111.6
235,10654,-4.94456,4.83194,20.7188,1,113.833
235,11354,-5.01977,5.44828,22.0484,1,109
235,11358,-5.33562,6.10816,22.1955,1,108.667
235,11030,-5.92725,6.88347,21.6236,2,110.4
235,11031,-6.32222,7.38219,21.2191,1,112.143
235,11361,-6.06687,7.44527,22.0246,1,111.6
235,11362,-5.65927,6.93877,22.4622,1,108.75
236,11254,6.63245,40.557,21.2615,0,108.571
236,11254,6.63245,40.557,21.2615,3,108.571
236,10907,6.10179,40.8433,20.5579,2,133.4
236,10905,5.14766,41.0034,20.3979,1,144.429
236,10522,6.11217,41.0693,19.7496,1,149.571
236,10908,6.9011,40.7952,20.3673,1,123
236,11253,5.6968,40.7258,21.1061,1,116
236,11255,7.66714,40.5093,20.9847,2,111.143
236,10909,7.70086,40.7465,20.186,1,120.6
236,10910,8.62617,40.5796,20.3606,1,115.857
236,11207,8.58569,40.3417,21.1392,1,124.8
236,11552,7.3805,40.2552,21.8701,1,130.833
236,11556,8.15645,40.2109,21.6986,1,130.2
236,11553,6.58427,40.3055,22.0348,2,123.2
236,11554,7.06617,39.9958,22.7011,1,132.429
236,11585,5.68429,40.4719,21.8615,1,105.571
236,11921,6.13958,40.1677,22.5563,1,121.8
237,11362,-5.65927,6.93877,22.4622,0,108.75
237,11362,-5.65927,6.93877,22.4622,3,108.75
237,11030,-5.92725,6.88347,21.6236,2,110.4
237,11026,-6.02558,6.64228,20.9439,1,110.6
237,11031,-6.32222,7.38219,21.2191,1,112.143
237,11027,-5.62037,6.17924,21.3633,1,110.714
237,11361,-6.06687,7.44527,22.0246,1,111.6
237,11358,-5.33562,6.10816,22.1955,2,108.667
237,11357,-4.96883,5.7316,22.7881,1,112.167
237,11354,-5.01977,5.44828,22.0484,1,109
237,11023,-5.24545,5.50321,21.2999,1,111
237,11684,-5.26108,6.54713,23.144,1,108
237,11364,-5.95934,7.73678,22.6759,2,109.6
237,11365,-6.35326,8.21284,22.2341,1,111.857
237,11691,-6.09703,8.35373,23.0403,1,109.4
237,11692,-5.71724,7.90314,23.506,1,106.875
237,11688,-5.49552,7.19458,23.3005,2,107.5
237,12037,-5.29682,7.3804,24.0983,1,105.875
238,11553,6.58427,40.3055,22.0348,0,123.2
238,11553,6.58427,40.3055,22.0348,3,123.2
238,11552,7.3805,40.2552,21.8701,2,130.833
238,11554,7.06617,39.9958,22.7011,1,132.429
238,11555,8.12331,39.9268,22.5079,1,127
238,11556,8.15645,40.2109,21.6986,1,130.2
238,11254,6.63245,40.557,21.2615,1,108.571
238,11255,7.66714,40.5093,20.9847,1,111.143
238,11585,5.68429,40.4719,21.8615,2,105.571
238,11252,4.89048,40.7625,21.2676,1,122
238,11253,5.6968,40.7258,21.1061,1,116
238,11584,4.69714,40.4963,22.0718,1,111.667
238,11919,5.3118,40.1994,22.6895,1,129.833
238,11921,6.13958,40.1677,22.5563,1,121.8
239,11554,7.06617,39.9958,22.7011,0,132.429
239,11554,7.06617,39.9958,22.7011,3,132.429
239,11553,6.58427,40.3055,22.0348,2,123.2
239,11552,7.3805,40.2552,21.8701,1,130.833
239,11254,6.63245,40.557,21.2615,1,108.571
239,11585,5.68429,40.4719,21.8615,1,105.571
239,11921,6.13958,40.1677,22.5563,1,121.8
239,11555,8.12331,39.9268,22.5079,2,127
239,11556,8.15645,40.2109,21.6986,1,130.2
239,11208,9.04268,40.0521,21.8237,1,128.143
239,11557,9.05079,39.7791,22.5814,1,115.8
239,11923,7.73057,39.649,23.3744,1,112
239,11924,8.73232,39.5732,23.2407,1,112.167
239,11920,6.06854,39.8797,23.2871,2,122.286
239,11919,5.3118,40.1994,22.6895,1,129.833
239,11918,5.04278,39.9061,23.4371,1,126
239,11922,6.89951,39.7684,23.3404,1,118.75
239,12273,5.7146,39.575,24.0641,1,104.167
239,12274,6.73301,39.5266,23.9619,1,105.857
240,11692,-5.71724,7.90314,23.506,0,106.875
240,11692,-5.71724,7.90314,23.506,3,106.875
240,11364,-5.95934,7.73678,22.6759,2,109.6
240,11361,-6.06687,7.44527,22.0246,1,111.6
240,11365,-6.35326,8.21284,22.2341,1,111.857
240,11362,-5.65927,6.93877,22.4622,1,108.75
240,11691,-6.09703,8.35373,23.0403,1,109.4
240,11688,-5.49552,7.19458,23.3005,2,107.5
240,11684,-5.26108,6.54713,23.144,1,108
240,12037,-5.29682,7.3804,24.0983,1,105.875
240,11696,-5.98558,8.69606,23.686,2,112
240,11697,-6.37774,9.1231,23.2218,1,113.429
240,12044,-6.11311,9.31988,24.0374,1,117
240,12045,-5.72883,8.88024,24.5057,1,109
240,12040,-5.51966,8.11712,24.2796,2,105.25
240,12380,-5.30869,8.30258,25.0209,1,105.375
241,11922,6.89951,39.7684,23.3404,0,118.75
241,11922,6.89951,39.7684,23.3404,3,118.75
241,11920,6.06854,39.8797,23.2871,2,122.286
241,11919,5.3118,40.1994,22.6895,1,129.833
241,11921,6.13958,40.1677,22.5563,1,121.8
241,11918,5.04278,39.9061,23.4371,1,126
241,11554,7.06617,39.9958,22.7011,1,132.429
241,12273,5.7146,39.575,24.0641,1,104.167
241,12274,6.73301,39.5266,23.9619,1,105.857
241,11923,7.73057,39.649,23.3744,2,112
241,11555,8.12331,39.9268,22.5079,1,127
241,11924,8.73232,39.5732,23.2407,1,112.167
241,12243,8.45717,39.3122,23.9999,1,112.333
241,12244,7.62642,39.3625,24.1223,1,107.6
242,12045,-5.72883,8.88024,24.5057,0,109
242,12045,-5.72883,8.88024,24.5057,3,109
242,11696,-5.98558,8.69606,23.686,2,112
242,11691,-6.09703,8.35373,23.0403,1,109.4
242,11697,-6.37774,9.1231,23.2218,1,113.429
242,11692,-5.71724,7.90314,23.506,1,106.875
242,12044,-6.11311,9.31988,24.0374,1,117
242,12040,-5.51966,8.11712,24.2796,2,105.25
242,12037,-5.29682,7.3804,24.0983,1,105.875
242,12380,-5.30869,8.30258,25.0209,1,105.375
242,12048,-5.98969,9.68292,24.6873,2,118.8
242,12049,-6.40934,10.0727,24.1876,1,120.143
242,12387,-6.13303,10.3066,25.0098,1,123.2
242,12388,-5.70457,9.89599,25.5304,1,116.125
242,12384,-5.51442,9.08418,25.2328,2,108.25
242,12724,-5.29132,9.24635,25.903,1,108
243,12274,6.73301,39.5266,23.9619,0,105.857
243,12274,6.73301,39.5266,23.9619,3,105.857
243,11920,6.06854,39.8797,23.2871,2,122.286
243,11919,5.3118,40.1994,22.6895,1,129.833
243,11921,6.13958,40.1677,22.5563,1,121.8
243,11918,5.04278,39.9061,23.4371,1,126
243,11554,7.06617,39.9958,22.7011,1,132.429
243,11922,6.89951,39.7684,23.3404,1,118.75
243,12273,5.7146,39.575,24.0641,1,104.167
243,11923,7.73057,39.649,23.3744,2,112
243,11555,8.12331,39.9268,22.5079,1,127
243,11924,8.73232,39.5732,23.2407,1,112.167
243,12243,8.45717,39.3122,23.9999,1,112.333
243,12244,7.62642,39.3625,24.1223,1,107.6
243,12601,6.31526,39.2288,24.7211,2,114.5
243,12600,6.02056,38.8982,25.433,1,116.5
243,12599,5.35451,39.2547,24.7952,1,117.333
243,12602,7.07769,38.8738,25.3389,1,112
243,12603,7.1485,39.2009,24.6236,1,108
244,12388,-5.70457,9.89599,25.5304,0,116.125
244,12388,-5.70457,9.89599,25.5304,3,116.125
244,12048,-5.98969,9.68292,24.6873,2,118.8
244,12044,-6.11311,9.31988,24.0374,1,117
244,12049,-6.40934,10.0727,24.1876,1,120.143
244,12045,-5.72883,8.88024,24.5057,1,109
244,12387,-6.13303,10.3066,25.0098,1,123.2
244,12384,-5.51442,9.08418,25.2328,2,108.25
244,12380,-5.30869,8.30258,25.0209,1,105.375
244,12724,-5.29132,9.24635,25.903,1,108
244,12392,-6.02085,10.691,25.6242,2,125.6
244,12393,-6.48021,11.0511,25.1216,1,122.429
244,12732,-6.20482,11.3262,25.9203,1,125.4
244,12733,-5.72933,10.9097,26.3895,1,120.286
244,12728,-5.3933,10.1586,26.4267,2,112.667
244,13106,-5.08995,10.2622,27.1158,1,115
244,13101,-5.00775,9.56333,26.7672,1,109.167
244,13112,-5.35667,11.0437,27.1872,1,115
245,12600,6.02056,38.8982,25.433,0,116.5
245,12600,6.02056,38.8982,25.433,3,116.5
245,12599,5.35451,39.2547,24.7952,2,117.333
245,12598,5.00775,38.9135,25.4801,1,119.5
245,12597,4.36348,39.2657,24.8475,1,117.833
245,12601,6.31526,39.2288,24.7211,1,114.5
245,12272,4.70777,39.5964,24.1563,1,107.333
245,12273,5.7146,39.575,24.0641,1,104.167
245,12602,7.07769,38.8738,25.3389,2,112
245,12603,7.1485,39.2009,24.6236,1,108
245,12245,8.0372,39.0417,24.7725,1,110.571
245,12604,7.99368,38.7344,25.4741,1,108
245,12972,6.62721,38.527,26.0561,1,103.667
245,12973,7.61483,38.4711,26.0478,1,104.167
245,12971,5.61867,38.5424,26.1007,2,103.333
245,12970,4.61991,38.5453,26.122,1,105.333
245,13326,5.18892,38.1438,26.725,1,104
245,13328,6.18892,38.1386,26.7064,1,104.833
246,12601,6.31526,39.2288,24.7211,0,114.5
246,12601,6.31526,39.2288,24.7211,3,114.5
246,12600,6.02056,38.8982,25.433,2,116.5
246,12599,5.35451,39.2547,24.7952,1,117.333
246,12598,5.00775,38.9135,25.4801,1,119.5
246,12602,7.07769,38.8738,25.3389,1,112
246,12971,5.61867,38.5424,26.1007,1,103.333
246,12972,6.62721,38.527,26.0561,1,103.667
246,12603,7.1485,39.2009,24.6236,2,108
246,12245,8.0372,39.0417,24.7725,1,110.571
246,12244,7.62642,39.3625,24.1223,1,107.6
246,12274,6.73301,39.5266,23.9619,1,105.857
246,12273,5.7146,39.575,24.0641,2,104.167
246,11918,5.04278,39.9061,23.4371,1,126
246,11920,6.06854,39.8797,23.2871,1,122.286
246,12272,4.70777,39.5964,24.1563,1,107.333
247,12733,-5.72933,10.9097,26.3895,0,120.286
247,12733,-5.72933,10.9097,26.3895,3,120.286
247,12392,-6.02085,10.691,25.6242,2,125.6
247,12387,-6.13303,10.3066,25.0098,1,123.2
247,12393,-6.48021,11.0511,25.1216,1,122.429
247,12388,-5.70457,9.89599,25.5304,1,116.125
247,12732,-6.20482,11.3262,25.9203,1,125.4
247,12728,-5.3933,10.1586,26.4267,2,112.667
247,12724,-5.29132,9.24635,25.903,1,108
247,13106,-5.08995,10.2622,27.1158,1,115
247,13101,-5.00775,9.56333,26.7672,1,109.167
247,13112,-5.35667,11.0437,27.1872,1,115
247,12736,-6.04368,11.6289,26.4942,2,122.6
247,12737,-6.61138,12.1235,26.1036,1,123.667
247,13116,-6.1212,12.0657,26.7776,1,123.5
247,13117,-5.68741,11.8553,27.265,1,119
248,12971,5.61867,38.5424,26.1007,0,103.333
248,12971,5.61867,38.5424,26.1007,3,103.333
248,12598,5.00775,38.9135,25.4801,2,119.5
248,12597,4.36348,39.2657,24.8475,1,117.833
248,12599,5.35451,39.2547,24.7952,1,117.333
248,12596,4.00865,38.9144,25.5029,1,122.5
248,12600,6.02056,38.8982,25.433,1,116.5
248,12970,4.61991,38.5453,26.122,1,105.333
248,12972,6.62721,38.527,26.0561,2,103.667
248,12602,7.07769,38.8738,25.3389,1,112
248,12973,7.61483,38.4711,26.0478,1,104.167
248,13328,6.18892,38.1386,26.7064,1,104.833
248,13330,7.18545,38.1146,26.684,1,106.167
248,13326,5.18892,38.1438,26.725,2,104
248,13325,4.7266,37.7046,27.3007,1,99.5
248,13324,4.20189,38.1388,26.7241,1,104.667
248,13327,5.72557,37.7066,27.2988,1,100.833
249,13117,-5.68741,11.8553,27.265,0,119
249,13117,-5.68741,11.8553,27.265,3,119
249,12736,-6.04368,11.6289,26.4942,2,122.6
249,12732,-6.20482,11.3262,25.9203,1,125.4
249,12737,-6.61138,12.1235,26.1036,1,123.667
249,12733,-5.72933,10.9097,26.3895,1,120.286
