MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
182,16184,15.5877,18.9146,34.3504,1,98.5
182,16185,16.3793,18.7231,34.4018,1,99.4
183,16168,15.859,18.0327,34.1232,0,98.7143
183,16168,15.859,18.0327,34.1232,3,98.7143
183,16154,15.9968,17.3505,33.9083,2,100
183,16140,16.1767,16.6837,33.6811,1,101.429
183,16153,15.1732,17.3953,33.7689,1,101.286
183,16155,16.8348,17.3505,34.0311,1,99.2857
183,16167,14.8275,18.3082,34.0445,2,100.143
183,16152,14.1559,17.7073,33.6816,1,102.286
183,16166,13.9856,18.3635,33.9073,1,101
183,16183,14.7827,19.1064,34.297,1,98.4
183,16184,15.5877,18.9146,34.3504,1,98.5
183,16182,13.8583,19.0412,34.1135,1,100.714
183,16169,16.7849,18.153,34.2891,2,97
183,16170,17.6154,18.0164,34.3298,1,97.1667
183,16185,16.3793,18.7231,34.4018,1,99.4
183,16430,17.3222,18.8976,34.5268,1,99.1429
184,16184,15.5877,18.9146,34.3504,0,98.5
184,16184,15.5877,18.9146,34.3504,3,98.5
184,16167,14.8275,18.3082,34.0445,2,100.143
184,16153,15.1732,17.3953,33.7689,1,101.286
184,16152,14.1559,17.7073,33.6816,1,102.286
184,16166,13.9856,18.3635,33.9073,1,101
184,16168,15.859,18.0327,34.1232,1,98.7143
184,16183,14.7827,19.1064,34.297,1,98.4
184,16182,13.8583,19.0412,34.1135,1,100.714
184,16185,16.3793,18.7231,34.4018,2,99.4
184,16169,16.7849,18.153,34.2891,1,97
184,16447,16.4338,19.551,34.5764,1,102.571
184,16430,17.3222,18.8976,34.5268,1,99.1429
184,16446,15.355,19.8086,34.5316,2,98.7143
184,16196,14.3933,19.6898,34.3959,1,99.6
184,16465,14.4383,20.4922,34.5551,1,103.286
184,16466,15.3975,20.6044,34.6509,1,103.4
184,16467,16.2355,20.4186,34.6657,1,104.167
185,16285,13.3981,24.3171,34.2123,0,108.2
185,16285,13.3981,24.3171,34.2123,3,108.2
185,16284,14.2452,24.516,34.0436,2,116
185,16286,13.834,23.8367,34.3365,1,104.8
185,16287,14.589,23.6769,34.3145,1,106.667
185,16288,15.2477,24.2679,34.0243,1,117.333
185,16306,13.2414,24.9467,33.9616,1,110.667
185,16307,13.9794,25.2829,33.7251,1,107.667
185,16308,14.9622,25.0385,33.7067,1,109.667
185,16305,12.6267,24.4357,34.192,2,102.167
185,16304,12.2479,25.1106,33.9199,1,110.5
185,16303,11.7879,24.513,34.1269,1,101.333
185,16540,12.1636,23.8586,34.3394,1,91.8333
185,16541,13.0261,23.6817,34.4101,1,93
186,16286,13.834,23.8367,34.3365,0,104.8
186,16286,13.834,23.8367,34.3365,3,104.8
186,16285,13.3981,24.3171,34.2123,2,108.2
186,16284,14.2452,24.516,34.0436,1,116
186,16306,13.2414,24.9467,33.9616,1,110.667
186,16305,12.6267,24.4357,34.192,1,102.167
186,16541,13.0261,23.6817,34.4101,1,93
186,16287,14.589,23.6769,34.3145,2,106.667
186,16288,15.2477,24.2679,34.0243,1,117.333
186,16289,15.4625,23.4611,34.3063,1,105.667
186,16530,13.8069,23.0679,34.5117,1,90.2857
186,16531,14.7784,22.8656,34.5158,1,90.6667
187,16306,13.2414,24.9467,33.9616,0,110.667
187,16306,13.2414,24.9467,33.9616,3,110.667
187,16305,12.6267,24.4357,34.192,2,102.167
187,16304,12.2479,25.1106,33.9199,1,110.5
187,16303,11.7879,24.513,34.1269,1,101.333
187,16285,13.3981,24.3171,34.2123,1,108.2
187,16540,12.1636,23.8586,34.3394,1,91.8333
187,16541,13.0261,23.6817,34.4101,1,93
187,16284,14.2452,24.516,34.0436,2,116
187,16286,13.834,23.8367,34.3365,1,104.8
187,16287,14.589,23.6769,34.3145,1,106.667
187,16288,15.2477,24.2679,34.0243,1,117.333
187,16307,13.9794,25.2829,33.7251,1,107.667
187,16308,14.9622,25.0385,33.7067,1,109.667
187,16314,12.9216,25.6671,33.6472,2,104.571
187,16313,11.8562,25.742,33.6469,1,98.3333
187,15980,13.2293,26.3418,33.2747,1,110
187,15981,13.766,25.8939,33.443,1,111.6
187,16002,12.4415,26.3785,33.3327,1,105
188,16314,12.9216,25.6671,33.6472,0,104.571
188,16314,12.9216,25.6671,33.6472,3,104.571
188,16306,13.2414,24.9467,33.9616,2,110.667
188,16305,12.6267,24.4357,34.192,1,102.167
188,16304,12.2479,25.1106,33.9199,1,110.5
188,16285,13.3981,24.3171,34.2123,1,108.2
188,16284,14.2452,24.516,34.0436,1,116
188,16307,13.9794,25.2829,33.7251,1,107.667
188,16313,11.8562,25.742,33.6469,2,98.3333
188,16302,11.1447,25.0147,33.8682,1,101.571
188,16312,10.8912,25.7674,33.5978,1,92.6667
188,16000,11.5062,26.4311,33.3495,1,100.667
188,16002,12.4415,26.3785,33.3327,1,105
188,15980,13.2293,26.3418,33.2747,2,110
188,15979,14.0455,26.4548,33.0898,1,114
188,15981,13.766,25.8939,33.443,1,111.6
188,16003,13.0787,27.0745,32.8843,1,110.625
189,16446,15.355,19.8086,34.5316,0,98.7143
189,16446,15.355,19.8086,34.5316,3,98.7143
189,16184,15.5877,18.9146,34.3504,2,98.5
189,16167,14.8275,18.3082,34.0445,1,100.143
189,16183,14.7827,19.1064,34.297,1,98.4
189,16168,15.859,18.0327,34.1232,1,98.7143
189,16185,16.3793,18.7231,34.4018,1,99.4
189,16447,16.4338,19.551,34.5764,1,102.571
189,16196,14.3933,19.6898,34.3959,2,99.6
189,16195,13.6076,19.9274,34.3245,1,103.667
189,16182,13.8583,19.0412,34.1135,1,100.714
189,16465,14.4383,20.4922,34.5551,1,103.286
189,16466,15.3975,20.6044,34.6509,2,103.4
189,16467,16.2355,20.4186,34.6657,1,104.167
189,16491,15.0818,21.253,34.6675,1,100.667
189,16492,16.0614,21.2327,34.6824,1,100.5
190,16465,14.4383,20.4922,34.5551,0,103.286
190,16465,14.4383,20.4922,34.5551,3,103.286
190,16196,14.3933,19.6898,34.3959,2,99.6
190,16195,13.6076,19.9274,34.3245,1,103.667
190,16182,13.8583,19.0412,34.1135,1,100.714
190,16183,14.7827,19.1064,34.297,1,98.4
190,16446,15.355,19.8086,34.5316,1,98.7143
190,16464,13.4195,20.8367,34.4872,2,103.429
190,16194,12.8389,20.1868,34.2512,1,103.2
190,16206,12.5385,20.798,34.3349,1,104.8
190,16488,12.6003,21.591,34.4659,1,102.714
190,16489,13.4625,21.6489,34.5886,1,99
190,16490,14.2245,21.3818,34.6262,1,102.167
190,16466,15.3975,20.6044,34.6509,2,103.4
190,16467,16.2355,20.4186,34.6657,1,104.167
190,16491,15.0818,21.253,34.6675,1,100.667
190,16492,16.0614,21.2327,34.6824,1,100.5
191,16490,14.2245,21.3818,34.6262,0,102.167
191,16490,14.2245,21.3818,34.6262,3,102.167
191,16465,14.4383,20.4922,34.5551,2,103.286
191,16196,14.3933,19.6898,34.3959,1,99.6
191,16195,13.6076,19.9274,34.3245,1,103.667
191,16464,13.4195,20.8367,34.4872,1,103.429
191,16446,15.355,19.8086,34.5316,1,98.7143
191,16466,15.3975,20.6044,34.6509,1,103.4
191,16491,15.0818,21.253,34.6675,1,100.667
191,16489,13.4625,21.6489,34.5886,2,99
191,16488,12.6003,21.591,34.4659,1,102.714
191,16509,13.1605,22.3208,34.569,1,93.3333
191,16510,14.0661,22.2516,34.6126,1,94.8333
191,16511,14.9243,22.0595,34.6323,2,93.5
191,16512,15.7326,21.863,34.6478,1,94
191,16531,14.7784,22.8656,34.5158,1,90.6667
191,16532,15.7776,22.6295,34.5149,1,97.8571
192,16510,14.0661,22.2516,34.6126,0,94.8333
192,16510,14.0661,22.2516,34.6126,3,94.8333
192,16490,14.2245,21.3818,34.6262,2,102.167
192,16465,14.4383,20.4922,34.5551,1,103.286
192,16464,13.4195,20.8367,34.4872,1,103.429
192,16489,13.4625,21.6489,34.5886,1,99
192,16491,15.0818,21.253,34.6675,1,100.667
192,16511,14.9243,22.0595,34.6323,1,93.5
192,16509,13.1605,22.3208,34.569,2,93.3333
192,16488,12.6003,21.591,34.4659,1,102.714
192,16508,12.2303,22.4514,34.4665,1,100.286
192,16529,12.9379,22.9529,34.5289,1,94.4
192,16530,13.8069,23.0679,34.5117,1,90.2857
192,16531,14.7784,22.8656,34.5158,2,90.6667
192,16532,15.7776,22.6295,34.5149,1,97.8571
192,16287,14.589,23.6769,34.3145,1,106.667
192,16289,15.4625,23.4611,34.3063,1,105.667
193,16530,13.8069,23.0679,34.5117,0,90.2857
193,16530,13.8069,23.0679,34.5117,3,90.2857
193,16510,14.0661,22.2516,34.6126,2,94.8333
193,16490,14.2245,21.3818,34.6262,1,102.167
193,16489,13.4625,21.6489,34.5886,1,99
193,16509,13.1605,22.3208,34.569,1,93.3333
193,16511,14.9243,22.0595,34.6323,1,93.5
193,16531,14.7784,22.8656,34.5158,1,90.6667
193,16529,12.9379,22.9529,34.5289,2,94.4
193,16508,12.2303,22.4514,34.4665,1,100.286
193,16528,12.3513,23.2305,34.4615,1,95.6
193,16541,13.0261,23.6817,34.4101,1,93
193,16286,13.834,23.8367,34.3365,2,104.8
193,16285,13.3981,24.3171,34.2123,1,108.2
193,16284,14.2452,24.516,34.0436,1,116
193,16287,14.589,23.6769,34.3145,1,106.667
