MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
86,9721,-25.5842,54.5783,37.7706,3,75.3333
86,9445,-26.3125,54.7924,37.0137,2,82.5
86,9170,-27.167,55.0258,36.4255,1,38
86,9171,-26.0894,54.9766,36.1381,1,81.8571
86,9444,-27.1594,54.8072,37.2241,1,52.8
86,9446,-25.3797,54.7441,36.9827,1,75.5
86,9720,-26.5184,54.596,37.8422,1,81.6667
86,9722,-24.618,54.5592,37.7429,2,71.5
86,9447,-24.4014,54.7089,36.9672,1,72.3333
86,9723,-23.6383,54.5486,37.7174,1,68
86,10003,-24.8427,54.3764,38.5239,1,68.5
86,10004,-23.8556,54.3724,38.5091,1,65.3333
86,10002,-25.8196,54.3793,38.5518,2,72
86,10001,-26.8082,54.3846,38.581,1,75.1667
86,10290,-26.0884,54.1415,39.2932,1,73
86,10292,-25.0874,54.1566,39.2855,1,69.8333
87,9845,-33.2152,29.1339,38.6939,0,53.25
87,9845,-33.2152,29.1339,38.6939,3,53.25
87,9574,-33.5964,28.7209,37.806,2,55
87,9300,-33.9276,28.317,36.9242,1,56.8571
87,9573,-34.2661,28.8724,37.3919,1,55
87,9566,-33.4107,28.3145,37.422,1,55.75
87,9567,-32.9349,28.4264,38.0191,1,55.2857
87,9844,-33.9425,29.1567,38.079,1,54.4
87,9846,-32.5255,28.8005,38.8905,2,53.5
87,9837,-32.4055,28.3784,38.4554,1,54.25
87,9838,-31.9233,28.4908,39.0284,1,53.5714
87,10111,-32.6196,29.1863,39.2864,1,52.5
87,10112,-32.0538,29.2503,39.8408,1,50.75
87,9853,-33.9442,29.5716,38.6263,2,52.8333
87,9580,-34.7127,29.4372,37.765,1,53.7143
87,9852,-34.6089,29.9055,38.5033,1,54
87,10117,-33.9513,30.0787,39.2785,1,51.8333
87,10118,-33.3444,29.7565,39.3649,1,50.5
87,10119,-32.6862,29.5968,39.7131,2,50.3333
87,10429,-32.8772,30.0758,40.1224,1,50
87,10430,-32.1979,30.0767,40.6478,1,49.375
88,10002,-25.8196,54.3793,38.5518,0,72
88,10002,-25.8196,54.3793,38.5518,3,72
88,9720,-26.5184,54.596,37.8422,2,81.6667
88,9444,-27.1594,54.8072,37.2241,1,52.8
88,9445,-26.3125,54.7924,37.0137,1,82.5
88,9719,-27.506,54.6398,37.8905,1,41.6667
88,9721,-25.5842,54.5783,37.7706,1,75.3333
88,10001,-26.8082,54.3846,38.581,1,75.1667
88,10003,-24.8427,54.3764,38.5239,2,68.5
88,9722,-24.618,54.5592,37.7429,1,71.5
88,10004,-23.8556,54.3724,38.5091,1,65.3333
88,10292,-25.0874,54.1566,39.2855,1,69.8333
88,10294,-24.092,54.1625,39.2813,1,66
88,10290,-26.0884,54.1415,39.2932,2,73
88,10289,-26.3515,53.8548,40.006,1,71.6667
88,10288,-27.0945,54.1158,39.299,1,75.3333
88,10291,-25.3395,53.9025,40.0132,1,69.6667
89,10119,-32.6862,29.5968,39.7131,0,50.3333
89,10119,-32.6862,29.5968,39.7131,3,50.3333
89,9845,-33.2152,29.1339,38.6939,2,53.25
89,9574,-33.5964,28.7209,37.806,1,55
89,9844,-33.9425,29.1567,38.079,1,54.4
89,9567,-32.9349,28.4264,38.0191,1,55.2857
89,9846,-32.5255,28.8005,38.8905,1,53.5
89,9853,-33.9442,29.5716,38.6263,1,52.8333
89,10111,-32.6196,29.1863,39.2864,1,52.5
89,10118,-33.3444,29.7565,39.3649,1,50.5
89,10112,-32.0538,29.2503,39.8408,2,50.75
89,9838,-31.9233,28.4908,39.0284,1,53.5714
89,10113,-31.4572,28.8442,39.8751,1,51.3333
89,10423,-31.4831,29.2324,40.3067,1,50.25
89,10430,-32.1979,30.0767,40.6478,1,49.375
89,10431,-31.533,29.6446,40.7066,1,48.8333
89,10429,-32.8772,30.0758,40.1224,2,50
89,10125,-33.4716,30.3469,39.9874,1,50.8333
89,10437,-32.8198,30.5786,40.7356,1,50.5
90,10289,-26.3515,53.8548,40.006,0,71.6667
90,10289,-26.3515,53.8548,40.006,3,71.6667
90,10288,-27.0945,54.1158,39.299,2,75.3333
90,10287,-27.3715,53.7927,39.9697,1,73.5
90,10286,-28.1222,54.0682,39.3231,1,38.5
90,10290,-26.0884,54.1415,39.2932,1,73
90,10000,-27.7987,54.3884,38.6228,1,37.6667
90,10001,-26.8082,54.3846,38.581,1,75.1667
90,10291,-25.3395,53.9025,40.0132,2,69.6667
90,10292,-25.0874,54.1566,39.2855,1,69.8333
90,10293,-24.3374,53.9227,40.029,1,66.3333
90,10593,-25.5688,53.6158,40.7038,1,62.3333
90,10594,-24.5779,53.6564,40.7468,1,62.5
90,10592,-26.5804,53.507,40.7087,2,63
90,10591,-27.5673,53.4436,40.5611,1,67.1667
90,10886,-27.0956,53.1054,41.2586,1,62.8333
90,10888,-26.3735,53.1642,41.422,1,60.4
90,10894,-25.6775,53.3046,41.3602,1,58
91,10290,-26.0884,54.1415,39.2932,0,73
91,10290,-26.0884,54.1415,39.2932,3,73
91,10289,-26.3515,53.8548,40.006,2,71.6667
91,10288,-27.0945,54.1158,39.299,1,75.3333
91,10287,-27.3715,53.7927,39.9697,1,73.5
91,10291,-25.3395,53.9025,40.0132,1,69.6667
91,10592,-26.5804,53.507,40.7087,1,63
91,10593,-25.5688,53.6158,40.7038,1,62.3333
91,10292,-25.0874,54.1566,39.2855,2,69.8333
91,10293,-24.3374,53.9227,40.029,1,66.3333
91,10294,-24.092,54.1625,39.2813,1,66
91,10002,-25.8196,54.3793,38.5518,1,72
91,10003,-24.8427,54.3764,38.5239,1,68.5
91,10001,-26.8082,54.3846,38.581,2,75.1667
91,9719,-27.506,54.6398,37.8905,1,41.6667
91,9720,-26.5184,54.596,37.8422,1,81.6667
91,10000,-27.7987,54.3884,38.6228,1,37.6667
92,10430,-32.1979,30.0767,40.6478,0,49.375
92,10430,-32.1979,30.0767,40.6478,3,49.375
92,10119,-32.6862,29.5968,39.7131,2,50.3333
92,9845,-33.2152,29.1339,38.6939,1,53.25
92,10118,-33.3444,29.7565,39.3649,1,50.5
92,10111,-32.6196,29.1863,39.2864,1,52.5
92,10112,-32.0538,29.2503,39.8408,1,50.75
92,10429,-32.8772,30.0758,40.1224,1,50
92,10431,-31.533,29.6446,40.7066,2,48.8333
92,10423,-31.4831,29.2324,40.3067,1,50.25
92,10424,-30.9005,29.2422,40.7521,1,49.25
92,10721,-31.5764,30.0513,41.1047,1,48.75
92,10722,-30.9563,30.0412,41.5266,1,48.25
92,10437,-32.8198,30.5786,40.7356,2,50.5
92,10125,-33.4716,30.3469,39.9874,1,50.8333
92,10436,-33.5197,30.8421,40.5372,1,52.3333
92,10728,-32.9897,31.149,41.2373,1,50.8333
92,10729,-32.2656,30.9571,41.5128,1,49
92,10730,-31.6504,30.4634,41.4602,2,48.8333
92,11023,-31.6665,30.9002,41.8723,1,48
92,11024,-31.1185,30.7689,42.1026,1,47.1667
93,10592,-26.5804,53.507,40.7087,0,63
93,10592,-26.5804,53.507,40.7087,3,63
93,10287,-27.3715,53.7927,39.9697,2,73.5
93,10286,-28.1222,54.0682,39.3231,1,38.5
93,10288,-27.0945,54.1158,39.299,1,75.3333
93,10285,-28.4583,53.6731,39.9664,1,41.1429
93,10289,-26.3515,53.8548,40.006,1,71.6667
93,10591,-27.5673,53.4436,40.5611,1,67.1667
93,10593,-25.5688,53.6158,40.7038,2,62.3333
93,10291,-25.3395,53.9025,40.0132,1,69.6667
93,10594,-24.5779,53.6564,40.7468,1,62.5
93,10894,-25.6775,53.3046,41.3602,1,58
93,10895,-24.7925,53.3547,41.4385,1,57.8333
93,10886,-27.0956,53.1054,41.2586,2,62.8333
93,10885,-27.6056,52.6258,41.7662,1,59.625
93,10585,-27.8128,53.0519,41.0945,1,66.2
93,10887,-26.5849,52.7901,41.9456,1,58.5
93,10888,-26.3735,53.1642,41.422,1,60.4
94,10730,-31.6504,30.4634,41.4602,0,48.8333
94,10730,-31.6504,30.4634,41.4602,3,48.8333
94,10430,-32.1979,30.0767,40.6478,2,49.375
94,10119,-32.6862,29.5968,39.7131,1,50.3333
94,10429,-32.8772,30.0758,40.1224,1,50
94,10112,-32.0538,29.2503,39.8408,1,50.75
94,10431,-31.533,29.6446,40.7066,1,48.8333
94,10437,-32.8198,30.5786,40.7356,1,50.5
94,10721,-31.5764,30.0513,41.1047,1,48.75
94,10729,-32.2656,30.9571,41.5128,1,49
94,10722,-30.9563,30.0412,41.5266,2,48.25
94,10424,-30.9005,29.2422,40.7521,1,49.25
94,10723,-30.2899,29.6275,41.5811,1,47.1429
94,11017,-30.3822,30.1134,41.987,1,47.25
94,11024,-31.1185,30.7689,42.1026,1,47.1667
94,11025,-30.4383,30.6653,42.4312,1,45.8571
94,11023,-31.6665,30.9002,41.8723,2,48
94,11031,-31.6413,31.366,42.2981,1,47
95,10885,-27.6056,52.6258,41.7662,0,59.625
95,10885,-27.6056,52.6258,41.7662,3,59.625
95,10585,-27.8128,53.0519,41.0945,2,66.2
95,10583,-28.5257,52.862,41.1054,1,55.5
95,10584,-28.3142,53.2768,40.6014,1,70
95,10591,-27.5673,53.4436,40.5611,1,67.1667
95,10886,-27.0956,53.1054,41.2586,1,62.8333
95,10884,-28.6142,52.4448,41.5881,2,62.3333
95,10874,-28.8751,51.9837,41.9947,1,61.2
95,10873,-29.3803,52.1963,41.5493,1,65.2
95,10581,-29.4833,52.6781,40.9833,1,27.8571
95,11167,-28.1147,52.0846,42.2127,1,57.3333
95,10887,-26.5849,52.7901,41.9456,2,58.5
95,10888,-26.3735,53.1642,41.422,1,60.4
95,10889,-25.8395,52.9594,41.9449,1,57.6
95,11183,-26.6976,52.406,42.4337,1,55
95,11184,-25.6419,52.5518,42.6137,1,54.25
95,11169,-27.4302,52.1627,42.4263,2,56.2
95,11168,-27.6841,51.599,42.9254,1,52.875
95,11170,-26.9695,51.9436,42.8783,1,53.6
96,10886,-27.0956,53.1054,41.2586,0,62.8333
96,10886,-27.0956,53.1054,41.2586,3,62.8333
96,10885,-27.6056,52.6258,41.7662,2,59.625
96,10585,-27.8128,53.0519,41.0945,1,66.2
96,10583,-28.5257,52.862,41.1054,1,55.5
96,10884,-28.6142,52.4448,41.5881,1,62.3333
96,10887,-26.5849,52.7901,41.9456,1,58.5
96,11167,-28.1147,52.0846,42.2127,1,57.3333
96,11169,-27.4302,52.1627,42.4263,1,56.2
96,11183,-26.6976,52.406,42.4337,1,55
96,10888,-26.3735,53.1642,41.422,2,60.4
96,10889,-25.8395,52.9594,41.9449,1,57.6
96,10592,-26.5804,53.507,40.7087,1,63
96,10894,-25.6775,53.3046,41.3602,1,58
96,10591,-27.5673,53.4436,40.5611,2,67.1667
96,10584,-28.3142,53.2768,40.6014,1,70
96,10285,-28.4583,53.6731,39.9664,1,41.1429
96,10287,-27.3715,53.7927,39.9697,1,73.5
97,11023,-31.6665,30.9002,41.8723,0,48
97,11023,-31.6665,30.9002,41.8723,3,48
97,10730,-31.6504,30.4634,41.4602,2,48.8333
97,10430,-32.1979,30.0767,40.6478,1,49.375
97,10729,-32.2656,30.9571,41.5128,1,49
97,10721,-31.5764,30.0513,41.1047,1,48.75
97,10722,-30.9563,30.0412,41.5266,1,48.25
97,11024,-31.1185,30.7689,42.1026,1,47.1667
97,11031,-31.6413,31.366,42.2981,2,47
97,11030,-32.2702,31.7517,42.2587,1,48
97,11329,-31.6056,32.0307,42.8629,1,47.2857
97,11322,-30.9156,31.3729,42.735,1,45.3333
98,11031,-31.6413,31.366,42.2981,0,47
98,11031,-31.6413,31.366,42.2981,3,47
98,10729,-32.2656,30.9571,41.5128,2,49
98,10437,-32.8198,30.5786,40.7356,1,50.5
98,10728,-32.9897,31.149,41.2373,1,50.8333
98,10430,-32.1979,30.0767,40.6478,1,49.375
98,10730,-31.6504,30.4634,41.4602,1,48.8333
98,10736,-32.8045,31.6029,41.81,1,49.6
98,11023,-31.6665,30.9002,41.8723,1,48
98,11030,-32.2702,31.7517,42.2587,1,48
98,11024,-31.1185,30.7689,42.1026,2,47.1667
98,10722,-30.9563,30.0412,41.5266,1,48.25
98,11025,-30.4383,30.6653,42.4312,1,45.8571
98,11322,-30.9156,31.3729,42.735,1,45.3333
98,11329,-31.6056,32.0307,42.8629,2,47.2857
98,11330,-30.7963,32.0105,43.2767,1,45.2857
98,11037,-32.3972,32.3636,42.7081,1,50
98,11335,-32.1111,32.7525,43.147,1,49.4
98,11336,-31.494,32.689,43.3984,1,45.5
99,11162,-29.1301,51.1114,42.7395,0,54.8333
99,11162,-29.1301,51.1114,42.7395,3,54.8333
99,11160,-29.7802,50.545,42.9191,2,53.625
99,11159,-30.2719,51.1102,42.1936,1,59.8333
99,11161,-29.6968,51.1078,42.4754,1,57.5
99,11158,-30.6531,50.5512,42.474,1,56.3333
99,11456,-30.5179,49.9575,43.022,1,52
99,11458,-29.9314,49.9333,43.3483,1,50.8
99,11463,-28.8567,50.5914,43.3231,1,50.5
99,11459,-29.2439,50.0461,43.5866,1,49.1667
99,10872,-29.6285,51.6389,42.0101,2,61
99,10871,-30.1366,52.1549,41.2926,1,32.8333
99,10873,-29.3803,52.1963,41.5493,1,65.2
99,10870,-30.6413,51.6337,41.5697,1,31.3333
99,10874,-28.8751,51.9837,41.9947,1,61.2
99,11166,-28.6254,51.5944,42.5116,1,55.8333
99,11464,-28.3894,51.1238,43.0729,2,52.1667
99,11465,-28.033,50.6295,43.6572,1,48.5
99,11466,-27.835,51.1068,43.3392,1,51
99,11168,-27.6841,51.599,42.9254,1,52.875
100,11166,-28.6254,51.5944,42.5116,0,55.8333
100,11166,-28.6254,51.5944,42.5116,3,55.8333
100,10874,-28.8751,51.9837,41.9947,2,61.2
100,10872,-29.6285,51.6389,42.0101,1,61
100,10873,-29.3803,52.1963,41.5493,1,65.2
100,10884,-28.6142,52.4448,41.5881,1,62.3333
100,11167,-28.1147,52.0846,42.2127,1,57.3333
100,11162,-29.1301,51.1114,42.7395,2,54.8333
100,11160,-29.7802,50.545,42.9191,1,53.625
100,11161,-29.6968,51.1078,42.4754,1,57.5
100,11463,-28.8567,50.5914,43.3231,1,50.5
100,11464,-28.3894,51.1238,43.0729,1,52.1667
100,11168,-27.6841,51.599,42.9254,2,52.875
100,11169,-27.4302,52.1627,42.4263,1,56.2
100,11170,-26.9695,51.9436,42.8783,1,53.6
100,11466,-27.835,51.1068,43.3392,1,51
100,11469,-26.7901,51.5093,43.393,1,50.1667
100,11467,-27.2958,50.9968,43.6506,1,48.1667
101,11167,-28.1147,52.0846,42.2127,0,57.3333
101,11167,-28.1147,52.0846,42.2127,3,57.3333
101,11166,-28.6254,51.5944,42.5116,2,55.8333
101,10874,-28.8751,51.9837,41.9947,1,61.2
101,10872,-29.6285,51.6389,42.0101,1,61
101,11162,-29.1301,51.1114,42.7395,1,54.8333
101,11168,-27.6841,51.599,42.9254,1,52.875
101,11464,-28.3894,51.1238,43.0729,1,52.1667
101,11169,-27.4302,52.1627,42.4263,2,56.2
101,11170,-26.9695,51.9436,42.8783,1,53.6
101,10885,-27.6056,52.6258,41.7662,1,59.625
101,11183,-26.6976,52.406,42.4337,1,55
101,10884,-28.6142,52.4448,41.5881,2,62.3333
101,10873,-29.3803,52.1963,41.5493,1,65.2
101,10581,-29.4833,52.6781,40.9833,1,27.8571
101,10583,-28.5257,52.862,41.1054,1,55.5
102,11329,-31.6056,32.0307,42.8629,0,47.2857
102,11329,-31.6056,32.0307,42.8629,3,47.2857
102,11031,-31.6413,31.366,42.2981,2,47
102,10729,-32.2656,30.9571,41.5128,1,49
102,11030,-32.2702,31.7517,42.2587,1,48
102,11023,-31.6665,30.9002,41.8723,1,48
102,11024,-31.1185,30.7689,42.1026,1,47.1667
102,11322,-30.9156,31.3729,42.735,1,45.3333
102,11330,-30.7963,32.0105,43.2767,2,45.2857
102,11331,-30.0542,31.8853,43.5667,1,44.2
102,11323,-30.0913,31.2543,43.1002,1,44.2857
102,11337,-30.896,32.7102,43.693,1,43.6
102,11338,-30.3332,32.4335,43.783,1,42.8
102,11336,-31.494,32.689,43.3984,1,45.5
102,11037,-32.3972,32.3636,42.7081,2,50
102,11029,-33.0989,32.2891,42.2812,1,50.7143
102,11036,-32.8755,33.0056,42.983,1,52.2857
102,11335,-32.1111,32.7525,43.147,1,49.4
103,11336,-31.494,32.689,43.3984,0,45.5
103,11336,-31.494,32.689,43.3984,3,45.5
103,11329,-31.6056,32.0307,42.8629,2,47.2857
103,11031,-31.6413,31.366,42.2981,1,47
103,11030,-32.2702,31.7517,42.2587,1,48
103,11322,-30.9156,31.3729,42.735,1,45.3333
103,11330,-30.7963,32.0105,43.2767,1,45.2857
103,11037,-32.3972,32.3636,42.7081,1,50
103,11335,-32.1111,32.7525,43.147,1,49.4
103,11337,-30.896,32.7102,43.693,2,43.6
103,11338,-30.3332,32.4335,43.783,1,42.8
103,11345,-31.3508,33.2411,43.8193,1,45
103,11638,-30.5185,33.1543,44.123,1,43.4286
103,11344,-32.1799,33.4591,43.6065,2,49.1429
103,11036,-32.8755,33.0056,42.983,1,52.2857
103,11343,-33.0196,33.7453,43.4926,1,54.1667
103,11646,-32.5405,34.3258,44.0391,1,45
103,11647,-31.5266,33.8794,44.1234,1,49.6667
104,11345,-31.3508,33.2411,43.8193,0,45
104,11345,-31.3508,33.2411,43.8193,3,45
104,11344,-32.1799,33.4591,43.6065,2,49.1429
104,11036,-32.8755,33.0056,42.983,1,52.2857
104,11343,-33.0196,33.7453,43.4926,1,54.1667
104,11335,-32.1111,32.7525,43.147,1,49.4
104,11336,-31.494,32.689,43.3984,1,45.5
104,11646,-32.5405,34.3258,44.0391,1,45
104,11647,-31.5266,33.8794,44.1234,1,49.6667
104,11337,-30.896,32.7102,43.693,2,43.6
104,11330,-30.7963,32.0105,43.2767,1,45.2857
104,11338,-30.3332,32.4335,43.783,1,42.8
104,11638,-30.5185,33.1543,44.123,1,43.4286
105,11459,-29.2439,50.0461,43.5866,0,49.1667
105,11459,-29.2439,50.0461,43.5866,3,49.1667
105,11457,-29.713,49.5558,43.7464,2,49.8
105,11450,-30.432,49.3557,43.5314,1,51.3333
105,11451,-29.9807,49.0532,43.9768,1,49
105,11458,-29.9314,49.9333,43.3483,1,50.8
105,11762,-29.1298,49.3626,44.143,1,47.1429
105,11160,-29.7802,50.545,42.9191,2,53.625
105,11159,-30.2719,51.1102,42.1936,1,59.8333
105,11161,-29.6968,51.1078,42.4754,1,57.5
105,11158,-30.6531,50.5512,42.474,1,56.3333
105,11162,-29.1301,51.1114,42.7395,1,54.8333
105,11456,-30.5179,49.9575,43.022,1,52
105,11463,-28.8567,50.5914,43.3231,1,50.5
105,11769,-28.4538,50.0588,43.9257,2,46.8333
105,11764,-28.2892,49.5178,44.3859,1,46
105,11771,-27.3976,50.2542,44.2016,1,45.75
105,11465,-28.033,50.6295,43.6572,1,48.5
106,11463,-28.8567,50.5914,43.3231,0,50.5
106,11463,-28.8567,50.5914,43.3231,3,50.5
106,11162,-29.1301,51.1114,42.7395,2,54.8333
106,11160,-29.7802,50.545,42.9191,1,53.625
106,11161,-29.6968,51.1078,42.4754,1,57.5
106,10872,-29.6285,51.6389,42.0101,1,61
106,11166,-28.6254,51.5944,42.5116,1,55.8333
106,11464,-28.3894,51.1238,43.0729,1,52.1667
106,11459,-29.2439,50.0461,43.5866,2,49.1667
106,11457,-29.713,49.5558,43.7464,1,49.8
106,11458,-29.9314,49.9333,43.3483,1,50.8
106,11762,-29.1298,49.3626,44.143,1,47.1429
106,11769,-28.4538,50.0588,43.9257,1,46.8333
106,11465,-28.033,50.6295,43.6572,2,48.5
106,11466,-27.835,51.1068,43.3392,1,51
106,11467,-27.2958,50.9968,43.6506,1,48.1667
106,11771,-27.3976,50.2542,44.2016,1,45.75
107,11647,-31.5266,33.8794,44.1234,0,49.6667
107,11647,-31.5266,33.8794,44.1234,3,49.6667
107,11345,-31.3508,33.2411,43.8193,2,45
107,11344,-32.1799,33.4591,43.6065,1,49.1429
107,11336,-31.494,32.689,43.3984,1,45.5
107,11337,-30.896,32.7102,43.693,1,43.6
107,11638,-30.5185,33.1543,44.123,1,43.4286
107,11646,-32.5405,34.3258,44.0391,2,45
107,11343,-33.0196,33.7453,43.4926,1,54.1667
107,11357,-33.4566,34.3065,43.7732,1,33.6
107,11673,-33.5657,34.8945,44.1399,1,8.83333
107,11674,-32.7458,35.1396,44.4412,1,26.3333
107,11675,-31.7318,34.7006,44.4798,1,50.4286
107,11648,-30.6783,33.9634,44.4781,2,46.2857
107,11649,-29.8579,33.8885,44.7436,1,43.6
107,11639,-29.6602,33.0938,44.4429,1,42.1429
107,11676,-30.8989,34.7554,44.7564,1,46.6
107,11677,-30.2306,34.5032,44.8726,1,43.2
108,11675,-31.7318,34.7006,44.4798,0,50.4286
108,11675,-31.7318,34.7006,44.4798,3,50.4286
108,11647,-31.5266,33.8794,44.1234,2,49.6667
108,11345,-31.3508,33.2411,43.8193,1,45
108,11344,-32.1799,33.4591,43.6065,1,49.1429
108,11646,-32.5405,34.3258,44.0391,1,45
108,11638,-30.5185,33.1543,44.123,1,43.4286
108,11648,-30.6783,33.9634,44.4781,1,46.2857
108,11674,-32.7458,35.1396,44.4412,2,26.3333
108,11673,-33.5657,34.8945,44.1399,1,8.83333
108,11691,-32.8818,35.8382,44.735,1,21.8
108,11692,-32.0716,35.6137,44.7953,1,52.8333
108,11690,-33.7903,35.6528,44.5196,1,0
108,11676,-30.8989,34.7554,44.7564,2,46.6
108,11677,-30.2306,34.5032,44.8726,1,43.2
108,11693,-31.3044,35.346,44.8798,1,49.2
108,12022,-30.4174,35.3183,45.1354,1,47.25
109,11693,-31.3044,35.346,44.8798,0,49.2
109,11693,-31.3044,35.346,44.8798,3,49.2
109,11692,-32.0716,35.6137,44.7953,2,52.8333
109,11674,-32.7458,35.1396,44.4412,1,26.3333
109,11691,-32.8818,35.8382,44.735,1,21.8
109,11675,-31.7318,34.7006,44.4798,1,50.4286
109,12034,-32.4343,36.4702,45.0555,1,32.8571
109,12035,-31.3898,36.1305,45.1562,1,53
109,11676,-30.8989,34.7554,44.7564,2,46.6
109,11648,-30.6783,33.9634,44.4781,1,46.2857
109,11677,-30.2306,34.5032,44.8726,1,43.2
109,12022,-30.4174,35.3183,45.1354,1,47.25
110,11757,-30.3298,47.9552,44.5286,0,45
110,11757,-30.3298,47.9552,44.5286,3,45
110,11755,-30.9,47.397,44.6068,2,46.6
110,11750,-31.6899,47.1811,44.3236,1,48.4286
110,11751,-31.1728,46.8488,44.7799,1,46.6
110,11756,-31.0502,47.8531,44.2528,1,47.2
110,12129,-30.359,47.097,45.0025,1,44.5714
110,11449,-30.7697,48.5907,43.8964,2,48.75
110,11448,-31.1792,49.2714,43.1893,1,52.4286
110,11450,-30.432,49.3557,43.5314,1,51.3333
110,11447,-31.6551,48.6012,43.4121,1,51.6667
110,11451,-29.9807,49.0532,43.9768,1,49
110,11754,-31.6066,47.9258,43.9035,1,48
110,11761,-29.7784,48.5871,44.3785,1,45.5
110,12137,-29.5355,47.9292,44.8846,2,43.3333
110,12131,-29.4272,47.2044,45.3254,1,44.7143
110,12138,-28.5324,48.171,45.1382,1,42.5714
110,11763,-28.9386,48.7285,44.6453,1,44.5
111,11761,-29.7784,48.5871,44.3785,0,45.5
111,11761,-29.7784,48.5871,44.3785,3,45.5
111,11451,-29.9807,49.0532,43.9768,2,49
111,11449,-30.7697,48.5907,43.8964,1,48.75
111,11450,-30.432,49.3557,43.5314,1,51.3333
111,11457,-29.713,49.5558,43.7464,1,49.8
111,11762,-29.1298,49.3626,44.143,1,47.1429
111,11757,-30.3298,47.9552,44.5286,2,45
111,11755,-30.9,47.397,44.6068,1,46.6
111,11756,-31.0502,47.8531,44.2528,1,47.2
111,12129,-30.359,47.097,45.0025,1,44.5714
111,12137,-29.5355,47.9292,44.8846,1,43.3333
111,11763,-28.9386,48.7285,44.6453,2,44.5
111,11764,-28.2892,49.5178,44.3859,1,46
111,11765,-28.1864,48.9354,44.8142,1,43
111,12138,-28.5324,48.171,45.1382,1,42.5714
112,11762,-29.1298,49.3626,44.143,0,47.1429
112,11762,-29.1298,49.3626,44.143,3,47.1429
112,11761,-29.7784,48.5871,44.3785,2,45.5
112,11451,-29.9807,49.0532,43.9768,1,49
112,11449,-30.7697,48.5907,43.8964,1,48.75
112,11757,-30.3298,47.9552,44.5286,1,45
112,11763,-28.9386,48.7285,44.6453,1,44.5
112,12137,-29.5355,47.9292,44.8846,1,43.3333
112,11764,-28.2892,49.5178,44.3859,2,46
112,11765,-28.1864,48.9354,44.8142,1,43
112,11769,-28.4538,50.0588,43.9257,1,46.8333
112,11770,-27.6177,49.5147,44.6504,1,43.6
112,11771,-27.3976,50.2542,44.2016,1,45.75
112,11457,-29.713,49.5558,43.7464,2,49.8
112,11450,-30.432,49.3557,43.5314,1,51.3333
112,11458,-29.9314,49.9333,43.3483,1,50.8
112,11459,-29.2439,50.0461,43.5866,1,49.1667
113,12035,-31.3898,36.1305,45.1562,0,53
113,12035,-31.3898,36.1305,45.1562,3,53
113,11693,-31.3044,35.346,44.8798,2,49.2
113,11692,-32.0716,35.6137,44.7953,1,52.8333
113,11675,-31.7318,34.7006,44.4798,1,50.4286
113,11676,-30.8989,34.7554,44.7564,1,46.6
113,12022,-30.4174,35.3183,45.1354,1,47.25
113,12034,-32.4343,36.4702,45.0555,2,32.8571
113,11691,-32.8818,35.8382,44.735,1,21.8
113,11705,-33.3454,36.3472,44.874,1,0
113,12051,-33.3607,37.1117,45.1343,1,0
113,12052,-32.4624,37.2578,45.2963,1,36.2
113,12053,-31.7499,36.9427,45.3373,1,56.8
113,12036,-30.6341,36.1063,45.3501,2,49.5
113,12037,-29.8636,35.987,45.5513,1,47.375
113,12054,-30.8757,36.9338,45.5515,1,50
114,12054,-30.8757,36.9338,45.5515,0,50
114,12054,-30.8757,36.9338,45.5515,3,50
114,12036,-30.6341,36.1063,45.3501,2,49.5
114,12022,-30.4174,35.3183,45.1354,1,47.25
114,12035,-31.3898,36.1305,45.1562,1,53
114,12037,-29.8636,35.987,45.5513,1,47.375
114,12053,-31.7499,36.9427,45.3373,2,56.8
114,12034,-32.4343,36.4702,45.0555,1,32.8571
114,12052,-32.4624,37.2578,45.2963,1,36.2
114,12069,-31.8619,37.8815,45.5729,1,53.25
114,12055,-29.9717,36.8443,45.799,2,46.4
114,12056,-29.3201,36.5021,45.916,1,45.2
114,12071,-30.264,37.5173,45.9053,1,45
114,12376,-29.361,37.363,46.1775,1,42.625
114,12070,-30.9419,37.8292,45.7883,2,47.4
114,12084,-31.2139,38.5119,45.8789,1,45.8
114,12383,-30.3183,38.4296,46.1226,1,43.875
115,12071,-30.264,37.5173,45.9053,0,45
115,12071,-30.264,37.5173,45.9053,3,45
115,12054,-30.8757,36.9338,45.5515,2,50
115,12036,-30.6341,36.1063,45.3501,1,49.5
115,12035,-31.3898,36.1305,45.1562,1,53
115,12053,-31.7499,36.9427,45.3373,1,56.8
115,12055,-29.9717,36.8443,45.799,1,46.4
115,12037,-29.8636,35.987,45.5513,1,47.375
115,12070,-30.9419,37.8292,45.7883,1,47.4
115,12069,-31.8619,37.8815,45.5729,1,53.25
115,12383,-30.3183,38.4296,46.1226,2,43.875
115,12376,-29.361,37.363,46.1775,1,42.625
115,12384,-29.5423,38.2071,46.3418,1,42
115,12084,-31.2139,38.5119,45.8789,1,45.8
115,12390,-31.1752,39.4345,46.059,1,46.75
115,12391,-30.3015,39.3436,46.3137,1,44.4
115,12392,-29.5508,38.9908,46.5147,1,41.5714
116,12125,-30.4622,46.27,45.3718,0,44.5714
116,12125,-30.4622,46.27,45.3718,3,44.5714
116,12124,-30.6859,45.4723,45.6384,2,42.6
