MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
53,10762,45.82,26.9341,20.8262,1,135
53,11123,45.8261,26.4081,21.6395,1,127.857
53,11458,44.8974,26.5148,22.4178,1,129.714
54,11457,44.0704,26.9086,22.4619,0,142.143
54,11457,44.0704,26.9086,22.4619,3,142.143
54,11456,43.5595,27.3711,22.115,2,131.2
54,11455,44.1446,27.2808,21.8171,1,137
54,11130,43.4972,27.8023,21.5155,1,135.143
54,11466,42.8231,27.6071,22.2273,1,124.833
54,11797,43.2262,27.1904,22.6222,1,133.6
54,11122,44.9765,26.9492,21.6201,2,139.857
54,11121,44.3427,27.5062,21.3236,1,140.8
54,11120,44.9212,27.4727,20.8944,1,133
54,10762,45.82,26.9341,20.8262,1,135
54,11123,45.8261,26.4081,21.6395,1,127.857
54,11458,44.8974,26.5148,22.4178,1,129.714
54,11796,43.1179,26.8781,23.2129,2,139.667
54,11793,42.4765,27.2958,22.9197,1,136.333
54,11795,42.1333,26.9382,23.7046,1,142.143
54,11798,43.9107,26.5432,23.2387,1,128.571
54,12148,42.874,26.5448,23.9888,1,124.429
55,11564,15.85,39.6732,22.3397,0,112.143
55,11564,15.85,39.6732,22.3397,3,112.143
55,11216,15.0271,39.924,21.478,2,115.857
55,10860,14.7234,40.1916,20.6626,1,118.4
55,11217,15.5157,40.2026,20.7921,1,116
55,10858,14.0164,40.1065,20.8026,1,119
55,11215,13.9527,39.8503,21.5183,1,115.333
55,11218,16.1346,39.9716,21.6086,1,117
55,11563,14.734,39.6257,22.2239,1,112.667
55,11565,16.9764,39.777,22.4084,2,114.5
55,11220,17.1402,40.049,21.6875,1,120.667
55,11566,18.0286,39.8719,22.5348,1,118.833
55,11926,16.8655,39.5092,23.0736,1,111.5
55,11927,17.9036,39.5857,23.283,1,112.143
55,11891,15.3215,39.3712,22.9888,2,112.167
55,11890,15.0908,39.0738,23.7204,1,112
55,11889,14.3967,39.3303,22.9573,1,113
55,11892,15.9943,39.1151,23.8016,1,110.5
55,11893,16.115,39.39,23.1297,1,112.8
56,11796,43.1179,26.8781,23.2129,0,139.667
56,11796,43.1179,26.8781,23.2129,3,139.667
56,11793,42.4765,27.2958,22.9197,2,136.333
56,11794,41.7695,27.3758,23.1653,1,131.6
56,11795,42.1333,26.9382,23.7046,1,142.143
56,11797,43.2262,27.1904,22.6222,1,133.6
56,11464,41.8502,27.7979,22.474,1,132.625
56,11466,42.8231,27.6071,22.2273,1,124.833
56,11457,44.0704,26.9086,22.4619,2,142.143
56,11456,43.5595,27.3711,22.115,1,131.2
56,11455,44.1446,27.2808,21.8171,1,137
56,11122,44.9765,26.9492,21.6201,1,139.857
56,11458,44.8974,26.5148,22.4178,1,129.714
56,11798,43.9107,26.5432,23.2387,1,128.571
56,12148,42.874,26.5448,23.9888,2,124.429
56,12147,41.8802,26.5962,24.4632,1,88.1667
56,12136,43.6441,26.2686,23.9913,1,128.6
56,12477,42.4868,26.2282,24.8536,1,107.667
56,12481,43.2238,26.1445,24.5441,1,126.8
57,11888,14.1369,39.0468,23.6936,0,114
57,11888,14.1369,39.0468,23.6936,3,114
57,11887,13.4337,39.3051,22.9806,2,113.833
57,11886,13.155,39.0412,23.7076,1,115.333
57,11885,12.4458,39.3117,23.0218,1,114.167
57,11889,14.3967,39.3303,22.9573,1,113
57,11561,12.745,39.5583,22.3109,1,114.667
57,11562,13.7151,39.5775,22.2446,1,113.5
57,11890,15.0908,39.0738,23.7204,2,112
57,11891,15.3215,39.3712,22.9888,1,112.167
57,11892,15.9943,39.1151,23.8016,1,110.5
57,12254,14.8742,38.7844,24.4312,1,107.667
57,12255,15.8913,38.8311,24.4924,1,106.667
57,12253,13.8787,38.7675,24.4123,2,109
57,12252,12.8973,38.7724,24.4304,1,110.667
57,12610,13.5763,38.4711,25.1206,1,104.5
57,12611,14.5826,38.4783,25.1244,1,104.667
58,11889,14.3967,39.3303,22.9573,0,113
58,11889,14.3967,39.3303,22.9573,3,113
58,11888,14.1369,39.0468,23.6936,2,114
58,11887,13.4337,39.3051,22.9806,1,113.833
58,11886,13.155,39.0412,23.7076,1,115.333
58,11890,15.0908,39.0738,23.7204,1,112
58,12253,13.8787,38.7675,24.4123,1,109
58,12254,14.8742,38.7844,24.4312,1,107.667
58,11891,15.3215,39.3712,22.9888,2,112.167
58,11892,15.9943,39.1151,23.8016,1,110.5
58,11893,16.115,39.39,23.1297,1,112.8
58,11563,14.734,39.6257,22.2239,1,112.667
58,11564,15.85,39.6732,22.3397,1,112.143
58,11562,13.7151,39.5775,22.2446,2,113.5
58,11214,12.9707,39.8242,21.5583,1,115.667
58,11215,13.9527,39.8503,21.5183,1,115.333
58,11561,12.745,39.5583,22.3109,1,114.667
59,11891,15.3215,39.3712,22.9888,0,112.167
59,11891,15.3215,39.3712,22.9888,3,112.167
59,11890,15.0908,39.0738,23.7204,2,112
59,11889,14.3967,39.3303,22.9573,1,113
59,11888,14.1369,39.0468,23.6936,1,114
59,11892,15.9943,39.1151,23.8016,1,110.5
59,12254,14.8742,38.7844,24.4312,1,107.667
59,12255,15.8913,38.8311,24.4924,1,106.667
59,11893,16.115,39.39,23.1297,2,112.8
59,11894,16.6909,39.2281,23.7189,1,112.2
59,11564,15.85,39.6732,22.3397,1,112.143
59,11926,16.8655,39.5092,23.0736,1,111.5
59,11563,14.734,39.6257,22.2239,2,112.667
59,11215,13.9527,39.8503,21.5183,1,115.333
59,11216,15.0271,39.924,21.478,1,115.857
59,11562,13.7151,39.5775,22.2446,1,113.5
60,12148,42.874,26.5448,23.9888,0,124.429
60,12148,42.874,26.5448,23.9888,3,124.429
60,11795,42.1333,26.9382,23.7046,2,142.143
60,11794,41.7695,27.3758,23.1653,1,131.6
60,11793,42.4765,27.2958,22.9197,1,136.333
60,11796,43.1179,26.8781,23.2129,1,139.667
60,12146,41.2916,27.2074,23.6615,1,132.2
60,12145,41.1162,26.9066,24.2535,1,95.5
60,12147,41.8802,26.5962,24.4632,1,88.1667
60,11798,43.9107,26.5432,23.2387,2,128.571
60,11457,44.0704,26.9086,22.4619,1,142.143
60,11458,44.8974,26.5148,22.4178,1,129.714
60,11788,44.65,26.234,23.1894,1,131.8
60,12135,44.2636,26.1245,23.7564,1,130.4
60,12136,43.6441,26.2686,23.9913,1,128.6
60,12477,42.4868,26.2282,24.8536,2,107.667
60,12478,41.7222,26.3007,25.1207,1,25.6
60,12479,42.122,25.9047,25.6935,1,38.8571
60,12480,43.0989,25.8452,25.2209,1,134.833
60,12481,43.2238,26.1445,24.5441,1,126.8
61,12253,13.8787,38.7675,24.4123,0,109
61,12253,13.8787,38.7675,24.4123,3,109
61,11886,13.155,39.0412,23.7076,2,115.333
61,11885,12.4458,39.3117,23.0218,1,114.167
61,11887,13.4337,39.3051,22.9806,1,113.833
61,11884,12.1585,39.0533,23.7656,1,117.333
61,11888,14.1369,39.0468,23.6936,1,114
61,12252,12.8973,38.7724,24.4304,1,110.667
61,12254,14.8742,38.7844,24.4312,2,107.667
61,11890,15.0908,39.0738,23.7204,1,112
61,12255,15.8913,38.8311,24.4924,1,106.667
61,12611,14.5826,38.4783,25.1244,1,104.667
61,12612,15.6108,38.5155,25.1651,1,104.167
61,12610,13.5763,38.4711,25.1206,2,104.5
61,12609,12.6057,38.4874,25.1439,1,105.667
61,12951,13.2011,38.1452,25.8168,1,105.833
61,12953,14.2137,38.1465,25.7925,1,104.5
62,12477,42.4868,26.2282,24.8536,0,107.667
62,12477,42.4868,26.2282,24.8536,3,107.667
62,12478,41.7222,26.3007,25.1207,2,25.6
62,12479,42.122,25.9047,25.6935,1,38.8571
62,12147,41.8802,26.5962,24.4632,1,88.1667
62,12495,40.8648,26.5593,24.9928,1,0
62,12832,41.2427,26.1694,25.5891,1,0
62,12480,43.0989,25.8452,25.2209,2,134.833
62,12481,43.2238,26.1445,24.5441,1,126.8
62,12137,44.0257,25.8448,24.4989,1,133.143
62,12482,43.8666,25.5197,25.3205,1,128
62,12834,42.8851,25.5249,26.0488,1,91.8571
62,12148,42.874,26.5448,23.9888,2,124.429
62,11795,42.1333,26.9382,23.7046,1,142.143
62,11796,43.1179,26.8781,23.2129,1,139.667
62,11798,43.9107,26.5432,23.2387,1,128.571
62,12136,43.6441,26.2686,23.9913,1,128.6
63,12479,42.122,25.9047,25.6935,0,38.8571
63,12479,42.122,25.9047,25.6935,3,38.8571
63,12478,41.7222,26.3007,25.1207,2,25.6
63,12477,42.4868,26.2282,24.8536,1,107.667
63,12147,41.8802,26.5962,24.4632,1,88.1667
63,12495,40.8648,26.5593,24.9928,1,0
63,12832,41.2427,26.1694,25.5891,1,0
63,12480,43.0989,25.8452,25.2209,2,134.833
63,12481,43.2238,26.1445,24.5441,1,126.8
63,12137,44.0257,25.8448,24.4989,1,133.143
63,12482,43.8666,25.5197,25.3205,1,128
63,12834,42.8851,25.5249,26.0488,1,91.8571
63,12831,41.1307,25.8655,26.2227,2,0
63,12830,40.4339,26.2311,25.7678,1,0
63,12829,40.1722,25.8863,26.5023,1,0
63,12833,41.9003,25.5763,26.4883,1,0
63,13218,40.8913,25.531,27,1,0
64,12610,13.5763,38.4711,25.1206,0,104.5
64,12610,13.5763,38.4711,25.1206,3,104.5
64,12252,12.8973,38.7724,24.4304,2,110.667
64,11884,12.1585,39.0533,23.7656,1,117.333
64,11886,13.155,39.0412,23.7076,1,115.333
64,12251,11.9424,38.7869,24.4976,1,112.667
64,12253,13.8787,38.7675,24.4123,1,109
64,12609,12.6057,38.4874,25.1439,1,105.667
64,12611,14.5826,38.4783,25.1244,2,104.667
64,12254,14.8742,38.7844,24.4312,1,107.667
64,12612,15.6108,38.5155,25.1651,1,104.167
64,12953,14.2137,38.1465,25.7925,1,104.5
64,12955,15.2561,38.1651,25.8278,1,104.667
64,12951,13.2011,38.1452,25.8168,2,105.833
64,12950,12.7042,37.7812,26.5149,1,104.857
64,12949,12.2426,38.1943,25.8127,1,107.333
64,12952,13.7768,37.7809,26.443,1,103.667
65,12831,41.1307,25.8655,26.2227,0,0
65,12831,41.1307,25.8655,26.2227,3,0
65,12830,40.4339,26.2311,25.7678,2,0
65,12829,40.1722,25.8863,26.5023,1,0
65,12828,39.5297,26.2492,25.9995,1,0
65,12832,41.2427,26.1694,25.5891,1,0
65,12494,39.8523,26.6029,25.2725,1,0
65,12495,40.8648,26.5593,24.9928,1,0
65,12479,42.122,25.9047,25.6935,2,38.8571
65,12478,41.7222,26.3007,25.1207,1,25.6
65,12477,42.4868,26.2282,24.8536,1,107.667
65,12480,43.0989,25.8452,25.2209,1,134.833
65,12833,41.9003,25.5763,26.4883,1,0
65,12834,42.8851,25.5249,26.0488,1,91.8571
65,13218,40.8913,25.531,27,2,0
65,13217,39.8674,25.5694,27.2116,1,19.6667
65,13196,41.7515,25.3029,27.1738,1,26
65,13560,40.4662,25.2297,27.8041,1,67.5
65,13562,41.2737,25.1703,27.68,1,78.2
66,12950,12.7042,37.7812,26.5149,0,104.857
66,12950,12.7042,37.7812,26.5149,3,104.857
66,12949,12.2426,38.1943,25.8127,2,107.333
66,12948,11.784,37.9373,26.363,1,108
66,12947,11.2509,38.2502,25.8427,1,107.667
66,12951,13.2011,38.1452,25.8168,1,105.833
66,12608,11.6485,38.5127,25.2106,1,106.833
66,12609,12.6057,38.4874,25.1439,1,105.667
66,12952,13.7768,37.7809,26.443,2,103.667
66,12953,14.2137,38.1465,25.7925,1,104.5
66,12954,14.8209,37.7953,26.4392,1,103.167
66,13305,13.3941,37.3749,27.0807,1,104
66,13309,14.3476,37.3869,27.0395,1,102.833
66,13306,12.5568,37.3746,27.1598,2,102.8
66,13307,12.8841,36.9191,27.7226,1,103.571
66,13337,11.6775,37.5539,27.0001,1,101.429
66,13682,12.0231,37.1106,27.5734,1,102
67,12951,13.2011,38.1452,25.8168,0,105.833
67,12951,13.2011,38.1452,25.8168,3,105.833
67,12950,12.7042,37.7812,26.5149,2,104.857
67,12949,12.2426,38.1943,25.8127,1,107.333
67,12948,11.784,37.9373,26.363,1,108
67,12952,13.7768,37.7809,26.443,1,103.667
67,13305,13.3941,37.3749,27.0807,1,104
67,13306,12.5568,37.3746,27.1598,1,102.8
67,13337,11.6775,37.5539,27.0001,1,101.429
67,12953,14.2137,38.1465,25.7925,2,104.5
67,12954,14.8209,37.7953,26.4392,1,103.167
67,12955,15.2561,38.1651,25.8278,1,104.667
67,12610,13.5763,38.4711,25.1206,1,104.5
67,12611,14.5826,38.4783,25.1244,1,104.667
67,12609,12.6057,38.4874,25.1439,2,105.667
67,12251,11.9424,38.7869,24.4976,1,112.667
67,12252,12.8973,38.7724,24.4304,1,110.667
67,12608,11.6485,38.5127,25.2106,1,106.833
68,13218,40.8913,25.531,27,0,0
68,13218,40.8913,25.531,27,3,0
68,12829,40.1722,25.8863,26.5023,2,0
68,12828,39.5297,26.2492,25.9995,1,0
68,12830,40.4339,26.2311,25.7678,1,0
68,12827,39.1688,25.922,26.6814,1,0
68,12831,41.1307,25.8655,26.2227,1,0
68,13217,39.8674,25.5694,27.2116,1,19.6667
68,12833,41.9003,25.5763,26.4883,2,0
68,12479,42.122,25.9047,25.6935,1,38.8571
68,12834,42.8851,25.5249,26.0488,1,91.8571
68,13195,42.5421,25.23,26.9449,1,67.8333
68,13196,41.7515,25.3029,27.1738,1,26
68,13560,40.4662,25.2297,27.8041,2,67.5
68,13559,40.1934,24.9507,28.5457,1,127.167
68,13558,39.5323,25.2652,27.9316,1,104.667
68,13561,41.1733,24.8831,28.4313,1,128
68,13562,41.2737,25.1703,27.68,1,78.2
69,13306,12.5568,37.3746,27.1598,0,102.8
69,13306,12.5568,37.3746,27.1598,3,102.8
69,13305,13.3941,37.3749,27.0807,2,104
69,13307,12.8841,36.9191,27.7226,1,103.571
69,13308,13.9131,36.9467,27.6313,1,103.333
69,13309,14.3476,37.3869,27.0395,1,102.833
69,12950,12.7042,37.7812,26.5149,1,104.857
69,12952,13.7768,37.7809,26.443,1,103.667
69,13337,11.6775,37.5539,27.0001,2,101.429
69,12946,10.9074,37.9111,26.532,1,108
69,12948,11.784,37.9373,26.363,1,108
69,13336,10.662,37.524,27.1787,1,103.5
69,13680,11.1908,37.0939,27.6811,1,103.5
69,13682,12.0231,37.1106,27.5734,1,102
70,13307,12.8841,36.9191,27.7226,0,103.571
70,13307,12.8841,36.9191,27.7226,3,103.571
70,13306,12.5568,37.3746,27.1598,2,102.8
70,13305,13.3941,37.3749,27.0807,1,104
70,12950,12.7042,37.7812,26.5149,1,104.857
70,13337,11.6775,37.5539,27.0001,1,101.429
70,13682,12.0231,37.1106,27.5734,1,102
70,13308,13.9131,36.9467,27.6313,2,103.333
70,13309,14.3476,37.3869,27.0395,1,102.833
70,13310,14.8734,36.9583,27.6372,1,102.5
70,13684,13.5242,36.4798,28.1685,1,99.3333
70,13685,14.4571,36.4909,28.1559,1,98.8333
70,13681,11.8106,36.6258,28.1412,2,101.714
70,13680,11.1908,37.0939,27.6811,1,103.5
70,13679,10.7773,36.5882,28.2762,1,102.167
70,13683,12.6888,36.4583,28.2452,1,99.8
70,14015,11.2718,36.0013,28.7449,1,99.8571
70,14016,12.1621,36.1128,28.5947,1,98.8
71,13559,40.1934,24.9507,28.5457,0,127.167
71,13559,40.1934,24.9507,28.5457,3,127.167
71,13558,39.5323,25.2652,27.9316,2,104.667
71,13557,39.2002,24.9964,28.6135,1,125
71,13556,38.5774,25.2814,28.0421,1,124.833
71,13560,40.4662,25.2297,27.8041,1,67.5
71,13216,38.8941,25.5938,27.3573,1,59.6667
71,13217,39.8674,25.5694,27.2116,1,19.6667
71,13561,41.1733,24.8831,28.4313,2,128
71,13562,41.2737,25.1703,27.68,1,78.2
71,13197,42.1655,24.9678,27.7803,1,112.286
71,13563,41.9881,24.756,28.4347,1,126
71,13911,40.757,24.6192,29.3061,1,124.571
71,13912,41.8209,24.554,29.1025,1,121.286
71,13910,39.8032,24.7463,29.17,2,120
71,13909,38.9446,24.734,29.3317,1,118.833
71,14282,39.8014,24.4918,29.9155,1,118.143
72,13560,40.4662,25.2297,27.8041,0,67.5
72,13560,40.4662,25.2297,27.8041,3,67.5
72,13559,40.1934,24.9507,28.5457,2,127.167
72,13558,39.5323,25.2652,27.9316,1,104.667
72,13557,39.2002,24.9964,28.6135,1,125
72,13561,41.1733,24.8831,28.4313,1,128
72,13910,39.8032,24.7463,29.17,1,120
72,13911,40.757,24.6192,29.3061,1,124.571
72,13562,41.2737,25.1703,27.68,2,78.2
72,13197,42.1655,24.9678,27.7803,1,112.286
72,13196,41.7515,25.3029,27.1738,1,26
72,13218,40.8913,25.531,27,1,0
72,13217,39.8674,25.5694,27.2116,2,19.6667
72,12827,39.1688,25.922,26.6814,1,0
72,12829,40.1722,25.8863,26.5023,1,0
72,13216,38.8941,25.5938,27.3573,1,59.6667
73,13683,12.6888,36.4583,28.2452,0,99.8
73,13683,12.6888,36.4583,28.2452,3,99.8
73,13681,11.8106,36.6258,28.1412,2,101.714
73,13680,11.1908,37.0939,27.6811,1,103.5
73,13682,12.0231,37.1106,27.5734,1,102
73,13679,10.7773,36.5882,28.2762,1,102.167
73,13307,12.8841,36.9191,27.7226,1,103.571
73,14015,11.2718,36.0013,28.7449,1,99.8571
73,14016,12.1621,36.1128,28.5947,1,98.8
73,13684,13.5242,36.4798,28.1685,2,99.3333
73,13308,13.9131,36.9467,27.6313,1,103.333
73,13685,14.4571,36.4909,28.1559,1,98.8333
73,14017,13,35.9734,28.6533,1,98.6667
73,14018,13.9116,35.9669,28.6333,1,98.5
74,13906,35.9251,24.6955,29.4663,0,122.714
74,13906,35.9251,24.6955,29.4663,3,122.714
74,13549,35.1179,25.0981,28.7873,2,133.167
74,13546,34.3667,25.6373,28.1649,1,129.125
74,13550,35.5148,25.4762,28.1233,1,128.833
74,13548,34.053,25.0747,28.9609,1,135.429
74,13551,36.1946,25.0568,28.7477,1,131.5
74,13905,34.8721,24.6952,29.4726,1,126
74,13907,36.9766,24.738,29.3905,2,120.833
74,13553,37.2341,25.0339,28.72,1,129.667
74,13908,37.9822,24.7378,29.3853,1,120.5
74,14279,36.9041,24.4553,30.0651,1,116.833
74,14280,37.8054,24.4728,30.0885,1,114.667
74,14256,35.4458,24.3597,30.1327,2,122
74,14255,35.2391,24.039,30.8404,1,126
74,14254,34.5562,24.3181,30.1763,1,124.333
74,14257,36.1356,24.0907,30.8654,1,125.5
74,14258,36.211,24.3609,30.2032,1,121.8
75,13907,36.9766,24.738,29.3905,0,120.833
75,13907,36.9766,24.738,29.3905,3,120.833
75,13551,36.1946,25.0568,28.7477,2,131.5
75,13550,35.5148,25.4762,28.1233,1,128.833
75,13552,36.5811,25.4033,28.0645,1,128.667
75,13549,35.1179,25.0981,28.7873,1,133.167
75,13553,37.2341,25.0339,28.72,1,129.667
75,13906,35.9251,24.6955,29.4663,1,122.714
75,13908,37.9822,24.7378,29.3853,2,120.5
75,13555,38.2343,25.0089,28.6985,1,126.667
75,13909,38.9446,24.734,29.3317,1,118.833
75,14280,37.8054,24.4728,30.0885,1,114.667
75,14281,38.7724,24.4828,30.0587,1,115.5
75,14279,36.9041,24.4553,30.0651,2,116.833
75,14259,36.8235,24.1919,30.7227,1,122.8
75,14258,36.211,24.3609,30.2032,1,121.8
75,14818,37.6018,24.2058,30.8144,1,118.5
76,13908,37.9822,24.7378,29.3853,0,120.5
76,13908,37.9822,24.7378,29.3853,3,120.5
76,13553,37.2341,25.0339,28.72,2,129.667
76,13552,36.5811,25.4033,28.0645,1,128.667
76,13554,37.5784,25.3306,28.0704,1,126.833
76,13551,36.1946,25.0568,28.7477,1,131.5
76,13555,38.2343,25.0089,28.6985,1,126.667
76,13907,36.9766,24.738,29.3905,1,120.833
76,13909,38.9446,24.734,29.3317,2,118.833
76,13557,39.2002,24.9964,28.6135,1,125
76,13910,39.8032,24.7463,29.17,1,120
76,14281,38.7724,24.4828,30.0587,1,115.5
76,14282,39.8014,24.4918,29.9155,1,118.143
76,14280,37.8054,24.4728,30.0885,2,114.667
76,14279,36.9041,24.4553,30.0651,1,116.833
76,14818,37.6018,24.2058,30.8144,1,118.5
76,14820,38.5123,24.237,30.8015,1,96.8333
77,13909,38.9446,24.734,29.3317,0,118.833
77,13909,38.9446,24.734,29.3317,3,118.833
77,13555,38.2343,25.0089,28.6985,2,126.667
77,13554,37.5784,25.3306,28.0704,1,126.833
77,13556,38.5774,25.2814,28.0421,1,124.833
77,13553,37.2341,25.0339,28.72,1,129.667
77,13557,39.2002,24.9964,28.6135,1,125
77,13908,37.9822,24.7378,29.3853,1,120.5
77,13910,39.8032,24.7463,29.17,2,120
77,13559,40.1934,24.9507,28.5457,1,127.167
77,13911,40.757,24.6192,29.3061,1,124.571
77,14282,39.8014,24.4918,29.9155,1,118.143
77,14281,38.7724,24.4828,30.0587,2,115.5
77,14280,37.8054,24.4728,30.0885,1,114.667
77,14820,38.5123,24.237,30.8015,1,96.8333
77,14822,39.4637,24.2477,30.7382,1,77.8333
78,13910,39.8032,24.7463,29.17,0,120
78,13910,39.8032,24.7463,29.17,3,120
78,13557,39.2002,24.9964,28.6135,2,125
78,13556,38.5774,25.2814,28.0421,1,124.833
78,13558,39.5323,25.2652,27.9316,1,104.667
78,13555,38.2343,25.0089,28.6985,1,126.667
78,13559,40.1934,24.9507,28.5457,1,127.167
78,13909,38.9446,24.734,29.3317,1,118.833
78,13911,40.757,24.6192,29.3061,2,124.571
78,13561,41.1733,24.8831,28.4313,1,128
78,13912,41.8209,24.554,29.1025,1,121.286
78,14260,41.5115,24.3283,29.9585,1,67.3333
78,14261,40.7201,24.3639,30.1175,1,75.4
78,14282,39.8014,24.4918,29.9155,1,118.143
79,13985,13.2494,35.4069,29.055,0,102
79,13985,13.2494,35.4069,29.055,3,102
79,13984,12.6246,34.8156,29.4255,2,99.1667
79,13981,12.2377,35.5216,29.0247,1,101.286
79,13983,11.8045,34.8991,29.4254,1,98.8
79,13986,13.5672,34.7739,29.4342,1,99.5
79,14399,11.8399,34.186,29.7753,1,97.4286
79,14400,12.9044,34.1253,29.7717,1,97
79,13987,14.1899,35.4097,29.056,2,101.833
79,13988,14.4793,34.7993,29.4481,1,99
79,13989,15.0657,35.4714,29.0713,1,100
79,14018,13.9116,35.9669,28.6333,1,98.5
79,14019,14.8662,36.0013,28.646,1,97.5
79,14017,13,35.9734,28.6533,2,98.6667
79,14016,12.1621,36.1128,28.5947,1,98.8
79,13683,12.6888,36.4583,28.2452,1,99.8
79,13684,13.5242,36.4798,28.1685,1,99.3333
80,13986,13.5672,34.7739,29.4342,0,99.5
80,13986,13.5672,34.7739,29.4342,3,99.5
80,13985,13.2494,35.4069,29.055,2,102
80,13984,12.6246,34.8156,29.4255,1,99.1667
80,13981,12.2377,35.5216,29.0247,1,101.286
80,13987,14.1899,35.4097,29.056,1,101.833
80,14017,13,35.9734,28.6533,1,98.6667
80,14018,13.9116,35.9669,28.6333,1,98.5
80,13988,14.4793,34.7993,29.4481,2,99
80,13989,15.0657,35.4714,29.0713,1,100
80,13990,15.2404,34.9205,29.4419,1,96.4
80,14401,13.9389,34.1267,29.7802,1,96.5
80,14402,15.0148,34.2198,29.7942,1,95.2857
80,14400,12.9044,34.1253,29.7717,2,97
80,14365,13.2614,33.4335,30.0829,1,99.3333
80,14363,12.2374,33.4421,30.0866,1,100.167
80,14399,11.8399,34.186,29.7753,1,97.4286
81,14017,13,35.9734,28.6533,0,98.6667
81,14017,13,35.9734,28.6533,3,98.6667
81,13985,13.2494,35.4069,29.055,2,102
81,13984,12.6246,34.8156,29.4255,1,99.1667
81,13981,12.2377,35.5216,29.0247,1,101.286
81,13986,13.5672,34.7739,29.4342,1,99.5
81,13987,14.1899,35.4097,29.056,1,101.833
81,14018,13.9116,35.9669,28.6333,1,98.5
81,14016,12.1621,36.1128,28.5947,2,98.8
81,14015,11.2718,36.0013,28.7449,1,99.8571
81,13681,11.8106,36.6258,28.1412,1,101.714
81,13683,12.6888,36.4583,28.2452,1,99.8
81,13684,13.5242,36.4798,28.1685,2,99.3333
81,13307,12.8841,36.9191,27.7226,1,103.571
81,13308,13.9131,36.9467,27.6313,1,103.333
81,13685,14.4571,36.4909,28.1559,1,98.8333
82,14250,32.1304,23.9612,30.9344,0,128.571
82,14250,32.1304,23.9612,30.9344,3,128.571
82,14249,31.7863,24.4169,30.3492,2,126.6
82,14248,32.6114,24.393,30.2248,1,131.333
82,13900,31.8636,24.9106,29.7329,1,132.429
82,14278,31.0028,24.6683,30.2825,1,120.833
82,14811,31.2329,24.1907,30.7834,1,123.6
82,14251,33.2164,23.9724,30.848,2,130.167
82,14252,33.5723,24.334,30.1927,1,127.5
82,14253,34.2497,23.9892,30.8416,1,128.333
82,14813,32.8877,23.6061,31.4798,1,120
82,14814,33.9749,23.6462,31.5253,1,119.714
82,14810,31.0118,23.7723,31.3792,2,123.429
82,14809,30.3617,24.359,30.8778,1,124.333
82,14808,29.9172,23.9669,31.4421,1,123.667
82,14812,31.9577,23.5533,31.5578,1,120
82,15476,30.3616,23.3716,31.9676,1,118.667
82,15478,31.4214,23.2299,32.0483,1,117.667
83,14251,33.2164,23.9724,30.848,0,130.167
83,14251,33.2164,23.9724,30.848,3,130.167
83,14248,32.6114,24.393,30.2248,2,131.333
83,14249,31.7863,24.4169,30.3492,1,126.6
83,14250,32.1304,23.9612,30.9344,1,128.571
83,14252,33.5723,24.334,30.1927,1,127.5
83,13900,31.8636,24.9106,29.7329,1,132.429
83,13902,33.017,24.8163,29.5344,1,131.143
83,14253,34.2497,23.9892,30.8416,2,128.333
83,14254,34.5562,24.3181,30.1763,1,124.333
83,14255,35.2391,24.039,30.8404,1,126
83,14814,33.9749,23.6462,31.5253,1,119.714
83,14815,35.0631,23.7473,31.5152,1,120.833
83,14813,32.8877,23.6061,31.4798,2,120
83,14812,31.9577,23.5533,31.5578,1,120
83,15480,32.4703,23.2105,32.1196,1,118
83,15482,33.4157,23.2945,32.1207,1,117
84,14253,34.2497,23.9892,30.8416,0,128.333
84,14253,34.2497,23.9892,30.8416,3,128.333
84,14252,33.5723,24.334,30.1927,2,127.5
84,14251,33.2164,23.9724,30.848,1,130.167
84,14248,32.6114,24.393,30.2248,1,131.333
84,14254,34.5562,24.3181,30.1763,1,124.333
84,13902,33.017,24.8163,29.5344,1,131.143
84,13904,33.9814,24.6433,29.6197,1,127.6
84,14255,35.2391,24.039,30.8404,2,126
84,14256,35.4458,24.3597,30.1327,1,122
84,14257,36.1356,24.0907,30.8654,1,125.5
84,14815,35.0631,23.7473,31.5152,1,120.833
84,14816,36.0904,23.8276,31.559,1,122
84,14814,33.9749,23.6462,31.5253,2,119.714
84,14813,32.8877,23.6061,31.4798,1,120
84,15482,33.4157,23.2945,32.1207,1,117
84,15484,34.2045,23.3383,32.224,1,115.8
84,15516,34.9434,23.4729,32.1472,1,112.667
85,14255,35.2391,24.039,30.8404,0,126
85,14255,35.2391,24.039,30.8404,3,126
85,14254,34.5562,24.3181,30.1763,2,124.333
85,14253,34.2497,23.9892,30.8416,1,128.333
85,14252,33.5723,24.334,30.1927,1,127.5
85,14256,35.4458,24.3597,30.1327,1,122
85,13904,33.9814,24.6433,29.6197,1,127.6
85,13905,34.8721,24.6952,29.4726,1,126
85,14257,36.1356,24.0907,30.8654,2,125.5
85,14258,36.211,24.3609,30.2032,1,121.8
85,14259,36.8235,24.1919,30.7227,1,122.8
85,14816,36.0904,23.8276,31.559,1,122
85,14817,37.129,23.9423,31.4882,1,104.571
85,14815,35.0631,23.7473,31.5152,2,120.833
85,14814,33.9749,23.6462,31.5253,1,119.714
85,15516,34.9434,23.4729,32.1472,1,112.667
85,15517,35.9415,23.5467,32.2881,1,113.429
86,14256,35.4458,24.3597,30.1327,0,122
