MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
76,3911,26.4463,39.6234,-8.4267,1,111
76,4116,25.3447,39.6905,-7.50339,1,114.5
76,4117,26.3421,39.7174,-7.48901,1,113.333
77,3742,9.86181,3.32113,-8.97986,0,109.6
77,3742,9.86181,3.32113,-8.97986,3,109.6
77,3741,10.1139,2.91081,-8.33253,2,114.714
77,3740,10.58,3.21546,-9.22939,1,113
77,3744,11.1552,2.82584,-8.78447,1,116.333
77,3944,9.25165,3.21975,-8.41571,1,109.4
77,3945,9.01943,2.93887,-7.73785,1,112
77,3946,9.85736,2.59154,-7.5033,1,110.333
77,3947,10.896,2.52598,-7.92998,1,107.571
77,3552,10.1015,3.69348,-9.80895,2,110.75
77,3551,10.2374,4.05245,-10.5332,1,114
77,3548,9.48889,4.23237,-10.3011,1,112.667
77,3549,9.15346,3.95049,-9.61491,1,112
77,3360,11.085,3.78848,-10.7093,1,117.143
77,3553,11.0818,3.44556,-10.0348,1,105.333
77,3750,9.20039,3.57225,-9.01547,1,105.333
78,3910,25.6066,39.6156,-8.24393,0,114
78,3910,25.6066,39.6156,-8.24393,3,114
78,3909,24.6035,39.5323,-8.50534,2,115.429
78,3900,23.6386,39.3371,-9.32486,1,116.167
78,3908,23.5348,39.5094,-8.42004,1,117.5
78,3708,24.4887,39.3608,-9.41851,1,118.8
78,3714,25.4992,39.4678,-9.15271,1,117.571
78,4115,24.3599,39.6636,-7.5617,1,119
78,4116,25.3447,39.6905,-7.50339,1,114.5
78,3911,26.4463,39.6234,-8.4267,2,111
78,3715,26.557,39.4942,-9.36283,1,111.5
78,3912,27.3875,39.6481,-8.55177,1,108.333
78,4117,26.3421,39.7174,-7.48901,1,113.333
78,4118,27.2622,39.7301,-7.58918,1,111
79,3944,9.25165,3.21975,-8.41571,0,109.4
79,3944,9.25165,3.21975,-8.41571,3,109.4
79,3941,8.2987,3.45182,-8.22764,2,107.625
79,3942,8.02941,2.99025,-7.24099,1,111
79,3943,7.50712,3.44235,-7.7307,1,109.2
79,3945,9.01943,2.93887,-7.73785,1,112
79,3951,7.26911,3.86764,-8.2684,1,108.167
79,3749,7.81416,4.04615,-8.89228,1,105.667
79,3748,8.54081,3.80721,-8.98458,1,107.6
79,3750,9.20039,3.57225,-9.01547,1,105.333
79,3742,9.86181,3.32113,-8.97986,2,109.6
79,3741,10.1139,2.91081,-8.33253,1,114.714
79,3740,10.58,3.21546,-9.22939,1,113
79,3552,10.1015,3.69348,-9.80895,1,110.75
80,3945,9.01943,2.93887,-7.73785,0,112
80,3945,9.01943,2.93887,-7.73785,3,112
80,3944,9.25165,3.21975,-8.41571,2,109.4
80,3941,8.2987,3.45182,-8.22764,1,107.625
80,3742,9.86181,3.32113,-8.97986,1,109.6
80,3741,10.1139,2.91081,-8.33253,1,114.714
80,3750,9.20039,3.57225,-9.01547,1,105.333
80,3942,8.02941,2.99025,-7.24099,2,111
80,3943,7.50712,3.44235,-7.7307,1,109.2
80,4146,7.17225,3.23654,-7.17322,1,108.4
80,4147,7.01789,2.90902,-6.45529,1,109.714
80,4149,7.84862,2.61266,-6.37738,1,109.833
80,4150,8.8497,2.57097,-6.88389,1,109.714
80,3946,9.85736,2.59154,-7.5033,2,110.333
80,3947,10.896,2.52598,-7.92998,1,107.571
80,4138,9.76468,2.307,-6.78896,1,112
80,4136,10.5784,2.23754,-7.02273,1,112
81,4116,25.3447,39.6905,-7.50339,0,114.5
81,4116,25.3447,39.6905,-7.50339,3,114.5
81,3909,24.6035,39.5323,-8.50534,2,115.429
81,3900,23.6386,39.3371,-9.32486,1,116.167
81,3908,23.5348,39.5094,-8.42004,1,117.5
81,3708,24.4887,39.3608,-9.41851,1,118.8
81,3714,25.4992,39.4678,-9.15271,1,117.571
81,3910,25.6066,39.6156,-8.24393,1,114
81,4115,24.3599,39.6636,-7.5617,1,119
81,4117,26.3421,39.7174,-7.48901,2,113.333
81,3911,26.4463,39.6234,-8.4267,1,111
81,4118,27.2622,39.7301,-7.58918,1,111
81,4313,26.1921,39.7787,-6.62278,1,116.667
81,4314,27.1588,39.7865,-6.65796,1,111.167
81,4312,25.2071,39.7739,-6.63402,2,116.667
81,4311,24.2239,39.7805,-6.64874,1,122.667
81,4507,25.1231,39.8688,-5.74529,1,117.333
81,4508,26.1038,39.8471,-5.73389,1,114.667
82,4150,8.8497,2.57097,-6.88389,0,109.714
82,4150,8.8497,2.57097,-6.88389,3,109.714
82,3945,9.01943,2.93887,-7.73785,2,112
82,3944,9.25165,3.21975,-8.41571,1,109.4
82,3941,8.2987,3.45182,-8.22764,1,107.625
82,3942,8.02941,2.99025,-7.24099,1,111
82,3741,10.1139,2.91081,-8.33253,1,114.714
82,3946,9.85736,2.59154,-7.5033,1,110.333
82,4149,7.84862,2.61266,-6.37738,2,109.833
82,4147,7.01789,2.90902,-6.45529,1,109.714
82,4337,7.75793,2.32559,-5.67061,1,109.8
82,4335,8.55172,2.25108,-5.96845,1,111.167
82,4351,6.87385,2.56383,-5.6126,1,108.429
82,4138,9.76468,2.307,-6.78896,2,112
82,4137,10.2547,1.9761,-6.13583,1,114.143
82,4136,10.5784,2.23754,-7.02273,1,112
82,4338,9.32843,2.18034,-6.23415,1,111.4
83,4312,25.2071,39.7739,-6.63402,0,116.667
83,4312,25.2071,39.7739,-6.63402,3,116.667
83,4115,24.3599,39.6636,-7.5617,2,119
83,3908,23.5348,39.5094,-8.42004,1,117.5
83,3909,24.6035,39.5323,-8.50534,1,115.429
83,4114,23.3639,39.6592,-7.52621,1,119.833
83,4116,25.3447,39.6905,-7.50339,1,114.5
83,4311,24.2239,39.7805,-6.64874,1,122.667
83,4313,26.1921,39.7787,-6.62278,2,116.667
83,4117,26.3421,39.7174,-7.48901,1,113.333
83,4314,27.1588,39.7865,-6.65796,1,111.167
83,4508,26.1038,39.8471,-5.73389,1,114.667
83,4509,27.0714,39.839,-5.75567,1,112
83,4507,25.1231,39.8688,-5.74529,2,117.333
83,4506,24.1312,39.9096,-5.7548,1,123.5
83,4698,25.0697,39.9986,-4.87456,1,116.667
83,4699,26.0522,39.9498,-4.83842,1,111.667
84,4335,8.55172,2.25108,-5.96845,0,111.167
84,4335,8.55172,2.25108,-5.96845,3,111.167
84,4336,8.19486,2.00622,-5.08629,2,112
84,4337,7.75793,2.32559,-5.67061,1,109.8
84,4339,9.27813,1.9052,-5.43598,1,112.429
84,4535,7.35925,2.2053,-5.07756,1,109.4
84,4536,7.22932,1.96785,-4.2456,1,110.375
84,4538,8.14328,1.76862,-4.31717,1,110.4
84,4539,8.85217,1.72613,-4.64775,1,111
84,4338,9.32843,2.18034,-6.23415,2,111.4
84,4138,9.76468,2.307,-6.78896,1,112
84,4137,10.2547,1.9761,-6.13583,1,114.143
84,4150,8.8497,2.57097,-6.88389,1,109.714
84,4149,7.84862,2.61266,-6.37738,2,109.833
84,3942,8.02941,2.99025,-7.24099,1,111
84,4147,7.01789,2.90902,-6.45529,1,109.714
84,4351,6.87385,2.56383,-5.6126,1,108.429
85,4336,8.19486,2.00622,-5.08629,0,112
85,4336,8.19486,2.00622,-5.08629,3,112
85,4335,8.55172,2.25108,-5.96845,2,111.167
85,4337,7.75793,2.32559,-5.67061,1,109.8
85,4338,9.32843,2.18034,-6.23415,1,111.4
85,4339,9.27813,1.9052,-5.43598,1,112.429
85,4149,7.84862,2.61266,-6.37738,1,109.833
85,4150,8.8497,2.57097,-6.88389,1,109.714
85,4535,7.35925,2.2053,-5.07756,2,109.4
85,4536,7.22932,1.96785,-4.2456,1,110.375
85,4537,6.69142,2.3027,-4.82384,1,108.4
85,4351,6.87385,2.56383,-5.6126,1,108.429
85,4538,8.14328,1.76862,-4.31717,2,110.4
85,4539,8.85217,1.72613,-4.64775,1,111
85,4750,7.83258,1.66,-3.68478,1,109
85,4751,8.73726,1.48908,-3.72599,1,108.25
86,4507,25.1231,39.8688,-5.74529,0,117.333
86,4507,25.1231,39.8688,-5.74529,3,117.333
86,4311,24.2239,39.7805,-6.64874,2,122.667
86,4114,23.3639,39.6592,-7.52621,1,119.833
86,4115,24.3599,39.6636,-7.5617,1,119
86,4310,23.2348,39.8019,-6.6412,1,124.333
86,4312,25.2071,39.7739,-6.63402,1,116.667
86,4506,24.1312,39.9096,-5.7548,1,123.5
86,4508,26.1038,39.8471,-5.73389,2,114.667
86,4313,26.1921,39.7787,-6.62278,1,116.667
86,4509,27.0714,39.839,-5.75567,1,112
86,4699,26.0522,39.9498,-4.83842,1,111.667
86,4700,27.0205,39.9178,-4.86063,1,107
86,4698,25.0697,39.9986,-4.87456,2,116.667
86,4697,24.0583,40.0811,-4.86756,1,123.429
86,4894,25.0553,40.1616,-4.06817,1,125.5
86,4895,26.0266,40.1105,-3.92208,1,125.714
87,4536,7.22932,1.96785,-4.2456,0,110.375
87,4536,7.22932,1.96785,-4.2456,3,110.375
87,4535,7.35925,2.2053,-5.07756,2,109.4
87,4537,6.69142,2.3027,-4.82384,1,108.4
87,4337,7.75793,2.32559,-5.67061,1,109.8
87,4336,8.19486,2.00622,-5.08629,1,112
87,4351,6.87385,2.56383,-5.6126,1,108.429
87,4538,8.14328,1.76862,-4.31717,2,110.4
87,4539,8.85217,1.72613,-4.64775,1,111
87,4750,7.83258,1.66,-3.68478,1,109
87,4751,8.73726,1.48908,-3.72599,1,108.25
87,4746,6.36058,2.1888,-4.2043,2,109.8
87,4747,6.28011,1.95755,-3.33217,1,112.5
87,4748,5.7116,2.29082,-3.91173,1,111.6
87,4549,5.83955,2.56436,-4.79384,1,109.375
87,4749,7.16304,1.74294,-3.40381,2,110.4
87,4956,6.88959,1.64684,-2.74372,1,112.4
87,4957,7.78473,1.45453,-2.79776,1,108.75
88,4698,25.0697,39.9986,-4.87456,0,116.667
88,4698,25.0697,39.9986,-4.87456,3,116.667
88,4506,24.1312,39.9096,-5.7548,2,123.5
88,4310,23.2348,39.8019,-6.6412,1,124.333
88,4311,24.2239,39.7805,-6.64874,1,122.667
88,4505,23.1221,39.959,-5.78997,1,124.667
88,4507,25.1231,39.8688,-5.74529,1,117.333
88,4697,24.0583,40.0811,-4.86756,1,123.429
88,4699,26.0522,39.9498,-4.83842,2,111.667
88,4508,26.1038,39.8471,-5.73389,1,114.667
88,4700,27.0205,39.9178,-4.86063,1,107
88,4895,26.0266,40.1105,-3.92208,1,125.714
88,4896,26.9926,40.0425,-3.98646,1,123.167
88,4894,25.0553,40.1616,-4.06817,2,125.5
88,4893,24.3714,40.2584,-3.96154,1,125.8
88,5080,24.9346,40.3529,-3.31178,1,123.6
88,5081,25.6564,40.3161,-3.14743,1,126.167
89,4747,6.28011,1.95755,-3.33217,0,112.5
89,4747,6.28011,1.95755,-3.33217,3,112.5
89,4746,6.36058,2.1888,-4.2043,2,109.8
89,4748,5.7116,2.29082,-3.91173,1,111.6
89,4537,6.69142,2.3027,-4.82384,1,108.4
89,4536,7.22932,1.96785,-4.2456,1,110.375
89,4549,5.83955,2.56436,-4.79384,1,109.375
89,4749,7.16304,1.74294,-3.40381,2,110.4
89,4750,7.83258,1.66,-3.68478,1,109
89,4956,6.88959,1.64684,-2.74372,1,112.4
89,4957,7.78473,1.45453,-2.79776,1,108.75
89,4952,5.41761,2.17808,-3.23665,2,114
89,4953,5.38241,1.96346,-2.35212,1,118
89,4954,4.77316,2.29295,-2.9045,1,116.2
89,4756,4.86991,2.52503,-3.76837,1,113.125
89,4955,6.24261,1.74246,-2.44597,2,115.6
89,5146,5.99775,1.65739,-1.76349,1,117
89,5147,6.88563,1.45173,-1.83096,1,112.5
90,4894,25.0553,40.1616,-4.06817,0,125.5
90,4894,25.0553,40.1616,-4.06817,3,125.5
90,4893,24.3714,40.2584,-3.96154,2,125.8
90,4697,24.0583,40.0811,-4.86756,1,123.429
90,4892,23.6564,40.2962,-4.12089,1,127.5
90,4929,24.2471,40.4499,-3.20488,1,127.5
90,5080,24.9346,40.3529,-3.31178,1,123.6
90,4698,25.0697,39.9986,-4.87456,2,116.667
90,4506,24.1312,39.9096,-5.7548,1,123.5
90,4507,25.1231,39.8688,-5.74529,1,117.333
90,4699,26.0522,39.9498,-4.83842,1,111.667
90,4895,26.0266,40.1105,-3.92208,1,125.714
90,5081,25.6564,40.3161,-3.14743,2,126.167
90,5082,26.3825,40.2838,-2.99555,1,123.8
90,5118,25.2593,40.5232,-2.39081,1,125.571
90,5119,26.2816,40.4702,-2.23206,1,124
91,4953,5.38241,1.96346,-2.35212,0,118
91,4953,5.38241,1.96346,-2.35212,3,118
91,4952,5.41761,2.17808,-3.23665,2,114
91,4954,4.77316,2.29295,-2.9045,1,116.2
91,4748,5.7116,2.29082,-3.91173,1,111.6
91,4747,6.28011,1.95755,-3.33217,1,112.5
91,4756,4.86991,2.52503,-3.76837,1,113.125
91,4955,6.24261,1.74246,-2.44597,2,115.6
91,4956,6.88959,1.64684,-2.74372,1,112.4
91,5146,5.99775,1.65739,-1.76349,1,117
91,5147,6.88563,1.45173,-1.83096,1,112.5
91,5142,4.52487,2.19961,-2.23344,2,119.4
91,5143,4.57234,1.99026,-1.37304,1,124.143
91,5144,3.93338,2.30989,-1.83627,1,121.2
91,4963,3.91608,2.55873,-2.74183,1,116
91,5145,5.36963,1.75593,-1.40591,2,120.4
91,5338,5.08681,1.68225,-0.608969,1,123.333
91,5339,6.05408,1.47047,-0.859192,1,117
92,5080,24.9346,40.3529,-3.31178,0,123.6
92,5080,24.9346,40.3529,-3.31178,3,123.6
92,4893,24.3714,40.2584,-3.96154,2,125.8
92,4697,24.0583,40.0811,-4.86756,1,123.429
92,4892,23.6564,40.2962,-4.12089,1,127.5
92,4894,25.0553,40.1616,-4.06817,1,125.5
92,4929,24.2471,40.4499,-3.20488,1,127.5
92,5081,25.6564,40.3161,-3.14743,2,126.167
92,4895,26.0266,40.1105,-3.92208,1,125.714
92,5082,26.3825,40.2838,-2.99555,1,123.8
92,5118,25.2593,40.5232,-2.39081,1,125.571
92,5119,26.2816,40.4702,-2.23206,1,124
93,5118,25.2593,40.5232,-2.39081,0,125.571
93,5118,25.2593,40.5232,-2.39081,3,125.571
93,4929,24.2471,40.4499,-3.20488,2,127.5
93,4892,23.6564,40.2962,-4.12089,1,127.5
93,4928,23.271,40.5037,-3.35917,1,128.286
93,4893,24.3714,40.2584,-3.96154,1,125.8
93,5117,24.2194,40.6062,-2.39768,1,128.833
93,5080,24.9346,40.3529,-3.31178,1,123.6
93,5081,25.6564,40.3161,-3.14743,2,126.167
93,4894,25.0553,40.1616,-4.06817,1,125.5
93,4895,26.0266,40.1105,-3.92208,1,125.714
93,5082,26.3825,40.2838,-2.99555,1,123.8
93,5119,26.2816,40.4702,-2.23206,1,124
93,5307,25.1894,40.6722,-1.48968,2,125.167
93,5306,24.1614,40.7177,-1.51551,1,126.667
93,5308,26.2444,40.6211,-1.43065,1,126.167
93,5494,25.1307,40.7544,-0.572273,1,123.667
93,5495,26.159,40.7255,-0.545825,1,127.333
94,5145,5.36963,1.75593,-1.40591,0,120.4
94,5145,5.36963,1.75593,-1.40591,3,120.4
94,4953,5.38241,1.96346,-2.35212,2,118
94,4952,5.41761,2.17808,-3.23665,1,114
94,4954,4.77316,2.29295,-2.9045,1,116.2
94,4747,6.28011,1.95755,-3.33217,1,112.5
94,4955,6.24261,1.74246,-2.44597,1,115.6
94,5142,4.52487,2.19961,-2.23344,1,119.4
94,5143,4.57234,1.99026,-1.37304,1,124.143
94,5146,5.99775,1.65739,-1.76349,1,117
94,5338,5.08681,1.68225,-0.608969,2,123.333
94,5336,4.15297,1.91417,-0.347567,1,128.429
94,5339,6.05408,1.47047,-0.859192,1,117
94,5529,4.79616,1.61596,0.190493,1,124.6
94,5530,5.62595,1.39561,0.193131,1,122
95,5307,25.1894,40.6722,-1.48968,0,125.167
95,5307,25.1894,40.6722,-1.48968,3,125.167
95,5117,24.2194,40.6062,-2.39768,2,128.833
95,4928,23.271,40.5037,-3.35917,1,128.286
95,4929,24.2471,40.4499,-3.20488,1,127.5
95,5116,23.2116,40.6588,-2.45036,1,131.667
95,5118,25.2593,40.5232,-2.39081,1,125.571
95,5306,24.1614,40.7177,-1.51551,1,126.667
95,5308,26.2444,40.6211,-1.43065,2,126.167
95,5119,26.2816,40.4702,-2.23206,1,124
95,5309,27.3547,40.554,-1.45498,1,123.286
95,5495,26.159,40.7255,-0.545825,1,127.333
95,5496,27.2067,40.6896,-0.538935,1,129.667
95,5494,25.1307,40.7544,-0.572273,2,123.667
95,5493,24.117,40.7764,-0.591484,1,124.833
95,5696,25.0977,40.7914,0.375883,1,125.167
95,5697,26.1062,40.7779,0.388324,1,132.333
96,5338,5.08681,1.68225,-0.608969,0,123.333
96,5338,5.08681,1.68225,-0.608969,3,123.333
96,5145,5.36963,1.75593,-1.40591,2,120.4
96,4953,5.38241,1.96346,-2.35212,1,118
96,5143,4.57234,1.99026,-1.37304,1,124.143
96,5146,5.99775,1.65739,-1.76349,1,117
96,5339,6.05408,1.47047,-0.859192,1,117
96,5336,4.15297,1.91417,-0.347567,2,128.429
96,5337,3.64921,2.23519,-1.05117,1,125.5
96,5525,3.36652,2.17092,-0.285991,1,127.6
96,5526,3.42688,1.97299,0.598595,1,131.571
96,5528,4.19317,1.72771,0.558899,1,129.8
96,5529,4.79616,1.61596,0.190493,1,124.6
96,5530,5.62595,1.39561,0.193131,2,122
96,5514,6.63134,1.19994,-0.0272604,1,119.833
96,5722,5.72523,1.22463,1.12141,1,126.2
96,5720,6.37251,1.13395,0.790986,1,123.8
96,5732,4.81833,1.4426,1.17616,1,125.5
97,5494,25.1307,40.7544,-0.572273,0,123.667
97,5494,25.1307,40.7544,-0.572273,3,123.667
97,5306,24.1614,40.7177,-1.51551,2,126.667
97,5116,23.2116,40.6588,-2.45036,1,131.667
97,5117,24.2194,40.6062,-2.39768,1,128.833
97,5305,23.1509,40.7478,-1.54348,1,131.333
97,5307,25.1894,40.6722,-1.48968,1,125.167
97,5493,24.117,40.7764,-0.591484,1,124.833
97,5495,26.159,40.7255,-0.545825,2,127.333
97,5308,26.2444,40.6211,-1.43065,1,126.167
97,5496,27.2067,40.6896,-0.538935,1,129.667
97,5697,26.1062,40.7779,0.388324,1,132.333
97,5698,27.1226,40.7613,0.394985,1,136
97,5696,25.0977,40.7914,0.375883,2,125.167
97,5695,24.0968,40.8044,0.362536,1,127.333
97,5888,25.0877,40.8085,1.34804,1,133.667
97,5889,26.0811,40.7986,1.35219,1,138
98,5696,25.0977,40.7914,0.375883,0,125.167
98,5696,25.0977,40.7914,0.375883,3,125.167
98,5493,24.117,40.7764,-0.591484,2,124.833
98,5305,23.1509,40.7478,-1.54348,1,131.333
98,5306,24.1614,40.7177,-1.51551,1,126.667
98,5492,23.1128,40.7928,-0.610313,1,129.667
98,5494,25.1307,40.7544,-0.572273,1,123.667
98,5695,24.0968,40.8044,0.362536,1,127.333
98,5697,26.1062,40.7779,0.388324,2,132.333
98,5495,26.159,40.7255,-0.545825,1,127.333
98,5698,27.1226,40.7613,0.394985,1,136
98,5889,26.0811,40.7986,1.35219,1,138
98,5890,27.0792,40.791,1.35223,1,144.167
98,5888,25.0877,40.8085,1.34804,2,133.667
98,5887,24.0996,40.828,1.33907,1,135.333
98,6097,25.0951,40.826,2.33897,1,142.5
98,6098,26.0728,40.808,2.33407,1,146.833
99,5888,25.0877,40.8085,1.34804,0,133.667
99,5888,25.0877,40.8085,1.34804,3,133.667
99,5695,24.0968,40.8044,0.362536,2,127.333
99,5492,23.1128,40.7928,-0.610313,1,129.667
99,5493,24.117,40.7764,-0.591484,1,124.833
99,5694,23.0998,40.8232,0.345022,1,131.667
99,5696,25.0977,40.7914,0.375883,1,125.167
99,5887,24.0996,40.828,1.33907,1,135.333
99,5889,26.0811,40.7986,1.35219,2,138
99,5697,26.1062,40.7779,0.388324,1,132.333
99,5890,27.0792,40.791,1.35223,1,144.167
99,6098,26.0728,40.808,2.33407,1,146.833
99,6099,27.056,40.8005,2.3253,1,149.833
99,6097,25.0951,40.826,2.33897,2,142.5
99,6096,24.1285,40.8672,2.3356,1,141
99,6296,25.1163,40.8559,3.34889,1,151.333
99,6297,26.0736,40.8186,3.3291,1,155.667
100,6097,25.0951,40.826,2.33897,0,142.5
100,6097,25.0951,40.826,2.33897,3,142.5
100,5887,24.0996,40.828,1.33907,2,135.333
100,5694,23.0998,40.8232,0.345022,1,131.667
100,5695,24.0968,40.8044,0.362536,1,127.333
100,5886,23.1119,40.8673,1.31425,1,138.167
100,5888,25.0877,40.8085,1.34804,1,133.667
100,6096,24.1285,40.8672,2.3356,1,141
100,6098,26.0728,40.808,2.33407,2,146.833
100,5889,26.0811,40.7986,1.35219,1,138
100,6099,27.056,40.8005,2.3253,1,149.833
100,6297,26.0736,40.8186,3.3291,1,155.667
100,6298,27.041,40.8034,3.30825,1,154.333
100,6296,25.1163,40.8559,3.34889,2,151.333
100,6295,24.181,40.934,3.36649,1,146
100,6506,25.1444,40.9025,4.38056,1,157.5
100,6507,26.0831,40.8358,4.33661,1,159.5
101,6296,25.1163,40.8559,3.34889,0,151.333
101,6296,25.1163,40.8559,3.34889,3,151.333
101,6096,24.1285,40.8672,2.3356,2,141
101,5886,23.1119,40.8673,1.31425,1,138.167
101,5887,24.0996,40.828,1.33907,1,135.333
101,6095,23.1696,40.9432,2.2933,1,136.333
101,6097,25.0951,40.826,2.33897,1,142.5
101,6295,24.181,40.934,3.36649,1,146
101,6297,26.0736,40.8186,3.3291,2,155.667
101,6098,26.0728,40.808,2.33407,1,146.833
101,6298,27.041,40.8034,3.30825,1,154.333
101,6507,26.0831,40.8358,4.33661,1,159.5
101,6508,27.0306,40.806,4.29872,1,160.667
101,6506,25.1444,40.9025,4.38056,2,157.5
101,6505,24.2258,41.0323,4.46073,1,151.571
101,6722,25.2251,40.9514,5.43757,1,162.833
101,6723,26.1138,40.8582,5.35871,1,161.833
102,6506,25.1444,40.9025,4.38056,0,157.5
102,6506,25.1444,40.9025,4.38056,3,157.5
102,6295,24.181,40.934,3.36649,2,146
102,6095,23.1696,40.9432,2.2933,1,136.333
102,6096,24.1285,40.8672,2.3356,1,141
102,6294,23.2656,41.0562,3.2864,1,137.429
102,6296,25.1163,40.8559,3.34889,1,151.333
102,6505,24.2258,41.0323,4.46073,1,151.571
102,6507,26.0831,40.8358,4.33661,2,159.5
102,6297,26.0736,40.8186,3.3291,1,155.667
102,6508,27.0306,40.806,4.29872,1,160.667
102,6723,26.1138,40.8582,5.35871,1,161.833
102,6724,27.0344,40.8093,5.30094,1,162.667
102,6722,25.2251,40.9514,5.43757,2,162.833
102,6721,24.4335,41.0998,5.60712,1,157
102,6950,25.3213,40.9968,6.52744,1,164.833
102,6951,26.1572,40.883,6.39847,1,162.5
103,6722,25.2251,40.9514,5.43757,0,162.833
103,6722,25.2251,40.9514,5.43757,3,162.833
103,6505,24.2258,41.0323,4.46073,2,151.571
103,6504,23.354,41.1769,4.1892,1,134.6
103,6294,23.2656,41.0562,3.2864,1,137.429
103,6295,24.181,40.934,3.36649,1,146
103,6506,25.1444,40.9025,4.38056,1,157.5
103,6720,23.551,41.2361,4.99803,1,135
103,6721,24.4335,41.0998,5.60712,1,157
103,6723,26.1138,40.8582,5.35871,2,161.833
103,6507,26.0831,40.8358,4.33661,1,159.5
103,6724,27.0344,40.8093,5.30094,1,162.667
103,6951,26.1572,40.883,6.39847,1,162.5
103,6952,27.051,40.8132,6.31308,1,160.5
103,6950,25.3213,40.9968,6.52744,2,164.833
103,6949,24.5277,41.1543,6.56372,1,160.833
103,7198,25.2756,41.0611,7.61424,1,163
103,7199,26.1632,40.9131,7.44789,1,163
104,6950,25.3213,40.9968,6.52744,0,164.833
104,6950,25.3213,40.9968,6.52744,3,164.833
104,6721,24.4335,41.0998,5.60712,2,157
104,6720,23.551,41.2361,4.99803,1,135
104,6505,24.2258,41.0323,4.46073,1,151.571
104,6722,25.2251,40.9514,5.43757,1,162.833
104,6948,23.6293,41.3044,5.86112,1,136.833
104,6949,24.5277,41.1543,6.56372,1,160.833
104,6951,26.1572,40.883,6.39847,2,162.5
104,6723,26.1138,40.8582,5.35871,1,161.833
104,6952,27.051,40.8132,6.31308,1,160.5
104,7199,26.1632,40.9131,7.44789,1,163
104,7200,27.0553,40.8194,7.32409,1,157
104,7198,25.2756,41.0611,7.61424,2,163
104,7197,24.3852,41.2357,7.26786,1,150
104,7453,24.5021,41.2476,8.06336,1,141.833
104,7454,25.3557,41.0823,8.73615,1,164.333
104,7455,26.1719,40.9354,8.49177,1,163
105,7152,46.2774,33.8589,7.55395,0,142.5
105,7152,46.2774,33.8589,7.55395,3,142.5
105,7151,45.8323,34.3213,7.23051,2,141.8
105,7150,46.3131,34.0699,6.77303,1,137.8
105,6891,45.8356,34.5206,6.49798,1,137.167
105,7157,45.2177,34.763,7.30036,1,140.857
105,7408,45.6222,34.2444,7.95659,1,137
105,6885,46.918,33.5838,6.6935,2,135.429
105,6884,46.4657,34.142,5.9872,1,135.833
105,6662,47.081,33.7152,5.61038,1,131.5
105,6880,47.5645,33.169,6.17145,1,127.5
105,7153,46.8059,33.3813,7.68905,1,136.333
105,7146,47.5436,32.9222,7.14488,1,126.571
105,7409,45.9583,33.7386,8.61483,2,143.125
105,7404,46.7222,33.2093,8.42018,1,143.8
105,7652,45.0647,34.3924,8.6818,1,142.571
105,7654,45.1844,33.9712,9.51056,1,146.833
105,7655,45.7471,33.4968,9.66271,1,140.667
105,7649,46.4822,33.1178,9.19344,1,134.429
106,7153,46.8059,33.3813,7.68905,0,136.333
106,7153,46.8059,33.3813,7.68905,3,136.333
106,7152,46.2774,33.8589,7.55395,2,142.5
106,7151,45.8323,34.3213,7.23051,1,141.8
106,7150,46.3131,34.0699,6.77303,1,137.8
106,6885,46.918,33.5838,6.6935,1,135.429
106,7408,45.6222,34.2444,7.95659,1,137
106,7409,45.9583,33.7386,8.61483,1,143.125
106,7146,47.5436,32.9222,7.14488,2,126.571
106,6881,48.1339,32.584,6.49496,1,131.333
106,7147,48.1375,32.4007,7.14537,1,124.25
106,6880,47.5645,33.169,6.17145,1,127.5
106,7398,48.2269,32.0901,7.84933,1,129.25
106,7403,47.4095,32.7895,7.95424,1,134.667
106,7404,46.7222,33.2093,8.42018,2,143.8
106,7405,47.157,32.7551,8.69224,1,136.333
106,7649,46.4822,33.1178,9.19344,1,134.429
107,7161,43.8174,35.6302,7.6607,0,145.571
107,7161,43.8174,35.6302,7.6607,3,145.571
107,7160,43.3733,36.1576,7.01419,2,144.333
107,6895,44.131,35.7771,6.54473,1,142.429
107,6894,43.5557,36.305,6.13935,1,143.5
107,6900,42.765,36.6803,6.61356,1,148.429
107,7167,42.5863,36.4664,7.54729,1,144
107,7416,43.1286,36.0433,7.79518,1,146.2
107,7156,44.5854,35.2785,7.12513,2,140
107,6890,45.292,34.9492,6.45827,1,142.667
107,7157,45.2177,34.763,7.30036,1,140.857
107,6889,44.7852,35.3693,6.32601,1,141.8
107,7412,44.4763,35.0444,8.05083,1,140
107,7418,42.9768,35.7964,8.61263,2,148.143
107,7417,42.5511,36.2289,8.2265,1,143.6
107,7419,43.6769,35.3657,8.6057,1,142.833
107,7661,42.2474,36.1475,8.81726,1,139.2
107,7663,42.0877,35.8861,9.54934,1,144
107,7664,42.8456,35.5039,9.45825,1,138.857
108,7166,41.9056,36.8544,7.5705,0,151.857
108,7166,41.9056,36.8544,7.5705,3,151.857
108,7165,41.4802,37.273,7.14328,2,140.8
108,7164,42.0643,37.0865,6.72076,1,143
108,6906,41.4944,37.5195,6.38472,1,139
108,7173,40.7126,37.579,7.38574,1,136.714
108,7422,41.1864,37.1811,7.78054,1,146
108,6900,42.765,36.6803,6.61356,2,148.429
