MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
0,1,-8.52471,7.81552,-41.9283,2,180.8
0,2,-8.89749,8.39902,-42.0704,1,175.2
0,4,-7.70423,7.67749,-41.946,1,186.833
0,282,-9.45837,7.72732,-41.7482,1,167.25
0,265,-8.45053,7.06183,-41.6271,1,178.714
0,3,-7.01478,8.3794,-42.193,2,192.833
0,5,-6.0711,8.32748,-42.178,1,196.667
0,6,-6.77865,7.56703,-41.9366,1,187
0,14,-7.08908,9.22505,-42.3785,1,185.667
0,15,-6.16315,9.15358,-42.3704,1,186.667
0,10,-8.92723,9.32327,-42.285,2,173.75
0,11,-9.57774,8.56603,-42.0208,1,167.8
0,12,-9.92626,9.18398,-42.1362,1,163.6
0,13,-7.91362,9.41449,-42.3835,1,180.2
0,27,-9.87593,10.0863,-42.3314,1,160.429
0,29,-8.90696,10.262,-42.4432,1,164.4
0,30,-8.07884,10.163,-42.4746,1,171.833
1,4997,-18.6588,7.54128,-16.9984,0,195.5
1,4997,-18.6588,7.54128,-16.9984,3,195.5
1,4772,-18.6873,7.48277,-18.0437,2,197
1,4556,-18.7415,7.43163,-19.1047,1,199.167
1,4555,-19.5943,7.46669,-18.9968,1,204.5
1,4771,-19.5727,7.50162,-17.9664,1,204
1,4773,-17.8198,7.37131,-18.1729,1,195.143
1,4998,-17.7845,7.47121,-17.0484,1,193.833
1,4996,-19.5683,7.53783,-16.9487,2,205.833
1,4770,-20.4634,7.43819,-17.8814,1,216.833
1,4995,-20.4822,7.46678,-16.8667,1,218.5
1,5214,-19.5722,7.57222,-15.9437,1,206
1,5215,-18.63,7.59161,-15.9829,1,195.333
1,5216,-17.6826,7.55151,-15.9969,2,192.667
1,5217,-16.7408,7.44382,-16.006,1,191.286
1,5435,-17.6572,7.61968,-14.9939,1,192.333
1,5436,-16.6735,7.5617,-14.9792,1,191.833
2,5215,-18.63,7.59161,-15.9829,0,195.333
2,5215,-18.63,7.59161,-15.9829,3,195.333
2,4997,-18.6588,7.54128,-16.9984,2,195.5
2,4772,-18.6873,7.48277,-18.0437,1,197
2,4771,-19.5727,7.50162,-17.9664,1,204
2,4996,-19.5683,7.53783,-16.9487,1,205.833
2,4998,-17.7845,7.47121,-17.0484,1,193.833
2,5216,-17.6826,7.55151,-15.9969,1,192.667
2,5214,-19.5722,7.57222,-15.9437,2,206
2,4995,-20.4822,7.46678,-16.8667,1,218.5
2,5213,-20.5121,7.49981,-15.8565,1,218.833
2,5433,-19.559,7.60748,-14.9437,1,206
2,5434,-18.6201,7.6329,-14.9838,1,196.167
2,5435,-17.6572,7.61968,-14.9939,2,192.333
2,5436,-16.6735,7.5617,-14.9792,1,191.833
2,5657,-17.6584,7.66689,-14,1,194.167
2,5658,-16.6781,7.64356,-13.9925,1,191.833
3,5434,-18.6201,7.6329,-14.9838,0,196.167
3,5434,-18.6201,7.6329,-14.9838,3,196.167
3,5215,-18.63,7.59161,-15.9829,2,195.333
3,4997,-18.6588,7.54128,-16.9984,1,195.5
3,4996,-19.5683,7.53783,-16.9487,1,205.833
3,5214,-19.5722,7.57222,-15.9437,1,206
3,5216,-17.6826,7.55151,-15.9969,1,192.667
3,5435,-17.6572,7.61968,-14.9939,1,192.333
3,5433,-19.559,7.60748,-14.9437,2,206
3,5213,-20.5121,7.49981,-15.8565,1,218.833
3,5432,-20.4513,7.54939,-14.852,1,219
3,5655,-19.5457,7.64165,-13.9345,1,205.833
3,5656,-18.6174,7.66549,-13.9834,1,198.833
3,5657,-17.6584,7.66689,-14,2,194.167
3,5658,-16.6781,7.64356,-13.9925,1,191.833
3,5874,-17.6657,7.69766,-13.0042,1,195.833
3,5875,-16.6893,7.69162,-13.0068,1,194.333
4,5656,-18.6174,7.66549,-13.9834,0,198.833
4,5656,-18.6174,7.66549,-13.9834,3,198.833
4,5434,-18.6201,7.6329,-14.9838,2,196.167
4,5215,-18.63,7.59161,-15.9829,1,195.333
4,5214,-19.5722,7.57222,-15.9437,1,206
4,5433,-19.559,7.60748,-14.9437,1,206
4,5435,-17.6572,7.61968,-14.9939,1,192.333
4,5657,-17.6584,7.66689,-14,1,194.167
4,5655,-19.5457,7.64165,-13.9345,2,205.833
4,5432,-20.4513,7.54939,-14.852,1,219
4,5654,-20.4283,7.59421,-13.8311,1,216.833
4,5872,-19.5649,7.66902,-12.9344,1,203.5
4,5873,-18.6246,7.69112,-12.9817,1,199.833
4,5874,-17.6657,7.69766,-13.0042,2,195.833
4,5875,-16.6893,7.69162,-13.0068,1,194.333
4,6100,-17.6779,7.71963,-12.008,1,198.5
4,6101,-16.7018,7.71977,-12.0169,1,198.833
5,5873,-18.6246,7.69112,-12.9817,0,199.833
5,5873,-18.6246,7.69112,-12.9817,3,199.833
5,5656,-18.6174,7.66549,-13.9834,2,198.833
5,5434,-18.6201,7.6329,-14.9838,1,196.167
5,5433,-19.559,7.60748,-14.9437,1,206
5,5655,-19.5457,7.64165,-13.9345,1,205.833
5,5657,-17.6584,7.66689,-14,1,194.167
5,5874,-17.6657,7.69766,-13.0042,1,195.833
5,5872,-19.5649,7.66902,-12.9344,2,203.5
5,5654,-20.4283,7.59421,-13.8311,1,216.833
5,5871,-20.5112,7.61869,-12.8861,1,213.5
5,6098,-19.6093,7.69137,-11.9611,1,201.5
5,6099,-18.6448,7.71228,-11.9879,1,200.333
5,6100,-17.6779,7.71963,-12.008,2,198.5
5,6101,-16.7018,7.71977,-12.0169,1,198.833
5,6329,-17.6936,7.7391,-11.0152,1,197.333
5,6330,-16.7163,7.73958,-11.025,1,199.167
6,6099,-18.6448,7.71228,-11.9879,0,200.333
6,6099,-18.6448,7.71228,-11.9879,3,200.333
6,5873,-18.6246,7.69112,-12.9817,2,199.833
6,5656,-18.6174,7.66549,-13.9834,1,198.833
6,5655,-19.5457,7.64165,-13.9345,1,205.833
6,5872,-19.5649,7.66902,-12.9344,1,203.5
6,5874,-17.6657,7.69766,-13.0042,1,195.833
6,6100,-17.6779,7.71963,-12.008,1,198.5
6,6098,-19.6093,7.69137,-11.9611,2,201.5
6,5871,-20.5112,7.61869,-12.8861,1,213.5
6,6097,-20.5716,7.64555,-11.9234,1,210.833
6,6327,-19.6371,7.71779,-10.9864,1,202.167
6,6328,-18.6682,7.73385,-11.0033,1,199.167
6,6329,-17.6936,7.7391,-11.0152,2,197.333
6,6330,-16.7163,7.73958,-11.025,1,199.167
6,6569,-17.7087,7.76283,-10.0252,1,195.667
6,6570,-16.7316,7.75883,-10.0334,1,194.333
7,6328,-18.6682,7.73385,-11.0033,0,199.167
7,6328,-18.6682,7.73385,-11.0033,3,199.167
7,6099,-18.6448,7.71228,-11.9879,2,200.333
7,5873,-18.6246,7.69112,-12.9817,1,199.833
7,5872,-19.5649,7.66902,-12.9344,1,203.5
7,6098,-19.6093,7.69137,-11.9611,1,201.5
7,6100,-17.6779,7.71963,-12.008,1,198.5
7,6329,-17.6936,7.7391,-11.0152,1,197.333
7,6327,-19.6371,7.71779,-10.9864,2,202.167
7,6097,-20.5716,7.64555,-11.9234,1,210.833
7,6326,-20.5893,7.68197,-10.9504,1,209.833
7,6567,-19.6579,7.75679,-10.0111,1,203.333
7,6568,-18.6866,7.7642,-10.0212,1,199
7,6569,-17.7087,7.76283,-10.0252,2,195.667
7,6570,-16.7316,7.75883,-10.0334,1,194.333
7,6826,-17.7227,7.80229,-9.03688,1,198.167
7,6827,-16.7437,7.78578,-9.04024,1,194.5
8,6568,-18.6866,7.7642,-10.0212,0,199
8,6568,-18.6866,7.7642,-10.0212,3,199
8,6328,-18.6682,7.73385,-11.0033,2,199.167
8,6099,-18.6448,7.71228,-11.9879,1,200.333
8,6098,-19.6093,7.69137,-11.9611,1,201.5
8,6327,-19.6371,7.71779,-10.9864,1,202.167
8,6329,-17.6936,7.7391,-11.0152,1,197.333
8,6569,-17.7087,7.76283,-10.0252,1,195.667
8,6567,-19.6579,7.75679,-10.0111,2,203.333
8,6326,-20.5893,7.68197,-10.9504,1,209.833
8,6566,-20.6074,7.73236,-9.97291,1,206
8,6824,-19.7082,7.81984,-9.05349,1,201.5
8,6825,-18.7131,7.81698,-9.04744,1,199.5
8,6826,-17.7227,7.80229,-9.03688,2,198.167
8,6827,-16.7437,7.78578,-9.04024,1,194.5
8,7104,-17.7488,7.87644,-8.05818,1,200.167
8,7105,-16.7497,7.83372,-8.0479,1,200
9,6825,-18.7131,7.81698,-9.04744,0,199.5
9,6825,-18.7131,7.81698,-9.04744,3,199.5
9,6568,-18.6866,7.7642,-10.0212,2,199
9,6328,-18.6682,7.73385,-11.0033,1,199.167
9,6327,-19.6371,7.71779,-10.9864,1,202.167
9,6567,-19.6579,7.75679,-10.0111,1,203.333
9,6569,-17.7087,7.76283,-10.0252,1,195.667
9,6826,-17.7227,7.80229,-9.03688,1,198.167
9,6824,-19.7082,7.81984,-9.05349,2,201.5
9,6566,-20.6074,7.73236,-9.97291,1,206
9,6823,-20.6896,7.80061,-9.02217,1,204.333
9,7102,-19.8434,7.91808,-8.14853,1,199.167
9,7103,-18.7843,7.9098,-8.11008,1,199
9,7104,-17.7488,7.87644,-8.05818,2,200.167
9,7105,-16.7497,7.83372,-8.0479,1,200
9,7363,-17.825,8.00892,-7.10919,1,199.857
9,7364,-16.748,7.92001,-7.06769,1,197.833
10,7103,-18.7843,7.9098,-8.11008,0,199
10,7103,-18.7843,7.9098,-8.11008,3,199
10,6825,-18.7131,7.81698,-9.04744,2,199.5
10,6568,-18.6866,7.7642,-10.0212,1,199
10,6567,-19.6579,7.75679,-10.0111,1,203.333
10,6824,-19.7082,7.81984,-9.05349,1,201.5
10,6826,-17.7227,7.80229,-9.03688,1,198.167
10,7104,-17.7488,7.87644,-8.05818,1,200.167
10,7102,-19.8434,7.91808,-8.14853,2,199.167
10,6823,-20.6896,7.80061,-9.02217,1,204.333
10,7101,-20.854,7.89634,-8.10107,1,200.5
10,7361,-20.0672,8.05864,-7.27062,1,196.833
10,7362,-19.008,8.05016,-7.28441,1,197.333
10,7363,-17.825,8.00892,-7.10919,2,199.857
10,7364,-16.748,7.92001,-7.06769,1,197.833
10,7608,-18.3653,8.20596,-6.43215,1,192.833
10,7609,-17.5394,8.16302,-6.23151,1,196.2
10,7610,-16.6389,8.04932,-6.09989,1,202.143
11,7362,-19.008,8.05016,-7.28441,0,197.333
11,7362,-19.008,8.05016,-7.28441,3,197.333
11,7103,-18.7843,7.9098,-8.11008,2,199
11,6825,-18.7131,7.81698,-9.04744,1,199.5
11,6824,-19.7082,7.81984,-9.05349,1,201.5
11,7102,-19.8434,7.91808,-8.14853,1,199.167
11,7104,-17.7488,7.87644,-8.05818,1,200.167
11,7363,-17.825,8.00892,-7.10919,1,199.857
11,7361,-20.0672,8.05864,-7.27062,2,196.833
11,7101,-20.854,7.89634,-8.10107,1,200.5
11,7360,-21.1261,8.02374,-7.13749,1,196
11,7606,-20.2078,8.2441,-6.37218,1,190.333
11,7607,-19.2825,8.2432,-6.45202,1,190
11,7608,-18.3653,8.20596,-6.43215,2,192.833
11,7609,-17.5394,8.16302,-6.23151,1,196.2
11,7623,-18.5618,8.42325,-5.597,1,183.667
11,7624,-17.7612,8.35394,-5.56005,1,183.167
12,7607,-19.2825,8.2432,-6.45202,0,190
12,7607,-19.2825,8.2432,-6.45202,3,190
12,7362,-19.008,8.05016,-7.28441,2,197.333
12,7103,-18.7843,7.9098,-8.11008,1,199
12,7102,-19.8434,7.91808,-8.14853,1,199.167
12,7361,-20.0672,8.05864,-7.27062,1,196.833
12,7363,-17.825,8.00892,-7.10919,1,199.857
12,7608,-18.3653,8.20596,-6.43215,1,192.833
12,7606,-20.2078,8.2441,-6.37218,2,190.333
12,7360,-21.1261,8.02374,-7.13749,1,196
12,7604,-21.0218,8.20734,-6.2385,1,194.6
12,7621,-20.4069,8.44861,-5.40882,1,187.857
12,7622,-19.4507,8.45509,-5.57095,1,184.667
12,7623,-18.5618,8.42325,-5.597,2,183.667
12,7624,-17.7612,8.35394,-5.56005,1,183.167
12,7876,-18.6205,8.6312,-4.72632,1,181.5
12,7877,-17.7654,8.5449,-4.71433,1,182.667
13,7622,-19.4507,8.45509,-5.57095,0,184.667
13,7622,-19.4507,8.45509,-5.57095,3,184.667
13,7621,-20.4069,8.44861,-5.40882,2,187.857
13,7604,-21.0218,8.20734,-6.2385,1,194.6
13,7605,-21.3156,8.30402,-5.61183,1,192.6
13,7606,-20.2078,8.2441,-6.37218,1,190.333
13,7873,-21.2453,8.50905,-4.70215,1,189.857
13,7874,-20.3285,8.66251,-4.54379,1,187.4
13,7875,-19.5094,8.66286,-4.70255,1,182
13,7607,-19.2825,8.2432,-6.45202,2,190
13,7362,-19.008,8.05016,-7.28441,1,197.333
13,7361,-20.0672,8.05864,-7.27062,1,196.833
13,7608,-18.3653,8.20596,-6.43215,1,192.833
13,7623,-18.5618,8.42325,-5.597,1,183.667
13,7876,-18.6205,8.6312,-4.72632,2,181.5
13,7877,-17.7654,8.5449,-4.71433,1,182.667
13,8119,-18.7005,8.8331,-3.86677,1,184
13,8120,-17.7615,8.73629,-3.81857,1,178.5
14,7875,-19.5094,8.66286,-4.70255,0,182
14,7875,-19.5094,8.66286,-4.70255,3,182
14,7622,-19.4507,8.45509,-5.57095,2,184.667
14,7621,-20.4069,8.44861,-5.40882,1,187.857
14,7606,-20.2078,8.2441,-6.37218,1,190.333
14,7607,-19.2825,8.2432,-6.45202,1,190
14,7623,-18.5618,8.42325,-5.597,1,183.667
14,7876,-18.6205,8.6312,-4.72632,1,181.5
14,7874,-20.3285,8.66251,-4.54379,2,187.4
14,7873,-21.2453,8.50905,-4.70215,1,189.857
14,8117,-20.689,8.79532,-3.82382,1,185.667
14,8118,-19.6791,8.85886,-3.87315,1,185.667
14,8119,-18.7005,8.8331,-3.86677,2,184
14,8120,-17.7615,8.73629,-3.81857,1,178.5
14,8379,-18.9695,9.03265,-3.13135,1,182.833
14,8380,-17.8476,8.94836,-2.9177,1,184.571
15,8118,-19.6791,8.85886,-3.87315,0,185.667
15,8118,-19.6791,8.85886,-3.87315,3,185.667
15,7875,-19.5094,8.66286,-4.70255,2,182
15,7622,-19.4507,8.45509,-5.57095,1,184.667
15,7621,-20.4069,8.44861,-5.40882,1,187.857
15,7874,-20.3285,8.66251,-4.54379,1,187.4
15,7876,-18.6205,8.6312,-4.72632,1,181.5
15,8119,-18.7005,8.8331,-3.86677,1,184
15,8117,-20.689,8.79532,-3.82382,2,185.667
15,7873,-21.2453,8.50905,-4.70215,1,189.857
15,8116,-21.6825,8.64764,-3.75737,1,189.714
15,8377,-20.9644,8.9817,-2.93345,1,181.714
15,8378,-19.9779,9.04246,-3.10511,1,186
15,8379,-18.9695,9.03265,-3.13135,2,182.833
15,8380,-17.8476,8.94836,-2.9177,1,184.571
15,8625,-19.2961,9.2508,-2.37498,1,181.5
15,8626,-18.4323,9.18875,-2.37344,1,179.667
16,8378,-19.9779,9.04246,-3.10511,0,186
16,8378,-19.9779,9.04246,-3.10511,3,186
16,8118,-19.6791,8.85886,-3.87315,2,185.667
16,7875,-19.5094,8.66286,-4.70255,1,182
16,7874,-20.3285,8.66251,-4.54379,1,187.4
16,8117,-20.689,8.79532,-3.82382,1,185.667
16,8119,-18.7005,8.8331,-3.86677,1,184
16,8379,-18.9695,9.03265,-3.13135,1,182.833
16,8377,-20.9644,8.9817,-2.93345,2,181.714
16,8116,-21.6825,8.64764,-3.75737,1,189.714
16,8376,-21.7582,8.83019,-2.94792,1,184.25
16,8621,-21.8209,9.01295,-2.12292,1,185.875
16,8622,-20.9031,9.21335,-2.08871,1,180
16,8624,-20.1505,9.25676,-2.25669,1,184.167
16,8625,-19.2961,9.2508,-2.37498,2,181.5
16,8626,-18.4323,9.18875,-2.37344,1,179.667
16,8636,-19.4705,9.45907,-1.50843,1,181.333
16,8637,-18.679,9.40419,-1.60408,1,173.667
17,8624,-20.1505,9.25676,-2.25669,0,184.167
17,8624,-20.1505,9.25676,-2.25669,3,184.167
17,8378,-19.9779,9.04246,-3.10511,2,186
17,8118,-19.6791,8.85886,-3.87315,1,185.667
17,8117,-20.689,8.79532,-3.82382,1,185.667
17,8377,-20.9644,8.9817,-2.93345,1,181.714
17,8379,-18.9695,9.03265,-3.13135,1,182.833
17,8625,-19.2961,9.2508,-2.37498,1,181.5
17,8622,-20.9031,9.21335,-2.08871,2,180
17,8623,-21.1838,9.31104,-1.46194,1,188.8
17,8621,-21.8209,9.01295,-2.12292,1,185.875
17,8635,-20.3375,9.4594,-1.30052,1,191.571
17,8636,-19.4705,9.45907,-1.50843,2,181.333
17,8637,-18.679,9.40419,-1.60408,1,173.667
17,8900,-19.4787,9.62877,-0.611454,1,188.333
17,8901,-18.681,9.57373,-0.719524,1,172.333
18,8635,-20.3375,9.4594,-1.30052,0,191.571
18,8635,-20.3375,9.4594,-1.30052,3,191.571
18,8622,-20.9031,9.21335,-2.08871,2,180
18,8623,-21.1838,9.31104,-1.46194,1,188.8
18,8621,-21.8209,9.01295,-2.12292,1,185.875
18,8377,-20.9644,8.9817,-2.93345,1,181.714
18,8624,-20.1505,9.25676,-2.25669,1,184.167
18,8636,-19.4705,9.45907,-1.50843,2,181.333
18,8625,-19.2961,9.2508,-2.37498,1,181.5
18,8637,-18.679,9.40419,-1.60408,1,173.667
18,8900,-19.4787,9.62877,-0.611454,1,188.333
18,8901,-18.681,9.57373,-0.719524,1,172.333
18,8898,-21.0689,9.49223,-0.559134,2,192
18,8886,-21.8111,9.22931,-1.18424,1,183.8
18,8887,-22.0199,9.3189,-0.388335,1,186.667
18,8899,-20.2045,9.63303,-0.412763,1,195.4
18,9177,-21.333,9.57981,0.409633,1,191
18,9178,-20.4284,9.70163,0.351573,1,195.167
19,8899,-20.2045,9.63303,-0.412763,0,195.4
19,8899,-20.2045,9.63303,-0.412763,3,195.4
19,8635,-20.3375,9.4594,-1.30052,2,191.571
19,8622,-20.9031,9.21335,-2.08871,1,180
19,8623,-21.1838,9.31104,-1.46194,1,188.8
19,8624,-20.1505,9.25676,-2.25669,1,184.167
19,8636,-19.4705,9.45907,-1.50843,1,181.333
19,8898,-21.0689,9.49223,-0.559134,1,192
19,8900,-19.4787,9.62877,-0.611454,1,188.333
19,9178,-20.4284,9.70163,0.351573,2,195.167
19,9177,-21.333,9.57981,0.409633,1,191
19,9179,-19.5151,9.75258,0.310939,1,190
19,9458,-20.5766,9.77191,1.23965,1,191.333
19,9459,-19.6308,9.83018,1.18185,1,188.833
20,9178,-20.4284,9.70163,0.351573,0,195.167
20,9178,-20.4284,9.70163,0.351573,3,195.167
20,8899,-20.2045,9.63303,-0.412763,2,195.4
20,8635,-20.3375,9.4594,-1.30052,1,191.571
20,8898,-21.0689,9.49223,-0.559134,1,192
20,8900,-19.4787,9.62877,-0.611454,1,188.333
20,9179,-19.5151,9.75258,0.310939,1,190
20,9177,-21.333,9.57981,0.409633,2,191
20,8887,-22.0199,9.3189,-0.388335,1,186.667
20,9166,-22.2322,9.40839,0.514737,1,187.167
20,9457,-21.5391,9.66634,1.42714,1,189.857
20,9458,-20.5766,9.77191,1.23965,1,191.333
20,9459,-19.6308,9.83018,1.18185,2,188.833
20,9460,-18.7101,9.81872,1.14743,1,186.5
20,9742,-19.6924,9.90501,2.07485,1,187.833
20,9743,-18.7487,9.90618,2.05876,1,185
21,9352,-29.9637,38.9039,-0.759505,0,202.333
21,9352,-29.9637,38.9039,-0.759505,3,202.333
21,9072,-30.9176,38.932,-1.701,2,203.167
21,8793,-31.8885,38.9425,-2.66883,1,201.833
21,8794,-30.8747,38.9565,-2.64125,1,203.167
21,9071,-31.9356,38.8995,-1.74103,1,201.833
21,9073,-29.8948,38.9532,-1.66404,1,203.167
21,9351,-30.9853,38.8587,-0.791327,1,200.667
21,9353,-28.9227,38.9339,-0.689557,2,201
21,9074,-28.8722,38.9674,-1.62108,1,201.833
21,9354,-27.8865,38.9591,-0.618357,1,196.833
21,9636,-29.0364,38.8511,0.172913,1,197.333
21,9637,-27.9604,38.896,0.30264,1,196.667
21,9635,-30.0585,38.7999,0.0986253,2,196.167
21,9634,-31.0539,38.7173,0.123408,1,194.714
21,9914,-30.0677,38.6504,0.929233,1,194.167
21,9915,-29.1838,38.7087,1.00145,1,190.667
22,9458,-20.5766,9.77191,1.23965,0,191.333
22,9458,-20.5766,9.77191,1.23965,3,191.333
22,9178,-20.4284,9.70163,0.351573,2,195.167
22,8899,-20.2045,9.63303,-0.412763,1,195.4
22,8898,-21.0689,9.49223,-0.559134,1,192
22,9177,-21.333,9.57981,0.409633,1,191
22,9179,-19.5151,9.75258,0.310939,1,190
22,9459,-19.6308,9.83018,1.18185,1,188.833
22,9457,-21.5391,9.66634,1.42714,2,189.857
22,9166,-22.2322,9.40839,0.514737,1,187.167
22,9443,-22.4115,9.48964,1.3305,1,178.4
22,9739,-22.2762,9.65658,2.29173,1,183.143
22,9740,-21.3788,9.80715,2.37624,1,186.8
22,9741,-20.602,9.85982,2.15288,1,187.833
22,9742,-19.6924,9.90501,2.07485,2,187.833
22,9743,-18.7487,9.90618,2.05876,1,185
22,10018,-19.7578,9.9994,2.97109,1,183.5
22,10019,-18.8009,10.0034,2.95596,1,179.333
23,9635,-30.0585,38.7999,0.0986253,0,196.167
23,9635,-30.0585,38.7999,0.0986253,3,196.167
23,9351,-30.9853,38.8587,-0.791327,2,200.667
23,9071,-31.9356,38.8995,-1.74103,1,201.833
23,9072,-30.9176,38.932,-1.701,1,203.167
23,9350,-31.9972,38.8008,-0.854079,1,197.833
23,9352,-29.9637,38.9039,-0.759505,1,202.333
23,9634,-31.0539,38.7173,0.123408,1,194.714
23,9636,-29.0364,38.8511,0.172913,2,197.333
23,9353,-28.9227,38.9339,-0.689557,1,201
23,9637,-27.9604,38.896,0.30264,1,196.667
23,9915,-29.1838,38.7087,1.00145,1,190.667
23,9916,-28.189,38.7746,1.08966,1,192
23,9914,-30.0677,38.6504,0.929233,2,194.167
23,9904,-30.1316,38.4767,1.71341,1,200
23,9903,-30.7273,38.5599,1.06075,1,201.4
23,10190,-29.3697,38.5188,1.84994,1,197.333
24,9741,-20.602,9.85982,2.15288,0,187.833
24,9741,-20.602,9.85982,2.15288,3,187.833
24,9458,-20.5766,9.77191,1.23965,2,191.333
24,9178,-20.4284,9.70163,0.351573,1,195.167
24,9177,-21.333,9.57981,0.409633,1,191
24,9457,-21.5391,9.66634,1.42714,1,189.857
24,9459,-19.6308,9.83018,1.18185,1,188.833
24,9742,-19.6924,9.90501,2.07485,1,187.833
24,9740,-21.3788,9.80715,2.37624,2,186.8
24,9739,-22.2762,9.65658,2.29173,1,183.143
24,10016,-21.6508,9.8829,3.15753,1,184
24,10017,-20.6749,9.9664,3.07002,1,184
24,10018,-19.7578,9.9994,2.97109,2,183.5
24,10019,-18.8009,10.0034,2.95596,1,179.333
24,10301,-19.8817,10.1315,3.83511,1,172
24,10302,-18.9059,10.1346,3.81506,1,171.667
25,9904,-30.1316,38.4767,1.71341,0,200
25,9904,-30.1316,38.4767,1.71341,3,200
25,9902,-30.831,38.384,1.82562,2,199.333
25,9901,-31.4419,38.5199,0.894494,1,200.167
25,9903,-30.7273,38.5599,1.06075,1,201.4
25,9900,-31.8299,38.3199,1.65139,1,199.286
25,10188,-30.8411,38.2418,2.63453,1,196
25,10189,-29.7954,38.3284,2.62937,1,195.143
25,9914,-30.0677,38.6504,0.929233,2,194.167
25,9634,-31.0539,38.7173,0.123408,1,194.714
25,9635,-30.0585,38.7999,0.0986253,1,196.167
25,9915,-29.1838,38.7087,1.00145,1,190.667
25,10190,-29.3697,38.5188,1.84994,1,197.333
26,9914,-30.0677,38.6504,0.929233,0,194.167
26,9914,-30.0677,38.6504,0.929233,3,194.167
26,9904,-30.1316,38.4767,1.71341,2,200
26,9902,-30.831,38.384,1.82562,1,199.333
26,9903,-30.7273,38.5599,1.06075,1,201.4
26,10189,-29.7954,38.3284,2.62937,1,195.143
26,10190,-29.3697,38.5188,1.84994,1,197.333
26,9634,-31.0539,38.7173,0.123408,2,194.714
26,9350,-31.9972,38.8008,-0.854079,1,197.833
26,9351,-30.9853,38.8587,-0.791327,1,200.667
26,9633,-32.0316,38.656,-0.0396532,1,197.667
26,9635,-30.0585,38.7999,0.0986253,1,196.167
26,9901,-31.4419,38.5199,0.894494,1,200.167
26,9915,-29.1838,38.7087,1.00145,2,190.667
26,9636,-29.0364,38.8511,0.172913,1,197.333
26,9916,-28.189,38.7746,1.08966,1,192
26,10192,-28.5029,38.5901,1.89151,1,196.167
27,10017,-20.6749,9.9664,3.07002,0,184
27,10017,-20.6749,9.9664,3.07002,3,184
27,9741,-20.602,9.85982,2.15288,2,187.833
27,9458,-20.5766,9.77191,1.23965,1,191.333
27,9457,-21.5391,9.66634,1.42714,1,189.857
27,9740,-21.3788,9.80715,2.37624,1,186.8
27,9742,-19.6924,9.90501,2.07485,1,187.833
27,10018,-19.7578,9.9994,2.97109,1,183.5
27,10016,-21.6508,9.8829,3.15753,2,184
27,9739,-22.2762,9.65658,2.29173,1,183.143
27,10015,-22.6555,9.76086,3.31244,1,183.714
27,10299,-21.7922,10.0324,4.01515,1,173.5
27,10300,-20.8522,10.0966,3.90155,1,173.5
27,10301,-19.8817,10.1315,3.83511,2,172
27,10302,-18.9059,10.1346,3.81506,1,171.667
27,10576,-20.0767,10.3174,4.64963,1,162
27,10577,-19.0869,10.3223,4.62866,1,159.833
28,10189,-29.7954,38.3284,2.62937,0,195.143
28,10189,-29.7954,38.3284,2.62937,3,195.143
28,9904,-30.1316,38.4767,1.71341,2,200
28,9902,-30.831,38.384,1.82562,1,199.333
28,9903,-30.7273,38.5599,1.06075,1,201.4
28,9914,-30.0677,38.6504,0.929233,1,194.167
28,10190,-29.3697,38.5188,1.84994,1,197.333
28,10188,-30.8411,38.2418,2.63453,2,196
28,9900,-31.8299,38.3199,1.65139,1,199.286
28,10187,-31.8629,38.1764,2.55142,1,199.833
28,10471,-30.8769,38.1385,3.51233,1,200.167
28,10472,-29.8762,38.1941,3.54744,1,196.167
28,10191,-28.7548,38.3987,2.74089,2,196
28,10192,-28.5029,38.5901,1.89151,1,196.167
28,10193,-27.8698,38.4872,2.76275,1,194
28,10473,-28.8905,38.2558,3.59342,1,189.667
28,10474,-27.9297,38.339,3.63331,1,185.333
29,10300,-20.8522,10.0966,3.90155,0,173.5
29,10300,-20.8522,10.0966,3.90155,3,173.5
29,10017,-20.6749,9.9664,3.07002,2,184
29,9741,-20.602,9.85982,2.15288,1,187.833
29,9740,-21.3788,9.80715,2.37624,1,186.8
29,10016,-21.6508,9.8829,3.15753,1,184
29,10018,-19.7578,9.9994,2.97109,1,183.5
29,10301,-19.8817,10.1315,3.83511,1,172
29,10299,-21.7922,10.0324,4.01515,2,173.5
29,10015,-22.6555,9.76086,3.31244,1,183.714
29,10298,-22.6061,9.95521,4.17419,1,174.2
29,10574,-22.0446,10.2333,4.90432,1,156.571
29,10575,-21.0576,10.2866,4.73186,1,160.833
29,10576,-20.0767,10.3174,4.64963,2,162
29,10577,-19.0869,10.3223,4.62866,1,159.833
29,10852,-20.302,10.5672,5.434,1,171.167
29,10853,-19.3246,10.5754,5.4019,1,168.667
30,10472,-29.8762,38.1941,3.54744,0,196.167
30,10472,-29.8762,38.1941,3.54744,3,196.167
30,10188,-30.8411,38.2418,2.63453,2,196
30,9900,-31.8299,38.3199,1.65139,1,199.286
30,9902,-30.831,38.384,1.82562,1,199.333
30,10187,-31.8629,38.1764,2.55142,1,199.833
30,10189,-29.7954,38.3284,2.62937,1,195.143
30,10471,-30.8769,38.1385,3.51233,1,200.167
30,10473,-28.8905,38.2558,3.59342,2,189.667
30,10191,-28.7548,38.3987,2.74089,1,196
