MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
104,16213,3.4715,-8.41396,31.052,1,80.5
104,16426,2.8717,-6.98605,31.4163,1,84
104,16425,2.26502,-6.5678,31.6834,2,80
104,16441,2.14991,-5.66808,31.7487,1,96.3333
104,16442,2.87635,-6.00398,31.4661,1,79
105,16413,2.94825,-7.85296,31.3991,0,81.8
105,16413,2.94825,-7.85296,31.3991,3,81.8
105,16399,2.78994,-8.74656,31.566,2,78.4286
105,16393,2.23902,-9.47481,31.9784,1,71.1667
105,16392,2.89637,-9.86931,31.5914,1,72
105,16400,2.1162,-8.58664,31.9424,1,74.2
105,16213,3.4715,-8.41396,31.052,1,80.5
105,16208,3.45274,-9.37361,31.1217,1,79.5
105,16410,2.19586,-7.57712,31.7665,1,82.75
105,16220,3.48568,-7.44804,31.0132,2,86.3333
105,16219,4.00785,-7.94187,30.5507,1,88.3333
105,16228,3.99303,-6.98398,30.5919,1,92.5
105,16229,3.46069,-6.51774,31.0729,1,94.1667
105,16426,2.8717,-6.98605,31.4163,1,84
106,16422,1.40939,-6.52281,31.9194,0,91.625
106,16422,1.40939,-6.52281,31.9194,3,91.625
106,16423,0.430585,-6.61933,32.1151,2,86
106,16424,0.749252,-7.23986,32.1772,1,81.4
106,16439,0.441378,-5.78411,31.9979,1,95.1429
106,16438,-0.407608,-6.45666,32.1793,1,83.8333
106,16638,-0.141774,-7.37176,32.3413,1,68.4286
106,16411,1.37487,-7.48263,32.0635,2,77.8
106,16410,2.19586,-7.57712,31.7665,1,82.75
106,16412,1.56942,-8.1696,32.1124,1,68.2
106,16633,0.707759,-8.15937,32.3577,1,56.25
106,16425,2.26502,-6.5678,31.6834,2,80
106,16426,2.8717,-6.98605,31.4163,1,84
106,16441,2.14991,-5.66808,31.7487,1,96.3333
106,16442,2.87635,-6.00398,31.4661,1,79
106,16440,1.36846,-5.56008,31.8926,2,93.8
106,16449,0.911861,-4.97306,31.9418,1,99.4
106,16450,1.90527,-4.70047,31.906,1,64.25
107,16439,0.441378,-5.78411,31.9979,0,95.1429
107,16439,0.441378,-5.78411,31.9979,3,95.1429
107,16438,-0.407608,-6.45666,32.1793,2,83.8333
107,16437,-0.603107,-5.59145,32.0429,1,99.3333
107,16436,-1.35915,-6.32911,32.1983,1,88.3333
107,16423,0.430585,-6.61933,32.1151,1,86
107,16637,-1.1548,-7.17375,32.3827,1,76
107,16638,-0.141774,-7.37176,32.3413,1,68.4286
107,16422,1.40939,-6.52281,31.9194,2,91.625
107,16424,0.749252,-7.23986,32.1772,1,81.4
107,16411,1.37487,-7.48263,32.0635,1,77.8
107,16410,2.19586,-7.57712,31.7665,1,82.75
107,16425,2.26502,-6.5678,31.6834,1,80
107,16440,1.36846,-5.56008,31.8926,1,93.8
107,16441,2.14991,-5.66808,31.7487,1,96.3333
107,16448,0.0368197,-4.8304,31.9736,2,101.167
107,16447,-0.896746,-4.733,31.959,1,100.833
107,16449,0.911861,-4.97306,31.9418,1,99.4
107,16457,-0.271204,-3.86277,31.9898,1,107.714
107,16458,0.764104,-4.17146,32.015,1,104.143
108,16448,0.0368197,-4.8304,31.9736,0,101.167
108,16448,0.0368197,-4.8304,31.9736,3,101.167
108,16439,0.441378,-5.78411,31.9979,2,95.1429
108,16438,-0.407608,-6.45666,32.1793,1,83.8333
108,16437,-0.603107,-5.59145,32.0429,1,99.3333
108,16423,0.430585,-6.61933,32.1151,1,86
108,16422,1.40939,-6.52281,31.9194,1,91.625
108,16440,1.36846,-5.56008,31.8926,1,93.8
108,16449,0.911861,-4.97306,31.9418,1,99.4
108,16447,-0.896746,-4.733,31.959,2,100.833
108,16435,-1.60258,-5.49293,32.0344,1,100.333
108,16446,-1.87535,-4.67358,31.9113,1,97.1667
108,16456,-1.19169,-3.97488,31.911,1,102.4
108,16457,-0.271204,-3.86277,31.9898,1,107.714
108,16458,0.764104,-4.17146,32.015,2,104.143
108,16459,1.56354,-3.94003,32.1019,1,63.2
108,16450,1.90527,-4.70047,31.906,1,64.25
108,16476,0.497986,-3.25669,32.1604,1,107.333
108,16477,1.16,-3.44123,32.2089,1,104.8
109,16457,-0.271204,-3.86277,31.9898,0,107.714
109,16457,-0.271204,-3.86277,31.9898,3,107.714
109,16448,0.0368197,-4.8304,31.9736,2,101.167
109,16439,0.441378,-5.78411,31.9979,1,95.1429
109,16437,-0.603107,-5.59145,32.0429,1,99.3333
109,16447,-0.896746,-4.733,31.959,1,100.833
109,16449,0.911861,-4.97306,31.9418,1,99.4
109,16458,0.764104,-4.17146,32.015,1,104.143
109,16456,-1.19169,-3.97488,31.911,2,102.4
109,16446,-1.87535,-4.67358,31.9113,1,97.1667
109,16455,-1.98474,-3.76823,31.8398,1,95
109,16474,-1.0406,-3.04947,31.9438,1,104.143
109,16475,-0.168203,-2.93356,32.095,2,109.4
109,16476,0.497986,-3.25669,32.1604,1,107.333
109,16492,-0.324851,-2.15291,32.1333,1,106.167
109,16640,0.511657,-2.3446,32.3171,1,104.667
110,16475,-0.168203,-2.93356,32.095,0,109.4
110,16475,-0.168203,-2.93356,32.095,3,109.4
110,16457,-0.271204,-3.86277,31.9898,2,107.714
110,16448,0.0368197,-4.8304,31.9736,1,101.167
110,16447,-0.896746,-4.733,31.959,1,100.833
110,16456,-1.19169,-3.97488,31.911,1,102.4
110,16458,0.764104,-4.17146,32.015,1,104.143
110,16476,0.497986,-3.25669,32.1604,1,107.333
110,16474,-1.0406,-3.04947,31.9438,1,104.143
110,16492,-0.324851,-2.15291,32.1333,2,106.167
110,16491,-1.15553,-2.03892,31.9407,1,94.8333
110,16499,-0.346482,-1.26476,32.1335,1,98.6667
110,16653,0.464371,-1.48186,32.3795,1,100.333
110,16640,0.511657,-2.3446,32.3171,1,104.667
111,16492,-0.324851,-2.15291,32.1333,0,106.167
111,16492,-0.324851,-2.15291,32.1333,3,106.167
111,16474,-1.0406,-3.04947,31.9438,2,104.143
111,16456,-1.19169,-3.97488,31.911,1,102.4
111,16455,-1.98474,-3.76823,31.8398,1,95
111,16473,-1.97472,-2.8305,31.8049,1,86.5
111,16475,-0.168203,-2.93356,32.095,1,109.4
111,16457,-0.271204,-3.86277,31.9898,1,107.714
111,16491,-1.15553,-2.03892,31.9407,1,94.8333
111,16499,-0.346482,-1.26476,32.1335,2,98.6667
111,16498,-1.14254,-1.06825,31.8909,1,87.5
111,16507,-0.313405,-0.408574,32.0507,1,88.8333
111,16664,0.476838,-0.573983,32.3294,1,91.5
111,16653,0.464371,-1.48186,32.3795,1,100.333
111,16640,0.511657,-2.3446,32.3171,2,104.667
111,16476,0.497986,-3.25669,32.1604,1,107.333
111,16641,1.2531,-2.69532,32.4153,1,70.8333
111,16654,1.31196,-1.8224,32.6067,1,68
112,16499,-0.346482,-1.26476,32.1335,0,98.6667
112,16499,-0.346482,-1.26476,32.1335,3,98.6667
112,16491,-1.15553,-2.03892,31.9407,2,94.8333
112,16474,-1.0406,-3.04947,31.9438,1,104.143
112,16473,-1.97472,-2.8305,31.8049,1,86.5
112,16490,-1.98175,-1.86201,31.7567,1,80.5
112,16492,-0.324851,-2.15291,32.1333,1,106.167
112,16498,-1.14254,-1.06825,31.8909,1,87.5
112,16507,-0.313405,-0.408574,32.0507,2,88.8333
112,16506,-1.0567,-0.090211,31.7463,1,84.5714
112,16516,-0.190661,0.312221,31.9143,1,85.6
112,16671,0.54082,0.257155,32.1532,1,89.5
112,16664,0.476838,-0.573983,32.3294,1,91.5
112,16653,0.464371,-1.48186,32.3795,2,100.333
112,16640,0.511657,-2.3446,32.3171,1,104.667
112,16654,1.31196,-1.8224,32.6067,1,68
112,16665,1.18497,-0.86597,32.6086,1,90.1667
113,16507,-0.313405,-0.408574,32.0507,0,88.8333
113,16507,-0.313405,-0.408574,32.0507,3,88.8333
113,16498,-1.14254,-1.06825,31.8909,2,87.5
113,16491,-1.15553,-2.03892,31.9407,1,94.8333
113,16490,-1.98175,-1.86201,31.7567,1,80.5
113,16497,-1.91692,-0.897198,31.6704,1,76.8333
113,16499,-0.346482,-1.26476,32.1335,1,98.6667
113,16506,-1.0567,-0.090211,31.7463,1,84.5714
113,16516,-0.190661,0.312221,31.9143,2,85.6
113,16517,-0.450736,0.764282,31.651,1,86
113,16518,0.365893,0.968583,31.8031,1,83
113,16671,0.54082,0.257155,32.1532,1,89.5
113,16664,0.476838,-0.573983,32.3294,2,91.5
113,16653,0.464371,-1.48186,32.3795,1,100.333
113,16665,1.18497,-0.86597,32.6086,1,90.1667
113,16672,1.3443,0.117042,32.4525,1,95.4286
114,16516,-0.190661,0.312221,31.9143,0,85.6
114,16516,-0.190661,0.312221,31.9143,3,85.6
114,16506,-1.0567,-0.090211,31.7463,2,84.5714
114,16498,-1.14254,-1.06825,31.8909,1,87.5
114,16497,-1.91692,-0.897198,31.6704,1,76.8333
114,16505,-1.87003,-0.00215002,31.5042,1,76.6667
114,16507,-0.313405,-0.408574,32.0507,1,88.8333
114,16515,-1.11334,0.79236,31.4365,1,86.5
114,16517,-0.450736,0.764282,31.651,1,86
114,16518,0.365893,0.968583,31.8031,2,83
114,16314,-0.220406,1.52502,31.3019,1,89
114,16522,0.950922,1.51355,31.6015,1,90.8333
114,16671,0.54082,0.257155,32.1532,1,89.5
114,16678,1.28902,0.915094,32.0686,1,91.8333
115,16517,-0.450736,0.764282,31.651,0,86
115,16517,-0.450736,0.764282,31.651,3,86
115,16516,-0.190661,0.312221,31.9143,2,85.6
115,16506,-1.0567,-0.090211,31.7463,1,84.5714
115,16507,-0.313405,-0.408574,32.0507,1,88.8333
115,16518,0.365893,0.968583,31.8031,1,83
115,16671,0.54082,0.257155,32.1532,1,89.5
115,16515,-1.11334,0.79236,31.4365,2,86.5
115,16505,-1.87003,-0.00215002,31.5042,1,76.6667
115,16514,-1.88072,0.775476,31.2555,1,81
115,16312,-1.25317,1.51201,31.0554,1,91.8333
115,16314,-0.220406,1.52502,31.3019,1,89
