MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
65,8158,-33.8548,0.900846,2.91301,2,35.6667
65,7900,-34.8237,0.949358,2.02787,1,0
65,7901,-33.8763,1.0287,1.98372,1,17.8333
65,8157,-34.7777,0.743713,2.89631,1,0
65,8159,-32.9383,1.04259,2.85553,1,89.3333
65,8408,-33.7962,0.706245,3.8217,1,58
65,8410,-31.9862,1.11057,3.79424,2,103
65,8160,-32.0932,1.19087,2.62472,1,109.5
65,8161,-31.2601,1.33726,3.32251,1,108
65,8411,-31.1302,1.29159,4.14633,1,102.8
65,8668,-31.9605,0.923083,4.84436,1,97.5
65,8669,-31.0874,1.14054,5.0008,1,98.1429
65,8667,-32.8305,0.699721,4.78878,2,96.4286
65,8662,-33.3031,0.40363,5.29093,1,100
65,8661,-33.6476,0.503379,4.64951,1,102.2
65,8945,-32.6717,0.494842,5.63627,1,95.2
65,8951,-31.8667,0.697097,5.8008,1,92
66,8569,-33.0473,-23.0776,5.16228,0,159.333
66,8569,-33.0473,-23.0776,5.16228,3,159.333
66,8311,-33.1284,-23.2138,4.21985,2,161.167
66,8059,-33.2222,-23.3466,3.20392,1,149.143
66,8312,-33.7059,-22.821,3.70305,1,157
66,8310,-32.6402,-23.755,3.81022,1,142.5
66,8570,-33.6517,-22.6867,4.64958,1,160.833
66,8568,-32.5517,-23.6001,4.81541,1,148
66,8835,-33.0093,-22.9278,5.9474,2,158
66,8836,-33.5777,-22.5709,5.55627,1,159.667
66,8834,-32.4667,-23.3987,5.9137,1,145.875
66,9149,-33.3381,-22.5818,6.35882,1,154
66,9150,-32.7536,-22.936,6.75391,1,146.167
67,8667,-32.8305,0.699721,4.78878,0,96.4286
67,8667,-32.8305,0.699721,4.78878,3,96.4286
67,8662,-33.3031,0.40363,5.29093,2,100
67,8660,-34.0961,0.190186,5.13844,1,96.1429
67,8661,-33.6476,0.503379,4.64951,1,102.2
67,8944,-33.1253,0.176841,6.10512,1,92.7143
67,8945,-32.6717,0.494842,5.63627,1,95.2
67,8408,-33.7962,0.706245,3.8217,2,58
67,8405,-34.2841,0.412867,4.32618,1,59.8
67,8404,-34.6278,0.521711,3.7025,1,0
67,8157,-34.7777,0.743713,2.89631,1,0
67,8158,-33.8548,0.900846,2.91301,1,35.6667
67,8409,-32.891,0.904777,3.84531,1,102
67,8668,-31.9605,0.923083,4.84436,2,97.5
67,8410,-31.9862,1.11057,3.79424,1,103
67,8669,-31.0874,1.14054,5.0008,1,98.1429
67,8951,-31.8667,0.697097,5.8008,1,92
67,8952,-31.0014,0.93055,5.92823,1,96.1667
68,8834,-32.4667,-23.3987,5.9137,0,145.875
68,8834,-32.4667,-23.3987,5.9137,3,145.875
68,8833,-31.9039,-23.8857,6.03562,2,151.8
68,8567,-31.9992,-24.0054,5.27915,1,145
68,8832,-31.4116,-24.3795,5.93679,1,137.25
68,9143,-32.0613,-23.5973,6.50417,1,149.75
68,9144,-31.6421,-23.8931,6.78238,1,143.333
68,8568,-32.5517,-23.6001,4.81541,2,148
68,8309,-32.086,-24.1687,4.30789,1,136.5
68,8310,-32.6402,-23.755,3.81022,1,142.5
68,8311,-33.1284,-23.2138,4.21985,1,161.167
68,8569,-33.0473,-23.0776,5.16228,1,159.333
68,8835,-33.0093,-22.9278,5.9474,2,158
68,8836,-33.5777,-22.5709,5.55627,1,159.667
68,9149,-33.3381,-22.5818,6.35882,1,154
68,9150,-32.7536,-22.936,6.75391,1,146.167
68,9151,-32.1619,-23.3019,7.16822,2,144.714
68,9453,-31.898,-23.1577,8.27171,1,150.429
68,9454,-32.5947,-22.8047,7.69422,1,150.333
68,9450,-31.5648,-23.6756,7.60667,1,141.167
69,8944,-33.1253,0.176841,6.10512,0,92.7143
69,8944,-33.1253,0.176841,6.10512,3,92.7143
69,8662,-33.3031,0.40363,5.29093,2,100
69,8660,-34.0961,0.190186,5.13844,1,96.1429
69,8661,-33.6476,0.503379,4.64951,1,102.2
69,8667,-32.8305,0.699721,4.78878,1,96.4286
69,8945,-32.6717,0.494842,5.63627,1,95.2
69,8943,-33.9632,-0.0903796,5.9909,2,89
69,8659,-34.9072,-0.0870881,5.06643,1,94.6667
69,8942,-34.7448,-0.391134,5.92078,1,90.4286
69,9265,-33.8476,-0.395171,6.80643,1,87.8571
69,9266,-33.0148,-0.110474,6.93246,1,88
69,8946,-32.3272,0.387837,6.29053,2,93.4
69,8951,-31.8667,0.697097,5.8008,1,92
69,9267,-32.1494,0.143228,7.10838,1,94
69,9268,-31.6939,0.479216,6.64749,1,93.6
70,8945,-32.6717,0.494842,5.63627,0,95.2
70,8945,-32.6717,0.494842,5.63627,3,95.2
70,8944,-33.1253,0.176841,6.10512,2,92.7143
70,8662,-33.3031,0.40363,5.29093,1,100
70,8660,-34.0961,0.190186,5.13844,1,96.1429
70,8943,-33.9632,-0.0903796,5.9909,1,89
70,8946,-32.3272,0.387837,6.29053,1,93.4
70,9266,-33.0148,-0.110474,6.93246,1,88
70,9267,-32.1494,0.143228,7.10838,1,94
70,8667,-32.8305,0.699721,4.78878,2,96.4286
70,8661,-33.6476,0.503379,4.64951,1,102.2
70,8408,-33.7962,0.706245,3.8217,1,58
70,8409,-32.891,0.904777,3.84531,1,102
70,8668,-31.9605,0.923083,4.84436,1,97.5
70,8951,-31.8667,0.697097,5.8008,1,92
71,9151,-32.1619,-23.3019,7.16822,0,144.714
71,9151,-32.1619,-23.3019,7.16822,3,144.714
71,8834,-32.4667,-23.3987,5.9137,2,145.875
71,8833,-31.9039,-23.8857,6.03562,1,151.8
71,8567,-31.9992,-24.0054,5.27915,1,145
71,8568,-32.5517,-23.6001,4.81541,1,148
71,8569,-33.0473,-23.0776,5.16228,1,159.333
71,8835,-33.0093,-22.9278,5.9474,1,158
71,9143,-32.0613,-23.5973,6.50417,1,149.75
71,9150,-32.7536,-22.936,6.75391,1,146.167
71,9144,-31.6421,-23.8931,6.78238,2,143.333
71,8832,-31.4116,-24.3795,5.93679,1,137.25
71,9145,-31.1089,-24.2588,7.14106,1,133
71,9450,-31.5648,-23.6756,7.60667,1,141.167
71,9453,-31.898,-23.1577,8.27171,2,150.429
71,9454,-32.5947,-22.8047,7.69422,1,150.333
71,9746,-31.7281,-22.9324,9.28041,1,146.333
71,9747,-32.4461,-22.6443,8.6227,1,150.333
71,9741,-31.3127,-23.6028,8.38007,1,142.8
71,9748,-31.225,-23.3724,9.15463,1,135
72,9266,-33.0148,-0.110474,6.93246,0,88
72,9266,-33.0148,-0.110474,6.93246,3,88
72,8943,-33.9632,-0.0903796,5.9909,2,89
72,8659,-34.9072,-0.0870881,5.06643,1,94.6667
72,8660,-34.0961,0.190186,5.13844,1,96.1429
72,8942,-34.7448,-0.391134,5.92078,1,90.4286
72,8944,-33.1253,0.176841,6.10512,1,92.7143
72,9265,-33.8476,-0.395171,6.80643,1,87.8571
72,9267,-32.1494,0.143228,7.10838,2,94
72,8946,-32.3272,0.387837,6.29053,1,93.4
72,9268,-31.6939,0.479216,6.64749,1,93.6
72,9269,-31.344,0.366105,7.29558,1,95.2
72,9564,-32.06,-0.184691,7.95513,1,90.4286
72,9565,-31.1638,0.113296,8.09221,1,93.4286
72,9563,-32.9791,-0.414643,7.64068,2,87.6667
72,9558,-33.1268,-0.785007,8.22294,1,92
72,9557,-33.5977,-0.675548,7.60878,1,90.8
72,9851,-32.4417,-0.611898,8.48815,1,92.6667
73,9453,-31.898,-23.1577,8.27171,0,150.429
73,9453,-31.898,-23.1577,8.27171,3,150.429
73,9151,-32.1619,-23.3019,7.16822,2,144.714
73,8834,-32.4667,-23.3987,5.9137,1,145.875
73,9150,-32.7536,-22.936,6.75391,1,146.167
73,9143,-32.0613,-23.5973,6.50417,1,149.75
73,9144,-31.6421,-23.8931,6.78238,1,143.333
73,9454,-32.5947,-22.8047,7.69422,1,150.333
73,9450,-31.5648,-23.6756,7.60667,1,141.167
73,9746,-31.7281,-22.9324,9.28041,2,146.333
73,9747,-32.4461,-22.6443,8.6227,1,150.333
73,9748,-31.225,-23.3724,9.15463,1,135
73,10035,-32.2582,-22.5189,9.41864,1,147.4
73,10036,-31.6948,-22.6711,10.0696,1,144.8
73,10037,-31.0284,-23.097,10.2321,1,137.625
73,9741,-31.3127,-23.6028,8.38007,2,142.8
73,9449,-31.0275,-24.0242,7.94788,1,137.8
73,9742,-30.7581,-23.9441,8.73379,1,129.667
74,9556,-33.8183,-1.10057,8.14089,0,90.375
74,9556,-33.8183,-1.10057,8.14089,3,90.375
74,9261,-34.1646,-0.798936,7.30867,2,89.4
74,9259,-34.8451,-1.0989,7.16228,1,89.25
74,9260,-34.5481,-0.66537,6.68872,1,90.6
74,9265,-33.8476,-0.395171,6.80643,1,87.8571
74,9557,-33.5977,-0.675548,7.60878,1,90.8
74,9553,-34.5311,-1.46712,8.07001,2,91.6667
74,9551,-35.235,-1.8474,7.98395,1,93.1429
74,9552,-35.0459,-1.46487,7.57172,1,92.75
74,9842,-34.2145,-1.85271,8.9659,1,98.1429
74,9843,-33.9988,-1.46821,8.57607,1,94.75
74,9558,-33.1268,-0.785007,8.22294,2,92
74,9563,-32.9791,-0.414643,7.64068,1,87.6667
74,9850,-32.7773,-1.06703,9.00843,1,96.5714
74,9851,-32.4417,-0.611898,8.48815,1,92.6667
74,9844,-33.4264,-1.47176,9.09378,2,101.5
74,10139,-33.1752,-1.89287,9.96428,1,106.286
74,10140,-32.7232,-1.44551,9.67504,1,108.2
75,9557,-33.5977,-0.675548,7.60878,0,90.8
75,9557,-33.5977,-0.675548,7.60878,3,90.8
75,9556,-33.8183,-1.10057,8.14089,2,90.375
75,9261,-34.1646,-0.798936,7.30867,1,89.4
75,9259,-34.8451,-1.0989,7.16228,1,89.25
75,9553,-34.5311,-1.46712,8.07001,1,91.6667
75,9558,-33.1268,-0.785007,8.22294,1,92
75,9843,-33.9988,-1.46821,8.57607,1,94.75
75,9850,-32.7773,-1.06703,9.00843,1,96.5714
75,9844,-33.4264,-1.47176,9.09378,1,101.5
75,9265,-33.8476,-0.395171,6.80643,2,87.8571
75,9260,-34.5481,-0.66537,6.68872,1,90.6
75,8942,-34.7448,-0.391134,5.92078,1,90.4286
75,8943,-33.9632,-0.0903796,5.9909,1,89
75,9266,-33.0148,-0.110474,6.93246,1,88
75,9563,-32.9791,-0.414643,7.64068,1,87.6667
76,9563,-32.9791,-0.414643,7.64068,0,87.6667
76,9563,-32.9791,-0.414643,7.64068,3,87.6667
76,9558,-33.1268,-0.785007,8.22294,2,92
76,9556,-33.8183,-1.10057,8.14089,1,90.375
76,9557,-33.5977,-0.675548,7.60878,1,90.8
76,9850,-32.7773,-1.06703,9.00843,1,96.5714
76,9851,-32.4417,-0.611898,8.48815,1,92.6667
76,9265,-33.8476,-0.395171,6.80643,2,87.8571
76,9261,-34.1646,-0.798936,7.30867,1,89.4
76,9260,-34.5481,-0.66537,6.68872,1,90.6
76,8942,-34.7448,-0.391134,5.92078,1,90.4286
76,8943,-33.9632,-0.0903796,5.9909,1,89
76,9266,-33.0148,-0.110474,6.93246,1,88
76,9564,-32.06,-0.184691,7.95513,2,90.4286
76,9267,-32.1494,0.143228,7.10838,1,94
76,9565,-31.1638,0.113296,8.09221,1,93.4286
76,9853,-31.7528,-0.451779,8.77644,1,98.4
76,9858,-30.9837,-0.192322,8.9334,1,91.7143
77,9748,-31.225,-23.3724,9.15463,0,135
77,9748,-31.225,-23.3724,9.15463,3,135
77,9741,-31.3127,-23.6028,8.38007,2,142.8
77,9449,-31.0275,-24.0242,7.94788,1,137.8
77,9450,-31.5648,-23.6756,7.60667,1,141.167
77,9742,-30.7581,-23.9441,8.73379,1,129.667
77,9453,-31.898,-23.1577,8.27171,1,150.429
77,9746,-31.7281,-22.9324,9.28041,2,146.333
77,9747,-32.4461,-22.6443,8.6227,1,150.333
77,10035,-32.2582,-22.5189,9.41864,1,147.4
77,10036,-31.6948,-22.6711,10.0696,1,144.8
77,10037,-31.0284,-23.097,10.2321,1,137.625
77,10032,-30.6285,-23.6877,9.60273,2,129.5
77,10031,-30.0491,-24.009,9.99531,1,130.4
77,9743,-30.1695,-24.2869,9.15287,1,124.857
77,10341,-30.3579,-23.5692,10.3814,1,132
78,9842,-34.2145,-1.85271,8.9659,0,98.1429
78,9842,-34.2145,-1.85271,8.9659,3,98.1429
78,9553,-34.5311,-1.46712,8.07001,2,91.6667
78,9551,-35.235,-1.8474,7.98395,1,93.1429
78,9552,-35.0459,-1.46487,7.57172,1,92.75
78,9259,-34.8451,-1.0989,7.16228,1,89.25
78,9556,-33.8183,-1.10057,8.14089,1,90.375
78,9843,-33.9988,-1.46821,8.57607,1,94.75
78,9841,-34.9668,-2.24161,8.85464,2,100.571
78,9837,-35.2298,-2.74465,9.34949,1,111.2
78,9836,-35.6393,-2.57589,8.71099,1,102.2
78,9550,-35.9435,-2.2365,7.89366,1,97
78,10133,-34.6665,-2.59473,9.66598,1,117.2
78,10138,-33.9996,-2.25972,9.78392,1,107.714
78,9844,-33.4264,-1.47176,9.09378,2,101.5
78,9850,-32.7773,-1.06703,9.00843,1,96.5714
78,10139,-33.1752,-1.89287,9.96428,1,106.286
78,10140,-32.7232,-1.44551,9.67504,1,108.2
79,9843,-33.9988,-1.46821,8.57607,0,94.75
79,9843,-33.9988,-1.46821,8.57607,3,94.75
79,9842,-34.2145,-1.85271,8.9659,2,98.1429
79,9553,-34.5311,-1.46712,8.07001,1,91.6667
79,9551,-35.235,-1.8474,7.98395,1,93.1429
79,9841,-34.9668,-2.24161,8.85464,1,100.571
79,9844,-33.4264,-1.47176,9.09378,1,101.5
79,10138,-33.9996,-2.25972,9.78392,1,107.714
79,10139,-33.1752,-1.89287,9.96428,1,106.286
79,9556,-33.8183,-1.10057,8.14089,2,90.375
79,9261,-34.1646,-0.798936,7.30867,1,89.4
79,9557,-33.5977,-0.675548,7.60878,1,90.8
79,9259,-34.8451,-1.0989,7.16228,1,89.25
79,9558,-33.1268,-0.785007,8.22294,1,92
79,9850,-32.7773,-1.06703,9.00843,1,96.5714
80,10032,-30.6285,-23.6877,9.60273,0,129.5
80,10032,-30.6285,-23.6877,9.60273,3,129.5
80,10031,-30.0491,-24.009,9.99531,2,130.4
80,9743,-30.1695,-24.2869,9.15287,1,124.857
80,10028,-29.5136,-24.4917,9.98994,1,118
80,10341,-30.3579,-23.5692,10.3814,1,132
80,10342,-29.7322,-23.8733,10.8575,1,124.167
80,9742,-30.7581,-23.9441,8.73379,2,129.667
80,9449,-31.0275,-24.0242,7.94788,1,137.8
80,9741,-31.3127,-23.6028,8.38007,1,142.8
80,9446,-30.5056,-24.509,7.93579,1,126.625
80,9748,-31.225,-23.3724,9.15463,1,135
80,10037,-31.0284,-23.097,10.2321,2,137.625
80,9746,-31.7281,-22.9324,9.28041,1,146.333
80,10036,-31.6948,-22.6711,10.0696,1,144.8
80,10345,-30.7628,-22.8985,11.1677,1,140.667
80,10346,-31.4976,-22.4651,10.97,1,141.5
80,10347,-30.2296,-23.3353,11.1128,1,123.667
81,10138,-33.9996,-2.25972,9.78392,0,107.714
81,10138,-33.9996,-2.25972,9.78392,3,107.714
81,10134,-34.2617,-2.76548,10.2765,2,123.6
81,10132,-34.9062,-3.12619,10.1697,1,118.375
81,10133,-34.6665,-2.59473,9.66598,1,117.2
81,10441,-33.9228,-3.13655,11.052,1,123.5
81,10442,-33.7081,-2.6206,10.5688,1,120.2
81,9841,-34.9668,-2.24161,8.85464,2,100.571
81,9837,-35.2298,-2.74465,9.34949,1,111.2
81,9836,-35.6393,-2.57589,8.71099,1,102.2
81,9550,-35.9435,-2.2365,7.89366,1,97
81,9551,-35.235,-1.8474,7.98395,1,93.1429
81,9842,-34.2145,-1.85271,8.9659,1,98.1429
81,10139,-33.1752,-1.89287,9.96428,2,106.286
81,9844,-33.4264,-1.47176,9.09378,1,101.5
81,10140,-32.7232,-1.44551,9.67504,1,108.2
81,10141,-32.3487,-1.67015,10.3485,1,110.4
81,10447,-33.095,-2.30844,10.6514,1,107.833
81,10448,-32.1039,-2.0914,11.176,1,107.778
82,10341,-30.3579,-23.5692,10.3814,0,132
82,10341,-30.3579,-23.5692,10.3814,3,132
82,10031,-30.0491,-24.009,9.99531,2,130.4
82,9743,-30.1695,-24.2869,9.15287,1,124.857
82,10032,-30.6285,-23.6877,9.60273,1,129.5
82,10028,-29.5136,-24.4917,9.98994,1,118
82,10342,-29.7322,-23.8733,10.8575,1,124.167
82,10037,-31.0284,-23.097,10.2321,2,137.625
82,9746,-31.7281,-22.9324,9.28041,1,146.333
82,10036,-31.6948,-22.6711,10.0696,1,144.8
82,9748,-31.225,-23.3724,9.15463,1,135
82,10345,-30.7628,-22.8985,11.1677,1,140.667
82,10346,-31.4976,-22.4651,10.97,1,141.5
82,10347,-30.2296,-23.3353,11.1128,1,123.667
83,10347,-30.2296,-23.3353,11.1128,0,123.667
83,10347,-30.2296,-23.3353,11.1128,3,123.667
83,10341,-30.3579,-23.5692,10.3814,2,132
83,10031,-30.0491,-24.009,9.99531,1,130.4
83,10032,-30.6285,-23.6877,9.60273,1,129.5
83,10342,-29.7322,-23.8733,10.8575,1,124.167
83,10037,-31.0284,-23.097,10.2321,1,137.625
83,10345,-30.7628,-22.8985,11.1677,2,140.667
83,10346,-31.4976,-22.4651,10.97,1,141.5
83,10650,-31.0113,-22.5499,11.5505,1,144.5
83,10651,-30.6265,-22.6768,11.8858,1,136.6
83,10652,-30.1231,-23.0399,11.91,1,128.667
83,10647,-29.5206,-23.503,11.9471,2,119.75
83,10646,-28.9247,-23.9827,12.0067,1,116
83,10343,-29.1226,-24.2241,11.2195,1,115
83,10944,-29.0264,-23.6129,12.5226,1,116.5
83,10950,-29.6922,-22.9197,12.8104,1,125
83,10951,-28.9909,-23.2123,13.2902,1,112.5
84,10442,-33.7081,-2.6206,10.5688,0,120.2
84,10442,-33.7081,-2.6206,10.5688,3,120.2
84,10441,-33.9228,-3.13655,11.052,2,123.5
84,10134,-34.2617,-2.76548,10.2765,1,123.6
84,10132,-34.9062,-3.12619,10.1697,1,118.375
84,10437,-34.5656,-3.59501,11.0656,1,118.167
84,10443,-33.2599,-2.7703,11.1498,1,117.4
84,10743,-34.0373,-3.58269,11.5012,1,117.25
84,10748,-32.9344,-3.11771,11.8418,1,112.857
84,10744,-33.5071,-3.56642,11.9084,1,116.833
84,10138,-33.9996,-2.25972,9.78392,2,107.714
84,10133,-34.6665,-2.59473,9.66598,1,117.2
84,9841,-34.9668,-2.24161,8.85464,1,100.571
84,9842,-34.2145,-1.85271,8.9659,1,98.1429
84,10139,-33.1752,-1.89287,9.96428,1,106.286
84,10447,-33.095,-2.30844,10.6514,1,107.833
85,10443,-33.2599,-2.7703,11.1498,0,117.4
85,10443,-33.2599,-2.7703,11.1498,3,117.4
85,10441,-33.9228,-3.13655,11.052,2,123.5
85,10134,-34.2617,-2.76548,10.2765,1,123.6
85,10442,-33.7081,-2.6206,10.5688,1,120.2
85,10132,-34.9062,-3.12619,10.1697,1,118.375
85,10437,-34.5656,-3.59501,11.0656,1,118.167
85,10743,-34.0373,-3.58269,11.5012,1,117.25
85,10748,-32.9344,-3.11771,11.8418,1,112.857
85,10744,-33.5071,-3.56642,11.9084,1,116.833
85,10447,-33.095,-2.30844,10.6514,2,107.833
85,10138,-33.9996,-2.25972,9.78392,1,107.714
85,10139,-33.1752,-1.89287,9.96428,1,106.286
85,10448,-32.1039,-2.0914,11.176,1,107.778
85,10749,-32.6184,-2.60555,11.453,1,111.667
86,10652,-30.1231,-23.0399,11.91,0,128.667
86,10652,-30.1231,-23.0399,11.91,3,128.667
86,10345,-30.7628,-22.8985,11.1677,2,140.667
86,10037,-31.0284,-23.097,10.2321,1,137.625
86,10346,-31.4976,-22.4651,10.97,1,141.5
86,10347,-30.2296,-23.3353,11.1128,1,123.667
86,10650,-31.0113,-22.5499,11.5505,1,144.5
86,10651,-30.6265,-22.6768,11.8858,1,136.6
86,10647,-29.5206,-23.503,11.9471,2,119.75
86,10646,-28.9247,-23.9827,12.0067,1,116
86,10343,-29.1226,-24.2241,11.2195,1,115
86,10342,-29.7322,-23.8733,10.8575,1,124.167
86,10944,-29.0264,-23.6129,12.5226,1,116.5
86,10950,-29.6922,-22.9197,12.8104,1,125
86,10951,-28.9909,-23.2123,13.2902,1,112.5
86,10949,-30.3258,-22.6357,12.4388,2,129.6
86,10656,-31.0547,-22.2413,12.2076,1,134.75
86,10956,-30.2364,-22.3878,13.0714,1,125
87,10748,-32.9344,-3.11771,11.8418,0,112.857
87,10748,-32.9344,-3.11771,11.8418,3,112.857
87,10443,-33.2599,-2.7703,11.1498,2,117.4
87,10441,-33.9228,-3.13655,11.052,1,123.5
87,10442,-33.7081,-2.6206,10.5688,1,120.2
87,10447,-33.095,-2.30844,10.6514,1,107.833
87,10749,-32.6184,-2.60555,11.453,1,111.667
87,10744,-33.5071,-3.56642,11.9084,2,116.833
87,10742,-34.1515,-4.05811,11.9337,1,118.125
87,10743,-34.0373,-3.58269,11.5012,1,117.25
87,11049,-33.2281,-4.02747,12.6184,1,117.167
87,11050,-32.873,-3.55882,12.3998,1,112
87,10750,-32.0715,-2.92632,12.288,2,115.5
87,10751,-32.0895,-2.52264,11.7708,1,113.25
87,10752,-31.5589,-2.54972,12.2293,1,111.167
87,11055,-32.1756,-3.36105,12.7088,1,107.5
87,11056,-31.2159,-3.1607,13.2326,1,109.556
88,10950,-29.6922,-22.9197,12.8104,0,125
88,10950,-29.6922,-22.9197,12.8104,3,125
88,10652,-30.1231,-23.0399,11.91,2,128.667
88,10345,-30.7628,-22.8985,11.1677,1,140.667
88,10651,-30.6265,-22.6768,11.8858,1,136.6
88,10347,-30.2296,-23.3353,11.1128,1,123.667
88,10647,-29.5206,-23.503,11.9471,1,119.75
88,10949,-30.3258,-22.6357,12.4388,1,129.6
88,10951,-28.9909,-23.2123,13.2902,2,112.5
88,10944,-29.0264,-23.6129,12.5226,1,116.5
88,10945,-28.5888,-23.8683,12.7303,1,112
88,11249,-28.7075,-22.8691,14.2718,1,110.833
88,11250,-29.4901,-22.5347,13.8129,1,118.875
88,11245,-28.3256,-23.6459,13.4934,1,108.8
88,11251,-28.1901,-23.3199,14.2187,1,105.333
88,10956,-30.2364,-22.3878,13.0714,2,125
88,10656,-31.0547,-22.2413,12.2076,1,134.75
88,10954,-30.8579,-21.9784,13.0733,1,135.333
88,11256,-30.1852,-22.0588,13.787,1,126.833
89,11050,-32.873,-3.55882,12.3998,0,112
89,11050,-32.873,-3.55882,12.3998,3,112
89,11049,-33.2281,-4.02747,12.6184,2,117.167
89,10744,-33.5071,-3.56642,11.9084,1,116.833
89,10742,-34.1515,-4.05811,11.9337,1,118.125
89,11045,-33.4322,-4.51684,12.9622,1,118
89,11051,-32.5314,-3.85684,12.9673,1,112.2
89,11346,-32.531,-4.41149,13.5139,1,115.714
89,10748,-32.9344,-3.11771,11.8418,2,112.857
89,10443,-33.2599,-2.7703,11.1498,1,117.4
89,10749,-32.6184,-2.60555,11.453,1,111.667
89,10441,-33.9228,-3.13655,11.052,1,123.5
89,10750,-32.0715,-2.92632,12.288,1,115.5
89,11055,-32.1756,-3.36105,12.7088,1,107.5
90,11051,-32.5314,-3.85684,12.9673,0,112.2
90,11051,-32.5314,-3.85684,12.9673,3,112.2
90,11049,-33.2281,-4.02747,12.6184,2,117.167
90,10744,-33.5071,-3.56642,11.9084,1,116.833
90,11050,-32.873,-3.55882,12.3998,1,112
90,10742,-34.1515,-4.05811,11.9337,1,118.125
90,11045,-33.4322,-4.51684,12.9622,1,118
90,11346,-32.531,-4.41149,13.5139,1,115.714
90,11055,-32.1756,-3.36105,12.7088,2,107.5
90,10748,-32.9344,-3.11771,11.8418,1,112.857
90,10750,-32.0715,-2.92632,12.288,1,115.5
90,11056,-31.2159,-3.1607,13.2326,1,109.556
90,11353,-31.8816,-3.79591,13.3799,1,107.667
91,11250,-29.4901,-22.5347,13.8129,0,118.875
91,11250,-29.4901,-22.5347,13.8129,3,118.875
91,11249,-28.7075,-22.8691,14.2718,2,110.833
91,10951,-28.9909,-23.2123,13.2902,1,112.5
91,11251,-28.1901,-23.3199,14.2187,1,105.333
91,11540,-28.9927,-22.4999,14.5189,1,114
91,11541,-28.5667,-22.4332,15.1678,1,108.714
91,11542,-28.0471,-22.9269,15.0392,1,106.833
91,10950,-29.6922,-22.9197,12.8104,2,125
91,10652,-30.1231,-23.0399,11.91,1,128.667
91,10949,-30.3258,-22.6357,12.4388,1,129.6
91,10647,-29.5206,-23.503,11.9471,1,119.75
91,10956,-30.2364,-22.3878,13.0714,1,125
91,11256,-30.1852,-22.0588,13.787,2,126.833
91,10954,-30.8579,-21.9784,13.0733,1,135.333
91,11255,-30.7618,-21.7064,13.7699,1,131.6
91,11544,-30.3706,-21.6303,14.387,1,125.6
91,11545,-29.7747,-21.9156,14.5621,1,122
91,11546,-29.1966,-22.1458,14.8587,2,113.667
91,11822,-29.4312,-21.6897,15.356,1,117.6
91,11823,-28.826,-21.9105,15.6953,1,109.5
92,11346,-32.531,-4.41149,13.5139,0,115.714
92,11346,-32.531,-4.41149,13.5139,3,115.714
92,11345,-33.0098,-5.00066,13.7413,2,115.5
92,11045,-33.4322,-4.51684,12.9622,1,118
92,11043,-34.0301,-5.03083,13.052,1,116.25
92,11341,-33.458,-5.54957,13.9538,1,118.333
92,11347,-32.0346,-5.00288,14.4417,1,114.5
92,11626,-32.7012,-5.57474,14.4955,1,114.167
92,11348,-31.7135,-4.32102,14.0227,2,115
92,11349,-31.3716,-4.67591,14.6225,1,112
92,11353,-31.8816,-3.79591,13.3799,1,107.667
92,11354,-30.8725,-4.1859,14.5493,1,108.429
92,11355,-31.2604,-3.79296,13.8463,1,108.4
92,11049,-33.2281,-4.02747,12.6184,2,117.167
92,10744,-33.5071,-3.56642,11.9084,1,116.833
92,11050,-32.873,-3.55882,12.3998,1,112
92,10742,-34.1515,-4.05811,11.9337,1,118.125
92,11051,-32.5314,-3.85684,12.9673,1,112.2
93,11347,-32.0346,-5.00288,14.4417,0,114.5
93,11347,-32.0346,-5.00288,14.4417,3,114.5
93,11346,-32.531,-4.41149,13.5139,2,115.714
93,11345,-33.0098,-5.00066,13.7413,1,115.5
93,11045,-33.4322,-4.51684,12.9622,1,118
93,11348,-31.7135,-4.32102,14.0227,1,115
93,11049,-33.2281,-4.02747,12.6184,1,117.167
93,11051,-32.5314,-3.85684,12.9673,1,112.2
93,11353,-31.8816,-3.79591,13.3799,1,107.667
93,11349,-31.3716,-4.67591,14.6225,2,112
93,11354,-30.8725,-4.1859,14.5493,1,108.429
93,11633,-30.9826,-5.12152,15.3694,1,107.375
93,11634,-30.9087,-4.65162,14.9604,1,107
93,11626,-32.7012,-5.57474,14.4955,2,114.167
93,11625,-33.188,-6.13528,14.6799,1,115.333
93,11341,-33.458,-5.54957,13.9538,1,118.333
93,11627,-32.231,-6.19556,15.3913,1,114
93,11628,-32.1397,-5.59274,14.9065,1,113
93,11629,-31.6065,-5.60911,15.3213,2,111
93,11917,-31.1466,-6.13279,16.1567,1,113.375
93,11918,-31.0578,-5.61719,15.7567,1,109.25
94,11540,-28.9927,-22.4999,14.5189,0,114
94,11540,-28.9927,-22.4999,14.5189,3,114
94,11249,-28.7075,-22.8691,14.2718,2,110.833
94,10951,-28.9909,-23.2123,13.2902,1,112.5
94,11250,-29.4901,-22.5347,13.8129,1,118.875
94,11251,-28.1901,-23.3199,14.2187,1,105.333
94,11541,-28.5667,-22.4332,15.1678,1,108.714
94,11542,-28.0471,-22.9269,15.0392,1,106.833
94,11546,-29.1966,-22.1458,14.8587,2,113.667
94,11545,-29.7747,-21.9156,14.5621,1,122
94,11822,-29.4312,-21.6897,15.356,1,117.6
