MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
97,11697,-6.37774,9.1231,23.2218,2,113.429
97,11696,-5.98558,8.69606,23.686,1,112
97,11691,-6.09703,8.35373,23.0403,1,109.4
97,11365,-6.35326,8.21284,22.2341,1,111.857
97,12044,-6.11311,9.31988,24.0374,1,117
97,12049,-6.40934,10.0727,24.1876,1,120.143
97,11708,-7.16515,10.5032,23.2041,2,124.5
97,11707,-7.60625,11.0591,23.1426,1,128.125
97,12053,-7.1983,10.9513,23.6829,1,126.75
97,12054,-6.81295,10.763,24.1687,1,127.286
98,11912,1.60542,40.2831,22.9633,0,126.6
98,11912,1.60542,40.2831,22.9633,3,126.6
98,11911,2.40806,40.2804,22.9139,2,138.167
98,11913,1.96997,39.906,23.6852,1,129.429
98,11914,3.01876,39.9397,23.5818,1,137.833
98,11915,3.36149,40.2644,22.8611,1,133.167
98,11581,1.63493,40.6235,22.2106,1,125.429
98,11582,2.69172,40.6072,22.1436,1,122.5
98,11938,0.757305,40.4273,22.677,2,112.714
98,11910,0.520449,40.0816,23.358,1,132.4
98,11909,-0.0115465,40.3098,22.8936,1,130.6
98,11579,-0.298375,40.6359,22.1888,1,118
98,11580,0.624366,40.7305,22.0126,1,118.6
98,12268,1.16448,40.0627,23.4051,1,121.2
99,11913,1.96997,39.906,23.6852,0,129.429
99,11913,1.96997,39.906,23.6852,3,129.429
99,11912,1.60542,40.2831,22.9633,2,126.6
99,11911,2.40806,40.2804,22.9139,1,138.167
99,11581,1.63493,40.6235,22.2106,1,125.429
99,11938,0.757305,40.4273,22.677,1,112.714
99,12268,1.16448,40.0627,23.4051,1,121.2
99,11914,3.01876,39.9397,23.5818,2,137.833
99,11915,3.36149,40.2644,22.8611,1,133.167
99,11916,4.03042,39.9302,23.5199,1,131.333
99,12270,2.72776,39.5954,24.266,1,119.833
99,12271,3.70868,39.6059,24.2141,1,112.167
99,12267,0.821204,39.6699,24.0826,2,114.25
99,11910,0.520449,40.0816,23.358,1,132.4
99,11908,-0.158088,39.9582,23.5282,1,133.833
99,12266,-0.308344,39.5798,24.1399,1,111.167
99,12269,1.81012,39.5446,24.3493,1,113.2
99,12589,0.326581,39.2146,24.7701,1,123
99,12591,1.32452,39.2264,24.8536,1,121.333
100,12049,-6.40934,10.0727,24.1876,0,120.143
100,12049,-6.40934,10.0727,24.1876,3,120.143
100,12048,-5.98969,9.68292,24.6873,2,118.8
100,12044,-6.11311,9.31988,24.0374,1,117
100,12045,-5.72883,8.88024,24.5057,1,109
100,12387,-6.13303,10.3066,25.0098,1,123.2
100,12388,-5.70457,9.89599,25.5304,1,116.125
100,11697,-6.37774,9.1231,23.2218,2,113.429
100,11696,-5.98558,8.69606,23.686,1,112
100,11691,-6.09703,8.35373,23.0403,1,109.4
100,11365,-6.35326,8.21284,22.2341,1,111.857
100,11369,-6.70265,8.99945,22.3635,1,118.143
100,11702,-6.73589,9.88233,23.3068,1,122.571
100,12054,-6.81295,10.763,24.1687,2,127.286
100,11708,-7.16515,10.5032,23.2041,1,124.5
100,12053,-7.1983,10.9513,23.6829,1,126.75
100,12060,-7.25952,11.3991,24.1598,1,126.667
100,12393,-6.48021,11.0511,25.1216,1,122.429
100,12397,-6.92475,11.6244,25.0123,1,124.5
101,12269,1.81012,39.5446,24.3493,0,113.2
101,12269,1.81012,39.5446,24.3493,3,113.2
101,12267,0.821204,39.6699,24.0826,2,114.25
101,11910,0.520449,40.0816,23.358,1,132.4
101,12268,1.16448,40.0627,23.4051,1,121.2
101,11908,-0.158088,39.9582,23.5282,1,133.833
101,12266,-0.308344,39.5798,24.1399,1,111.167
101,11913,1.96997,39.906,23.6852,1,129.429
101,12589,0.326581,39.2146,24.7701,1,123
101,12591,1.32452,39.2264,24.8536,1,121.333
101,12270,2.72776,39.5954,24.266,2,119.833
101,11914,3.01876,39.9397,23.5818,1,137.833
101,12271,3.70868,39.6059,24.2141,1,112.167
101,12593,2.38157,39.2364,24.9062,1,123
101,12595,3.37302,39.2613,24.881,1,120.667
102,12387,-6.13303,10.3066,25.0098,0,123.2
102,12387,-6.13303,10.3066,25.0098,3,123.2
102,12048,-5.98969,9.68292,24.6873,2,118.8
102,12044,-6.11311,9.31988,24.0374,1,117
102,12049,-6.40934,10.0727,24.1876,1,120.143
102,12045,-5.72883,8.88024,24.5057,1,109
102,12388,-5.70457,9.89599,25.5304,1,116.125
102,12392,-6.02085,10.691,25.6242,2,125.6
102,12393,-6.48021,11.0511,25.1216,1,122.429
102,12732,-6.20482,11.3262,25.9203,1,125.4
102,12733,-5.72933,10.9097,26.3895,1,120.286
103,12392,-6.02085,10.691,25.6242,0,125.6
103,12392,-6.02085,10.691,25.6242,3,125.6
103,12387,-6.13303,10.3066,25.0098,2,123.2
103,12048,-5.98969,9.68292,24.6873,1,118.8
103,12049,-6.40934,10.0727,24.1876,1,120.143
103,12388,-5.70457,9.89599,25.5304,1,116.125
103,12393,-6.48021,11.0511,25.1216,1,122.429
103,12732,-6.20482,11.3262,25.9203,2,125.4
103,12733,-5.72933,10.9097,26.3895,1,120.286
103,12736,-6.04368,11.6289,26.4942,1,122.6
103,12737,-6.61138,12.1235,26.1036,1,123.667
104,12593,2.38157,39.2364,24.9062,0,123
104,12593,2.38157,39.2364,24.9062,3,123
104,12592,1.9833,38.8809,25.4647,2,118.333
104,12591,1.32452,39.2264,24.8536,1,121.333
104,12590,0.896383,38.7924,25.4645,1,115
104,12594,3.0135,38.9021,25.5027,1,123.833
104,12967,1.76415,38.5011,26.0143,1,102.833
104,12968,2.67576,38.5241,26.0796,1,106.667
104,12595,3.37302,39.2613,24.881,2,120.667
104,12596,4.00865,38.9144,25.5029,1,122.5
104,12597,4.36348,39.2657,24.8475,1,117.833
104,12270,2.72776,39.5954,24.266,1,119.833
104,12271,3.70868,39.6059,24.2141,1,112.167
104,12269,1.81012,39.5446,24.3493,2,113.2
104,12267,0.821204,39.6699,24.0826,1,114.25
104,11913,1.96997,39.906,23.6852,1,129.429
105,12594,3.0135,38.9021,25.5027,0,123.833
105,12594,3.0135,38.9021,25.5027,3,123.833
105,12593,2.38157,39.2364,24.9062,2,123
105,12592,1.9833,38.8809,25.4647,1,118.333
105,12591,1.32452,39.2264,24.8536,1,121.333
105,12595,3.37302,39.2613,24.881,1,120.667
105,12269,1.81012,39.5446,24.3493,1,113.2
105,12270,2.72776,39.5954,24.266,1,119.833
105,12596,4.00865,38.9144,25.5029,2,122.5
105,12597,4.36348,39.2657,24.8475,1,117.833
105,12598,5.00775,38.9135,25.4801,1,119.5
105,12969,3.63724,38.5384,26.1172,1,107.333
105,12970,4.61991,38.5453,26.122,1,105.333
105,12968,2.67576,38.5241,26.0796,2,106.667
105,12967,1.76415,38.5011,26.0143,1,102.833
105,13320,2.32236,38.1028,26.6356,1,106
105,13322,3.23692,38.1247,26.696,1,106
106,12733,-5.72933,10.9097,26.3895,0,120.286
106,12733,-5.72933,10.9097,26.3895,3,120.286
106,12392,-6.02085,10.691,25.6242,2,125.6
106,12387,-6.13303,10.3066,25.0098,1,123.2
106,12393,-6.48021,11.0511,25.1216,1,122.429
106,12388,-5.70457,9.89599,25.5304,1,116.125
106,12732,-6.20482,11.3262,25.9203,1,125.4
106,12728,-5.3933,10.1586,26.4267,2,112.667
106,12724,-5.29132,9.24635,25.903,1,108
106,13106,-5.08995,10.2622,27.1158,1,115
106,13101,-5.00775,9.56333,26.7672,1,109.167
106,13112,-5.35667,11.0437,27.1872,1,115
106,12736,-6.04368,11.6289,26.4942,2,122.6
106,12737,-6.61138,12.1235,26.1036,1,123.667
106,13116,-6.1212,12.0657,26.7776,1,123.5
106,13117,-5.68741,11.8553,27.265,1,119
107,12968,2.67576,38.5241,26.0796,0,106.667
107,12968,2.67576,38.5241,26.0796,3,106.667
107,12592,1.9833,38.8809,25.4647,2,118.333
107,12591,1.32452,39.2264,24.8536,1,121.333
107,12593,2.38157,39.2364,24.9062,1,123
107,12590,0.896383,38.7924,25.4645,1,115
107,12594,3.0135,38.9021,25.5027,1,123.833
107,12967,1.76415,38.5011,26.0143,1,102.833
107,12969,3.63724,38.5384,26.1172,2,107.333
107,12596,4.00865,38.9144,25.5029,1,122.5
107,12970,4.61991,38.5453,26.122,1,105.333
107,13322,3.23692,38.1247,26.696,1,106
107,13324,4.20189,38.1388,26.7241,1,104.667
107,13320,2.32236,38.1028,26.6356,2,106
107,13319,1.71672,37.6634,27.0938,1,99
107,12942,1.54482,38.1075,26.5206,1,108.4
107,13321,2.75156,37.6769,27.2228,1,99.6667
108,13112,-5.35667,11.0437,27.1872,0,115
108,13112,-5.35667,11.0437,27.1872,3,115
108,13111,-4.93946,10.6518,27.6576,2,117
108,13106,-5.08995,10.2622,27.1158,1,115
108,13107,-4.67415,9.88915,27.6289,1,109.857
108,13457,-5.0235,11.2532,27.905,1,118.4
108,13458,-4.5976,10.8802,28.3385,1,111.714
108,12728,-5.3933,10.1586,26.4267,2,112.667
108,12724,-5.29132,9.24635,25.903,1,108
108,12388,-5.70457,9.89599,25.5304,1,116.125
108,12733,-5.72933,10.9097,26.3895,1,120.286
108,13101,-5.00775,9.56333,26.7672,1,109.167
108,13117,-5.68741,11.8553,27.265,2,119
108,12736,-6.04368,11.6289,26.4942,1,122.6
108,13116,-6.1212,12.0657,26.7776,1,123.5
108,13124,-6.11645,12.5162,27.2181,1,124
108,13463,-5.27648,11.9056,27.9374,1,117.833
108,13468,-5.5446,12.7872,28.1978,1,121.889
109,13322,3.23692,38.1247,26.696,0,106
109,13322,3.23692,38.1247,26.696,3,106
109,13321,2.75156,37.6769,27.2228,2,99.6667
109,13320,2.32236,38.1028,26.6356,1,106
109,13319,1.71672,37.6634,27.0938,1,99
109,13323,3.73756,37.6945,27.2806,1,99.6667
109,13662,2.28404,37.2025,27.7062,1,100.333
109,13664,3.2512,37.2156,27.7943,1,100
109,13324,4.20189,38.1388,26.7241,2,104.667
109,13325,4.7266,37.7046,27.3007,1,99.5
109,13326,5.18892,38.1438,26.725,1,104
109,12969,3.63724,38.5384,26.1172,1,107.333
109,12970,4.61991,38.5453,26.122,1,105.333
109,12968,2.67576,38.5241,26.0796,2,106.667
109,12592,1.9833,38.8809,25.4647,1,118.333
109,12594,3.0135,38.9021,25.5027,1,123.833
109,12967,1.76415,38.5011,26.0143,1,102.833
110,13323,3.73756,37.6945,27.2806,0,99.6667
110,13323,3.73756,37.6945,27.2806,3,99.6667
110,13322,3.23692,38.1247,26.696,2,106
110,13321,2.75156,37.6769,27.2228,1,99.6667
110,13320,2.32236,38.1028,26.6356,1,106
110,13324,4.20189,38.1388,26.7241,1,104.667
110,12968,2.67576,38.5241,26.0796,1,106.667
110,12969,3.63724,38.5384,26.1172,1,107.333
110,13325,4.7266,37.7046,27.3007,2,99.5
110,13326,5.18892,38.1438,26.725,1,104
110,13327,5.72557,37.7066,27.2988,1,100.833
110,13666,4.23342,37.2257,27.8353,1,99.6667
110,13668,5.22851,37.2316,27.8463,1,100.833
110,13664,3.2512,37.2156,27.7943,2,100
110,13663,2.74396,36.7013,28.2693,1,99.8333
110,13662,2.28404,37.2025,27.7062,1,100.333
110,13665,3.71358,36.7119,28.3294,1,98.8333
111,13457,-5.0235,11.2532,27.905,0,118.4
111,13457,-5.0235,11.2532,27.905,3,118.4
111,13111,-4.93946,10.6518,27.6576,2,117
111,13106,-5.08995,10.2622,27.1158,1,115
111,13112,-5.35667,11.0437,27.1872,1,115
111,13107,-4.67415,9.88915,27.6289,1,109.857
111,13458,-4.5976,10.8802,28.3385,1,111.714
111,13462,-4.82868,11.6646,28.4415,2,118
111,13463,-5.27648,11.9056,27.9374,1,117.833
111,13812,-4.91702,12.3532,28.6955,1,119
111,13813,-4.39665,11.8423,29.0738,1,114
112,13462,-4.82868,11.6646,28.4415,0,118
112,13462,-4.82868,11.6646,28.4415,3,118
112,13457,-5.0235,11.2532,27.905,2,118.4
112,13111,-4.93946,10.6518,27.6576,1,117
112,13112,-5.35667,11.0437,27.1872,1,115
112,13458,-4.5976,10.8802,28.3385,1,111.714
112,13463,-5.27648,11.9056,27.9374,1,117.833
112,13812,-4.91702,12.3532,28.6955,2,119
112,13813,-4.39665,11.8423,29.0738,1,114
112,13816,-5.00543,12.9145,28.9006,1,121
112,13468,-5.5446,12.7872,28.1978,1,121.889
112,13817,-4.44611,12.9327,29.4664,1,118.25
113,13664,3.2512,37.2156,27.7943,0,100
113,13664,3.2512,37.2156,27.7943,3,100
113,13663,2.74396,36.7013,28.2693,2,99.8333
113,13662,2.28404,37.2025,27.7062,1,100.333
113,13661,1.80121,36.6809,28.1674,1,98.3333
113,13665,3.71358,36.7119,28.3294,1,98.8333
113,13997,2.19857,36.1428,28.7048,1,98.5
113,13999,3.15621,36.1545,28.7857,1,99
113,13666,4.23342,37.2257,27.8353,2,99.6667
113,13667,4.70198,36.7201,28.3529,1,98.1667
113,13668,5.22851,37.2316,27.8463,1,100.833
113,13323,3.73756,37.6945,27.2806,1,99.6667
113,13325,4.7266,37.7046,27.3007,1,99.5
113,13321,2.75156,37.6769,27.2228,2,99.6667
113,13320,2.32236,38.1028,26.6356,1,106
113,13322,3.23692,38.1247,26.696,1,106
113,13319,1.71672,37.6634,27.0938,1,99
114,13665,3.71358,36.7119,28.3294,0,98.8333
114,13665,3.71358,36.7119,28.3294,3,98.8333
114,13664,3.2512,37.2156,27.7943,2,100
114,13663,2.74396,36.7013,28.2693,1,99.8333
114,13662,2.28404,37.2025,27.7062,1,100.333
114,13666,4.23342,37.2257,27.8353,1,99.6667
114,13321,2.75156,37.6769,27.2228,1,99.6667
114,13323,3.73756,37.6945,27.2806,1,99.6667
114,13667,4.70198,36.7201,28.3529,2,98.1667
114,13668,5.22851,37.2316,27.8463,1,100.833
114,13669,5.70297,36.7243,28.3567,1,99.5
114,14001,4.14,36.1674,28.8228,1,100.333
114,14003,5.1398,36.1761,28.8345,1,100
114,13999,3.15621,36.1545,28.7857,2,99
114,13998,2.5405,35.5505,29.191,1,94.6667
114,13997,2.19857,36.1428,28.7048,1,98.5
114,14000,3.52807,35.5694,29.2469,1,96
115,13813,-4.39665,11.8423,29.0738,0,114
115,13813,-4.39665,11.8423,29.0738,3,114
115,13462,-4.82868,11.6646,28.4415,2,118
115,13457,-5.0235,11.2532,27.905,1,118.4
115,13463,-5.27648,11.9056,27.9374,1,117.833
115,13458,-4.5976,10.8802,28.3385,1,111.714
115,13812,-4.91702,12.3532,28.6955,1,119
115,13808,-4.1782,10.9371,28.9605,2,106.333
115,13807,-3.70992,10.7363,29.4504,1,104.4
115,13802,-3.90709,10.2284,29.0125,1,105.4
115,13454,-4.29192,10.0794,28.383,1,104.333
115,14162,-3.81934,11.4947,29.5792,1,109.833
115,13817,-4.44611,12.9327,29.4664,2,118.25
115,13816,-5.00543,12.9145,28.9006,1,121
115,13824,-5.04213,13.5008,29.1877,1,124.167
115,14173,-3.91694,12.917,29.9274,1,117
115,14168,-3.91308,12.2773,29.7357,1,113
115,14179,-4.44024,13.952,29.8643,1,121.333
115,14180,-3.80357,13.5834,30.1666,1,121.833
116,14001,4.14,36.1674,28.8228,0,100.333
116,14001,4.14,36.1674,28.8228,3,100.333
116,14000,3.52807,35.5694,29.2469,2,96
116,13999,3.15621,36.1545,28.7857,1,99
116,13998,2.5405,35.5505,29.191,1,94.6667
116,14002,4.53559,35.5884,29.2677,1,96.8333
116,14413,2.85305,34.914,29.6198,1,93
116,14414,3.88316,34.9523,29.6521,1,94
116,14003,5.1398,36.1761,28.8345,2,100
116,14004,5.54477,35.5934,29.2742,1,96.5
116,14005,6.14562,36.1772,28.8351,1,99.3333
116,13667,4.70198,36.7201,28.3529,1,98.1667
116,13669,5.70297,36.7243,28.3567,1,99.5
116,13665,3.71358,36.7119,28.3294,2,98.8333
116,13664,3.2512,37.2156,27.7943,1,100
116,13666,4.23342,37.2257,27.8353,1,99.6667
116,13663,2.74396,36.7013,28.2693,1,99.8333
117,14002,4.53559,35.5884,29.2677,0,96.8333
117,14002,4.53559,35.5884,29.2677,3,96.8333
117,14001,4.14,36.1674,28.8228,2,100.333
117,14000,3.52807,35.5694,29.2469,1,96
117,13999,3.15621,36.1545,28.7857,1,99
117,14003,5.1398,36.1761,28.8345,1,100
117,13665,3.71358,36.7119,28.3294,1,98.8333
117,13667,4.70198,36.7201,28.3529,1,98.1667
117,14004,5.54477,35.5934,29.2742,2,96.5
117,14005,6.14562,36.1772,28.8351,1,99.3333
117,14006,6.55221,35.5854,29.274,1,97.5
117,14415,4.90111,34.9656,29.6668,1,93.1667
117,14416,5.91278,34.9594,29.6712,1,94.5
117,14414,3.88316,34.9523,29.6521,2,94
117,14387,4.21909,34.292,30.006,1,98.8333
117,14385,3.19776,34.2709,29.9795,1,98.5
117,14413,2.85305,34.914,29.6198,1,93
118,14162,-3.81934,11.4947,29.5792,0,109.833
118,14162,-3.81934,11.4947,29.5792,3,109.833
118,13807,-3.70992,10.7363,29.4504,2,104.4
118,13802,-3.90709,10.2284,29.0125,1,105.4
118,13808,-4.1782,10.9371,28.9605,1,106.333
118,13803,-3.38343,9.96109,29.5215,1,98.5
118,14163,-3.25644,11.0156,29.9683,1,102.5
118,14168,-3.91308,12.2773,29.7357,2,113
118,13813,-4.39665,11.8423,29.0738,1,114
118,14169,-3.28351,11.9291,30.166,1,108.333
118,14173,-3.91694,12.917,29.9274,1,117
118,13817,-4.44611,12.9327,29.4664,1,118.25
118,14174,-3.39614,12.8268,30.2772,1,114.333
119,14169,-3.28351,11.9291,30.166,0,108.333
119,14169,-3.28351,11.9291,30.166,3,108.333
119,14162,-3.81934,11.4947,29.5792,2,109.833
119,13807,-3.70992,10.7363,29.4504,1,104.4
119,13808,-4.1782,10.9371,28.9605,1,106.333
119,14163,-3.25644,11.0156,29.9683,1,102.5
119,14168,-3.91308,12.2773,29.7357,1,113
119,13813,-4.39665,11.8423,29.0738,1,114
119,14174,-3.39614,12.8268,30.2772,2,114.333
119,14173,-3.91694,12.917,29.9274,1,117
119,14180,-3.80357,13.5834,30.1666,1,121.833
119,14637,-2.98648,13.647,30.6439,1,120.286
119,14625,-2.75442,12.5624,30.6303,1,113.333
119,14613,-2.60731,11.4649,30.5605,2,104.857
119,14164,-2.77808,10.5155,30.2597,1,98.3333
119,14601,-2.039,10.5117,30.7938,1,96.1429
119,14614,-1.89835,11.4328,30.9823,1,103
119,14626,-2.05439,12.2838,30.9696,1,110.5
120,14389,5.22656,34.2913,30.0171,0,97.3333
120,14389,5.22656,34.2913,30.0171,3,97.3333
120,14388,4.49658,33.5663,30.3089,2,94.8333
120,14387,4.21909,34.292,30.006,1,98.8333
120,14386,3.52548,33.5595,30.2919,1,94.6667
120,14390,5.4849,33.5555,30.3135,1,94.6667
120,15047,3.70703,32.7793,30.5379,1,90.5
120,15048,4.68267,32.7818,30.5463,1,90.6667
120,14391,6.23517,34.2706,30.0172,2,97.5
120,14392,6.47772,33.5193,30.3096,1,95.3333
120,14393,7.25405,34.2244,30.0094,1,98.6667
120,14416,5.91278,34.9594,29.6712,1,94.5
120,14417,6.92197,34.935,29.6686,1,96.3333
120,14415,4.90111,34.9656,29.6668,2,93.1667
120,14414,3.88316,34.9523,29.6521,1,94
120,14002,4.53559,35.5884,29.2677,1,96.8333
120,14004,5.54477,35.5934,29.2742,1,96.5
121,14390,5.4849,33.5555,30.3135,0,94.6667
121,14390,5.4849,33.5555,30.3135,3,94.6667
121,14389,5.22656,34.2913,30.0171,2,97.3333
121,14388,4.49658,33.5663,30.3089,1,94.8333
121,14387,4.21909,34.292,30.006,1,98.8333
121,14391,6.23517,34.2706,30.0172,1,97.5
121,14415,4.90111,34.9656,29.6668,1,93.1667
121,14416,5.91278,34.9594,29.6712,1,94.5
121,14392,6.47772,33.5193,30.3096,2,95.3333
121,14393,7.25405,34.2244,30.0094,1,98.6667
121,14394,7.4449,33.4449,30.3033,1,95.6667
121,15049,5.67014,32.7631,30.5468,1,91.6667
121,15050,6.66794,32.7095,30.5444,1,92.6667
121,15048,4.68267,32.7818,30.5463,2,90.6667
121,15025,4.79453,31.945,30.7142,1,93.6667
121,15024,3.81405,31.949,30.7097,1,94.6667
121,15047,3.70703,32.7793,30.5379,1,90.5
122,14415,4.90111,34.9656,29.6668,0,93.1667
122,14415,4.90111,34.9656,29.6668,3,93.1667
122,14389,5.22656,34.2913,30.0171,2,97.3333
122,14388,4.49658,33.5663,30.3089,1,94.8333
122,14387,4.21909,34.292,30.006,1,98.8333
122,14390,5.4849,33.5555,30.3135,1,94.6667
122,14391,6.23517,34.2706,30.0172,1,97.5
122,14416,5.91278,34.9594,29.6712,1,94.5
122,14414,3.88316,34.9523,29.6521,2,94
122,14385,3.19776,34.2709,29.9795,1,98.5
122,14413,2.85305,34.914,29.6198,1,93
122,14000,3.52807,35.5694,29.2469,1,96
122,14002,4.53559,35.5884,29.2677,1,96.8333
122,14004,5.54477,35.5934,29.2742,2,96.5
122,14003,5.1398,36.1761,28.8345,1,100
122,14005,6.14562,36.1772,28.8351,1,99.3333
122,14006,6.55221,35.5854,29.274,1,97.5
123,14625,-2.75442,12.5624,30.6303,0,113.333
123,14625,-2.75442,12.5624,30.6303,3,113.333
123,14613,-2.60731,11.4649,30.5605,2,104.857
123,14164,-2.77808,10.5155,30.2597,1,98.3333
123,14163,-3.25644,11.0156,29.9683,1,102.5
123,14601,-2.039,10.5117,30.7938,1,96.1429
123,14614,-1.89835,11.4328,30.9823,1,103
123,14169,-3.28351,11.9291,30.166,1,108.333
123,14626,-2.05439,12.2838,30.9696,1,110.5
123,14637,-2.98648,13.647,30.6439,2,120.286
123,14174,-3.39614,12.8268,30.2772,1,114.333
123,14638,-2.17073,13.2443,30.983,1,118.667
123,14180,-3.80357,13.5834,30.1666,1,121.833
123,14646,-3.64376,14.5466,30.4761,1,122.714
123,14647,-2.82352,14.5805,30.8107,1,120.4
123,14648,-2.18322,14.1808,31.0209,1,118.833
124,14638,-2.17073,13.2443,30.983,0,118.667
124,14638,-2.17073,13.2443,30.983,3,118.667
124,14626,-2.05439,12.2838,30.9696,2,110.5
124,14614,-1.89835,11.4328,30.9823,1,103
124,14613,-2.60731,11.4649,30.5605,1,104.857
124,14625,-2.75442,12.5624,30.6303,1,113.333
124,14627,-1.28262,12.0157,31.2899,1,103.167
124,14639,-1.37375,12.9349,31.2824,1,110
124,14637,-2.98648,13.647,30.6439,2,120.286
124,14174,-3.39614,12.8268,30.2772,1,114.333
124,14180,-3.80357,13.5834,30.1666,1,121.833
124,14646,-3.64376,14.5466,30.4761,1,122.714
124,14647,-2.82352,14.5805,30.8107,1,120.4
124,14648,-2.18322,14.1808,31.0209,1,118.833
124,14649,-1.42209,13.8458,31.2766,2,113.167
124,14656,-1.43926,14.748,31.2574,1,115.167
124,15288,-0.643032,14.4721,31.4632,1,107.667
124,15266,-0.60463,13.5921,31.5046,1,107.333
125,14649,-1.42209,13.8458,31.2766,0,113.167
125,14649,-1.42209,13.8458,31.2766,3,113.167
125,14638,-2.17073,13.2443,30.983,2,118.667
125,14626,-2.05439,12.2838,30.9696,1,110.5
125,14625,-2.75442,12.5624,30.6303,1,113.333
125,14637,-2.98648,13.647,30.6439,1,120.286
125,14639,-1.37375,12.9349,31.2824,1,110
125,14648,-2.18322,14.1808,31.0209,1,118.833
125,14656,-1.43926,14.748,31.2574,2,115.167
125,14655,-2.14921,15.1833,31.0493,1,117.333
125,14669,-1.40082,15.6354,31.2201,1,114
125,15310,-0.667369,15.2985,31.3964,1,109.5
125,15288,-0.643032,14.4721,31.4632,1,107.667
125,15266,-0.60463,13.5921,31.5046,2,107.333
125,15245,-0.553674,12.6754,31.5267,1,105.333
125,15267,0.254612,13.4085,31.6747,1,104.333
125,15289,0.206498,14.3095,31.6228,1,102
126,14688,-0.234124,16.7621,31.2565,0,112
126,14688,-0.234124,16.7621,31.2565,3,112
126,14687,-0.882477,17.3488,31.1371,2,120.143
126,14686,-1.08007,16.4548,31.1957,1,115.8
126,14668,-1.96986,16.2812,31.0713,1,119.429
126,14685,-2.02192,17.265,31.1131,1,122.286
126,14689,0.313577,17.5564,31.1689,1,115.333
126,14711,-0.931212,18.3595,31.1328,1,123.143
126,14713,0.0731312,18.3499,31.0888,1,118.667
126,14690,0.671,16.778,31.3212,2,107.667
126,14691,1.31572,17.5716,31.206,1,112.667
126,14692,1.57,16.7417,31.3791,1,106.333
126,15333,0.06465,15.9997,31.4103,1,105.333
126,15334,0.896752,15.945,31.4934,1,101.667
126,15332,-0.660951,16.0217,31.3155,2,111.4
126,15310,-0.667369,15.2985,31.3964,1,109.5
126,14669,-1.40082,15.6354,31.2201,1,114
127,14689,0.313577,17.5564,31.1689,0,115.333
127,14689,0.313577,17.5564,31.1689,3,115.333
127,14688,-0.234124,16.7621,31.2565,2,112
127,14687,-0.882477,17.3488,31.1371,1,120.143
127,14686,-1.08007,16.4548,31.1957,1,115.8
127,14690,0.671,16.778,31.3212,1,107.667
127,15332,-0.660951,16.0217,31.3155,1,111.4
127,15333,0.06465,15.9997,31.4103,1,105.333
127,14691,1.31572,17.5716,31.206,2,112.667
127,14692,1.57,16.7417,31.3791,1,106.333
127,14693,2.23524,17.5496,31.2537,1,110.667
127,14714,1.10017,18.4002,31.0857,1,114.667
127,14715,2.0422,18.3841,31.1146,1,110.833
127,14713,0.0731312,18.3499,31.0888,2,118.667
127,14711,-0.931212,18.3595,31.1328,1,123.143
127,14728,0.0812117,19.3189,31.0636,1,122.667
127,14729,1.00187,19.2847,31.0264,1,116.833
128,14714,1.10017,18.4002,31.0857,0,114.667
128,14714,1.10017,18.4002,31.0857,3,114.667
128,14691,1.31572,17.5716,31.206,2,112.667
128,14690,0.671,16.778,31.3212,1,107.667
128,14689,0.313577,17.5564,31.1689,1,115.333
128,14692,1.57,16.7417,31.3791,1,106.333
128,14693,2.23524,17.5496,31.2537,1,110.667
128,14715,2.0422,18.3841,31.1146,1,110.833
128,14713,0.0731312,18.3499,31.0888,2,118.667
128,14687,-0.882477,17.3488,31.1371,1,120.143
128,14711,-0.931212,18.3595,31.1328,1,123.143
128,14728,0.0812117,19.3189,31.0636,1,122.667
128,14729,1.00187,19.2847,31.0264,1,116.833
128,14730,1.92568,19.263,31.0366,2,112.833
128,14731,2.78419,19.1869,31.0875,1,109.167
128,14745,1.8984,20.1957,31.0101,1,113.833
128,14746,2.75981,20.111,31.0632,1,108.5
129,14730,1.92568,19.263,31.0366,0,112.833
129,14730,1.92568,19.263,31.0366,3,112.833
129,14715,2.0422,18.3841,31.1146,2,110.833
129,14693,2.23524,17.5496,31.2537,1,110.667
129,14691,1.31572,17.5716,31.206,1,112.667
129,14714,1.10017,18.4002,31.0857,1,114.667
129,14716,2.93054,18.3636,31.1755,1,107.333
129,14731,2.78419,19.1869,31.0875,1,109.167
129,14729,1.00187,19.2847,31.0264,2,116.833
129,14713,0.0731312,18.3499,31.0888,1,118.667
129,14728,0.0812117,19.3189,31.0636,1,122.667
129,14744,1.00977,20.2548,31.0076,1,121
129,14745,1.8984,20.1957,31.0101,1,113.833
129,14746,2.75981,20.111,31.0632,2,108.5
129,14747,3.47749,19.9098,31.1429,1,105
129,14760,2.79903,21.0623,31.0752,1,108.333
129,14761,3.70066,20.8537,31.2058,1,105.286
130,14746,2.75981,20.111,31.0632,0,108.5
130,14746,2.75981,20.111,31.0632,3,108.5
130,14731,2.78419,19.1869,31.0875,2,109.167
130,14716,2.93054,18.3636,31.1755,1,107.333
130,14715,2.0422,18.3841,31.1146,1,110.833
130,14730,1.92568,19.263,31.0366,1,112.833
130,14732,3.65557,19.1663,31.1918,1,106.667
130,14747,3.47749,19.9098,31.1429,1,105
130,14745,1.8984,20.1957,31.0101,2,113.833
